"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,50885.1143826217,74817.1702082831,0,0,3736.16714206674,4936.22666141364,0,0,1863.04747240084,0
"2",58024.5472246009,0,0,0,0,15911.3171046932,0,0,16570.0786171801,0,0
"3",45270.920108515,25790.1990364154,0,0,0,7022.99618429746,22785.2644691031,0,714.524298256028,0,0
"4",5369.43837460129,5952.6346473015,0,0,9264.04761895095,0,0,0,5724.42462274689,2942.57928837163,0
"5",0,4569.52107251906,1761.3723669281,1525.89077513465,0,0,0,19118.1359378444,0,0,0
"6",0,403.485016445726,1404.7715617306,0,0,0,0,3040.41510055728,5548.77805540832,16396.77672381,0
"7",3284.0250964973,0,17198.8967635128,11692.5211834742,0,0,0,0,0,0,0
"8",0,838.569704947095,5411.42601924204,15943.0577006938,6589.67886902987,0,0,0,0,2893.40280394986,0
"9",13501.7677591646,2803.85046881331,0,0,0,0,2349.38781660793,9781.22521269014,0,0,0
"10",10813.7154229765,0,0,0,11347.6362531978,0,1865.68825042916,0,0,0,0
"11",0,0,645.409609239316,0,0,0,0,0,0,0,0
