"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,24517.0674217855,86420.4914762896,0,13002.5456150564,8368.29692917326,3929.32442447954,0,0,0,0
"2",66765.0559754888,0,0,4062.47996458092,7386.93960460359,5853.22491274112,0,0,6438.24248905795,0,0
"3",35229.8561008584,13797.2505915933,0,5631.31477178711,730.019359341885,4041.20511223846,0,25255.6551663779,0,16898.6029943905,0
"4",0,25796.2188705565,0,0,625.127527657586,0,0,2831.77815375781,0,0,0
"5",12073.8180684828,12688.0415331448,0,0,0,2213.06055079855,0,0,0,0,0
"6",0,0,0,4442.08605997085,669.714936560271,0,13413.5363724948,0,7877.3624876425,391.526601284026,0
"7",13548.0792778594,0,0,8901.57041197664,0,1231.78965655668,0,3852.34293095694,4641.66076613452,0,0
"8",8004.27997333307,2707.59406118504,4812.96590972754,609.154644671835,0,4962.90326954918,0,0,4656.58549305403,5922.65174634147,0
"9",0,7444.63610386459,0,5514.86380631514,0,0,14593.7064005794,0,0,883.024946516752,0
"10",0,4290.48072802403,10005.5891429174,0,4787.01569795986,0,0,0,4943.95435770215,0,0
"11",643.324590332333,2.08501890698392,0,0,0,0,0,0,0,0,0
