"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,71656.0115940233,31526.5982899705,0,0,0,0,0,15188.1600421592,17866.9559406321,0
"2",65237.2358067572,0,11447.2738498859,3633.19953548324,1982.06930492377,3294.18311927773,120.433140759568,0,4697.19822196034,94.3499674241059,0
"3",18254.1391522849,5093.9797029484,0,23153.4477142422,15788.7813680374,5074.29281901646,12954.689486859,19325.6758839067,0,1938.89796929298,0
"4",5875.16823494745,10321.1503971583,7845.18984189019,0,0,0,0,5211.61607797575,0,0,0
"5",8087.36877045309,0,17279.5220712866,0,0,1608.0293106862,0,0,0,0,0
"6",0,4172.23263493157,10762.6312932573,0,1302.60708585543,0,0,6757.07467997059,3799.68076393755,0,0
"7",430.458023698387,0,21297.7868969261,0,3395.64932607908,4591.2239507491,0,0,2460.32484603134,0,0
"8",12012.1327603992,0,0,0,0,0,17251.5606179599,0,2412.44171950298,0,0
"9",15772.6710636012,0,0,0,0,6858.07383051639,1609.88395197485,0,0,4195.60241118346,0
"10",10595.2401742132,0,1080.04428571811,2374.82240957714,4732.25565628373,5244.67740081127,0,0,0,0,0
"11",0,0,0,0,0,0,0,645.409609239319,0,0,0
