"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45819.7438775281,12013.1300473405,7825.20878792937,11753.9584704546,25452.8917451463,5454.60456012581,0,19713.6777556893,8204.51062257204,0
"2",22415.6863415639,0,31904.1616962694,0,5067.74929028485,0,8206.96528160198,22911.3803367537,0,0,0
"3",67139.6264081488,11360.1426442484,0,15098.7617064523,0,0,0,3614.44053486913,4370.93280286697,0,0
"4",8540.69005248839,0,14432.1951147044,0,6280.23938477866,0,0,0,0,0,0
"5",0,652.030085907368,25105.3013806071,0,0,1217.58868591151,0,0,0,0,0
"6",0,0,4760.57323352854,0,2865.42919242798,0,3171.7935393267,0,4473.19503503578,11523.2354576332,0
"7",0,32134.2757298232,0,41.1673136617646,0,0,0,0,0,0,0
"8",8009.22498611618,0,13023.6850564853,0,0,0,6275.16484693526,0,0,4368.06020832612,0
"9",22772.5392344659,227.97360396445,0,0,1233.98640323223,0,495.986381937086,3705.74563367641,0,0,0
"10",7386.64696357028,615.496591968983,0,6196.33185125857,0,0,8332.05258762687,1496.51193217904,0,0,0
"11",0,433.711795625914,0,0,0,0,0,211.697813613403,0,0,0
