"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,63209.7222974393,18227.7306967565,8223.53124607189,7647.92660201667,11411.7704583501,590.721077466553,21335.5699804311,5590.75350825226,0,0
"2",1137.55078210528,0,74967.2889323095,273.318337374208,9363.44830080884,0,1564.49447557371,0,3199.84211830097,0,0
"3",76905.9170517321,4511.63509332468,0,0,1466.73711750854,2479.17851089936,8360.79877357979,2229.25977566056,2403.71575643984,3226.66201744277,0
"4",144.690779551063,1611.12136177921,0,0,0,0,17.1937843517906,6166.19230682768,5246.43625465234,16067.4900648098,0
"5",10515.0439383964,10890.0882810422,0,0,0,0,0,0,2184.23207384381,3385.55585914372,0
"6",7206.0715801302,2897.78506652138,386.54675409097,209.854641090606,0,0,6286.72265537642,0,9807.24576074286,0,0
"7",14923.8451287589,6525.9175552938,7657.48014577787,3068.20021365356,0,0,0,0,0,0,0
"8",0,1597.10467365998,0,16858.1266134337,2181.2534008878,4761.96025110504,4861.59181163926,0,0,1416.09834713645,0
"9",13611.3583685683,0,0,324.376421107015,6541.99731995781,7619.54357514521,0,338.955572497515,0,0,0
"10",11300.1068692325,0,0,204.062186571516,0,398.027635557575,10255.0446195662,1869.7986156758,0,0,0
"11",519.829487880237,0,0,0,0,0,0,0,125.58012135908,0,0
