"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,61536.7580521477,23444.3416046048,9139.24994744375,5700.33311817484,0,24105.8226753275,4210.16480674931,8101.05566233842,0,0
"2",39920.7983712695,0,33418.6241343419,0,0,2380.23447148687,923.621085586042,6622.30498917122,0,7240.3598946183,0
"3",73648.0049450027,3094.68508949722,0,2015.07887227385,4118.49013513313,8608.22132321815,511.099103740283,8348.95044057138,1239.37418714887,0,0
"4",12915.1169426153,1845.41004511282,7111.90100967429,0,0,144.911580407726,2855.02410404449,2034.00081582224,0,2346.76005429467,0
"5",0,5407.25828862876,249.059754202349,707.268867513474,0,7796.83865636575,890.047356664625,639.170847831721,8054.81868661846,3230.45769460071,0
"6",0,12651.3146709312,6975.55702479633,3220.73011379372,1323.15730731125,0,1210.16507927607,1225.81813536706,0,187.484126476271,0
"7",5920.51978549341,1375.69497877191,12181.98659308,8830.36240110983,1209.54977735255,2657.32950767722,0,0,0,0,0
"8",0,5332.25320397624,0,4767.32460352028,1565.84401770395,5020.908680899,0,0,11162.5570574861,3827.24753427756,0
"9",1218.55809694042,0,1569.32647024925,481.454853647331,9044.02863659639,0,0,8859.36621557879,0,7263.49698426385,0
"10",2641.41584503232,0,16000.6789586756,0,4239.95974890623,0,1144.98537398971,0,0,0,0
"11",0,0,287.570979310908,0,0,62.0362110030904,295.80241892532,0,0,0,0
