"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,27079.8566904974,89163.9329202591,0,2476.30546755797,8758.25032124596,0,0,4913.42881682622,3845.95165039808,0
"2",34346.2104240219,0,0,2900.53793790896,0,0,0,26806.2516519113,13651.6843994993,12801.2585331325,0
"3",44070.5473533729,43418.2467683099,0,0,6323.92094013821,1010.28168067909,6760.90735408671,0,0,0,0
"4",13446.1981500122,0,0,0,9670.68741414347,0,3366.41324059836,2497.34681628396,272.478930934148,0,0
"5",18139.0326325091,0,2077.15965287175,0,0,0,6049.57791521013,0,709.149951835042,0,0
"6",17236.3022815975,0,1987.22509022968,4370.61328199792,0,0,1804.01152225202,424.121740132082,879.527807755833,92.4247339867816,0
"7",4639.81328424801,7230.5632133478,0,5203.27646042071,2108.08263174356,0,0,0,8131.5356867409,4862.17176698343,0
"8",2891.55839666131,9462.98717071167,0,13081.3005216262,3746.28940483224,0,0,0,0,2493.99960403147,0
"9",0,4051.72048619683,0,0,0,10945.5903469419,13438.9204241373,0,0,0,0
"10",1417.50352966076,0,8010.72886557449,3605.74145734876,2876.07688276323,5956.35808219089,516.736741269429,1643.89436779599,0,0,0
"11",77.2479342708579,0,0,0,0,0,0,568.161674968461,0,0,0
