"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47432.4963900648,40215.4648427979,15751.8049351612,2745.92371383074,0,6946.73097276162,11266.097027554,11742.2197160349,136.988268581249,0
"2",35648.427189977,0,32715.482952695,920.29845186264,10167.9289699877,0,11053.805381952,0,0,0,0
"3",51878.2159918436,8707.60988634194,0,7703.80065539637,449.229381131831,0,6790.69115538566,6781.43402552286,9844.07645735488,9428.84654360809,0
"4",6043.57088339557,6040.7784651801,0,0,0,1135.65946200452,4728.8035312681,4219.39178441553,0,7084.92042570782,0
"5",8771.14208360709,0,0,0,0,9488.95672193811,0,334.175943841214,935.594352404867,7445.0510506344,0
"6",0,1402.57517930784,25058.9774022,0,0,0,0,0,332.673876444298,0,0
"7",20157.7091202618,4571.50637509784,0,0,0,0,0,2836.59194490801,4609.63560321733,0,0
"8",0,0,0,4558.27958657949,11672.8601894439,15444.9953218392,0,0,0,0,0
"9",9884.2624169237,16135.432684166,0,0,0,0,2416.53615618633,0,0,0,0
"10",3836.54561638124,6952.97534890744,3249.12133124244,227.286030302379,2165.42048678415,0,0,6502.08552485019,1093.60558813566,0,0
"11",44.5406839635159,0,0,0,0,600.868925275802,0,0,0,0,0
