"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,51176.2490356902,21023.8792483039,5053.90323107795,14274.9884505893,26349.1243143407,0,13781.2363244052,4578.34526237777,0
"2",56553.4198681271,0,0,0,14987.6915929795,7640.91655430962,0,0,4214.75932996676,7109.15560108974,0
"3",44451.5722063848,29688.6091556457,0,0,117.25415799604,4754.57542615825,677.702375197617,21276.117703342,0,618.073071863165,0
"4",14689.29716276,0,10463.1903951091,0,4100.63699410286,0,0,0,0,0,0
"5",0,6397.43482713935,12505.4471597824,3730.95930785279,0,0,0,2984.30459310567,0,1356.7742645461,0
"6",0,18268.8363559429,6340.80946177147,0,1417.03144653878,0,0,0,767.549193699144,0,0
"7",0,8530.19858983047,15983.7007524323,4406.63110314571,429.88578924011,0,0,2825.02680883551,0,0,0
"8",5958.77242999066,0,4759.55783214733,0,730.086001548095,0,0,0,9794.26074552032,10433.4580886557,0
"9",13976.0346018555,14095.3231277248,0,0,364.873527695622,0,0,0,0,0,0
"10",0,14262.9722727794,0,0,0,0,4909.74050801561,4854.32714580863,0,0,0
"11",635.317717237339,0,10.0918920019783,0,0,0,0,0,0,0,0
