"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,34631.7356570784,26605.7894922882,27274.4550751313,4466.20447179182,3090.40196531481,5214.51828156544,4178.82147291969,26286.4718623084,4489.32758838775,0
"2",41011.4707231524,0,0,0,11790.1984868932,4381.24673745112,0,24872.3428939598,2271.33373128302,6179.35037373436,0
"3",58716.8057437367,32622.0556026546,0,0,4019.99478378103,0,0,0,0,6225.04796641491,0
"4",0,0,17266.9704976618,0,0,2161.04395866909,8613.55697600068,1211.55311964073,0,0,0
"5",0,15415.6783996205,0,0,0,0,5550.17528440695,0,0,6009.06646839869,0
"6",0,1158.13983761692,9080.80040777037,0,3932.26760377386,0,12394.0093556086,229.009253182082,0,0,0
"7",20453.1485491772,0,471.106383614966,768.128276386759,2337.86727299449,6697.14304992141,0,1448.04951138947,0,0,0
"8",4650.31497186888,6080.31330733859,18633.6066192741,1118.8863077846,0,0,0,0,0,1193.01389159658,0
"9",6022.98044393948,1335.45152475474,20258.6618666653,0,654.830121944166,0,164.307299972238,0,0,0,0
"10",4764.28394524158,0,8922.11126166093,0,0,10340.644719701,0,0,0,0,0
"11",645.409609239317,0,0,0,0,0,0,0,0,0,0
