"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,31226.2261176381,66847.5231502722,13874.2172843354,0,1610.70604999718,15710.3024996955,0,6968.75076484668,0,0
"2",51734.1734037651,0,0,175.449784893713,12871.225533011,16453.3523458234,8204.47310037655,1067.26877860226,0,0,0
"3",48439.9836984189,28894.7290424515,0,0,3525.23366848179,0,6777.2228977796,2785.27204244605,8414.58340339018,2746.87934361979,0
"4",1258.29447545143,0,13366.9661985086,0,0,0,1202.25690620239,9791.83681168901,3633.77016012036,0,0
"5",2208.23315760644,0,0,0,0,0,0,12451.5903365179,427.316075023309,11887.7805832782,0
"6",12124.1792300589,1035.12917089642,4910.73977307531,0,0,0,42.3117934994177,350.128656587318,6992.39945693646,1339.33837689855,0
"7",9119.14354881387,4425.31308232424,5026.74996834676,0,0,4199.10533066531,0,0,1420.92246113207,7984.20865220191,0
"8",2773.45299338919,11487.9507876959,0,8224.90795277485,8489.76009185999,0,0,0,700.063272142314,0,0
"9",8606.95347885088,992.174514244756,9971.9608648391,1564.12960297002,2315.14344782664,0,0,4985.86934854452,0,0,0
"10",0,13181.8516138104,1115.1065738931,5322.7650343287,0,4407.31670457127,0,0,0,0,0
"11",0,0,0,0,0,0,0,507.810276705183,0,137.599332534136,0
