"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,7974.37799019085,64862.9718082672,17662.9191138692,8294.90716494356,6449.63186473868,2784.22029194747,21995.8827847866,6212.81484804325,0,0
"2",52304.4683128479,0,18002.5409246398,1605.37326843773,0,11129.2284044167,3385.0248019993,0,4079.3072341325,0,0
"3",22599.3103351424,57748.9037233651,0,893.033143754819,0,2824.28376374608,11521.7598523929,5996.61327818473,0,0,0
"4",14761.2600151467,0,0,0,4655.03426097594,2638.89154681988,2170.9334633819,247.383238230517,2329.21167854904,2450.41034886767,0
"5",0,7157.67910892641,9938.796000056,0,0,0,1954.56794555814,0,7923.87709788522,0,0
"6",8075.07853267505,0,0,8541.48956545895,2519.86383987299,0,0,0,6670.1729907277,987.621529217315,0
"7",4113.92553454056,5014.75519161299,6164.28099073579,0,7769.73007162505,0,0,0,1123.1039448114,7989.64731015924,0
"8",20246.6242474273,4614.35601129701,2171.55488391446,0,0,0,0,0,219.317799442647,4424.28215578178,0
"9",3813.76730533374,6666.12431461045,98.9019213230413,458.654567781424,3961.82740376069,3628.44485133644,1597.04111309861,0,0,8211.46978003161,0
"10",9736.94525847496,2067.177989063,0,0,0,0,8523.0197291759,3699.89694988989,0,0,0
"11",613.034444765619,0,0,0,0,0,0,0,0,32.3751644736982,0
