"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65934.9723386962,8674.32198421276,0,3528.8372952139,19420.0705669757,13441.9748155079,3380.75393822971,15635.7839498167,6221.01097813435,0
"2",14696.9109813484,0,53499.0374421862,0,1587.47180675432,5965.29000378018,3581.17242260098,10256.0347706465,309.23895185763,610.786567299834,0
"3",79874.9073486856,0,0,2941.35948552664,9511.30561964007,0,754.875405435845,3303.15581161755,4046.54788385996,1151.75254182014,0
"4",21376.5513246524,1866.37078020724,0,0,6010.20244711193,0,0,0,0,0,0
"5",0,0,8644.59491066408,4171.78068775218,0,0,14158.5445540095,0,0,0,0
"6",3235.68365157208,125.24588090581,4865.7424116222,0,737.821752272314,0,0,0,5058.4609878012,12771.2717737784,0
"7",0,4384.87081196828,14072.8231652285,558.98404406044,0,1285.11986030191,0,11873.6451619259,0,0,0
"8",11636.9779889795,16698.1726813851,0,0,0,0,0,0,0,3340.98442749858,0
"9",4794.11486377256,2233.7418359032,1989.53417108073,19418.8403865195,0,0,0,0,0,0,0
"10",649.267827343623,0,9436.53783899881,2070.50505544337,5825.72382018568,0,0,2537.23156437594,3507.77382025629,0,0
"11",0,0,56.4546049432524,0,0,0,0,588.955004296064,0,0,0
