"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65392.5633132582,26904.3084640139,0,2638.1940072698,18320.7265326654,1456.55148934805,15094.1160790492,0,6431.26598118157,0
"2",24567.6381521733,0,34450.572674783,0,3799.59774430709,0,16511.025062572,114.396169692113,860.310087989499,10202.4030549562,0
"3",85412.2273180494,1935.19161960503,0,1112.5721200347,5134.82181088217,0,428.818160681561,4405.1744875221,0,3155.09857981076,0
"4",0,4163.08533121358,10288.3130275591,0,0,0,296.142388498145,3125.01000340694,11380.5738012938,0,0
"5",0,0,12707.6622161583,584.569119543751,0,2510.45040289695,513.549103862352,0,10658.6893099645,0,0
"6",0,10285.6579886097,1583.0318062372,4823.14360041422,5684.25768756368,0,0,2628.47707059068,1789.65830453654,0,0
"7",1247.05617083182,2157.54476632648,11074.8456236909,9397.60803576513,0,122.77568448073,0,0,3868.57408980699,4307.03867258305,0
"8",11315.6789318041,0,1670.12280768392,1550.35474422497,9944.49149115558,0,7195.48712299452,0,0,0,0
"9",13721.813413495,1657.25187290423,0,11552.0910264877,0,0,0,1505.0749443892,0,0,0
"10",0,5006.66982790791,2560.1899088101,141.131012831852,0,5716.52781101492,5534.99386959755,5067.52749644157,0,0,0
"11",0,645.409609239316,0,0,0,0,0,0,0,0,0
