"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40548.2399347825,37991.9286551043,0,6835.95168069251,10322.5076176372,0,13835.7654039349,13608.1110828526,13095.2214917815,0
"2",70436.5996653273,0,0,0,0,0,13742.5054612929,6326.83781985273,0,0,0
"3",48718.5878453385,37986.3968073428,0,0,1221.64932388872,3876.83303338563,0,0,0,9780.43708663048,0
"4",10649.8953585584,0,0,0,0,409.1674571521,18194.0617362611,0,0,0,0
"5",6459.33111712898,0,0,7104.17092540646,0,11110.4376426711,0,0,2300.98046721919,0,0
"6",0,5018.04471391941,16375.8991520622,0,0,0,0,930.801802455218,3741.95473451901,727.52605499631,0
"7",0,0,0,22057.298733896,9625.52265446507,0,0,0,0,492.621655123655,0
"8",0,7690.69287301913,18434.9874644932,0,3091.39564148924,951.534680212131,0,0,1507.52443864954,0,0
"9",0,0,28436.2312572759,0,0,0,0,0,0,0,0
"10",0,0,0,0,6426.8434406431,0,0,10846.3712248489,6753.8252611119,0,0
"11",0,0,0,0,0,0,0,0,645.409609239315,0,0
