"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,21595.4289919522,47101.0783212617,14124.413980083,0,5322.92000529069,11227.0514114892,15005.6401379468,7708.66231093689,14152.5307078247,0
"2",53974.3210511153,0,16432.4724517088,0,1020.12769060242,794.507923518458,13593.8883670931,0,4690.62546243587,0,0
"3",42449.905255044,44637.7247662835,0,4841.12514117941,9655.14893408022,0,0,0,0,0,0
"4",1695.04793721739,10241.9515225834,0,0,5252.5594089788,6443.05874248514,0,0,5620.50694070752,0,0
"5",10242.2829826421,5437.20019755552,0,0,0,3752.58866142876,5267.87809695105,517.146384753826,0,1757.82382909477,0
"6",0,755.614516557225,5732.24881069213,9443.04507651753,4331.81057719386,0,1098.85016571409,3863.48689115766,1569.17042011934,0,0
"7",1487.46995552244,0,9408.01162293475,0,3355.08771863859,0,0,12553.5028372334,5371.37090915503,0,0
"8",0,0,11283.182711744,0,1097.84651080325,7747.05417607023,0,0,3597.46955023685,7950.58214900858,0
"9",14552.8618625988,3357.67038583063,3924.78156787135,752.885461522651,2488.78190088144,2610.3509222646,748.899156306481,0,0,0,0
"10",11451.9849355798,5217.78394830154,7357.27104272229,0,0,0,0,0,0,0,0
"11",410.540006635132,0,0,0,0,0,0,0,0,234.869602604187,0
