"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65701.1243178105,16051.552350486,12869.4879955108,2578.36113597691,12010.2132233803,6437.34012386039,0,20589.6467197602,0,0
"2",0,0,46737.0134976042,10069.2707457628,15892.2078657723,6785.66059008709,11021.7902472475,0,0,0,0
"3",82282.7740371088,0,0,3542.96042370403,2837.16422426296,3832.7283999893,0,0,824.500697531544,8263.77631398986,0
"4",12961.6916919289,0,0,0,0,0,5379.81857565107,0,0,10911.6142843922,0
"5",581.442528798731,0,11183.1179570825,0,0,0,0,12293.1247372397,2917.23492930515,0,0
"6",3233.61165771693,1803.82390478926,0,0,4597.24735604185,0,0,10942.8615045193,4136.78918490359,2079.89284998097,0
"7",12143.3710431363,14598.3959962084,0,0,0,3322.41169115453,0,0,0,2111.26431298509,0
"8",11783.3740800421,8158.4027524432,1853.51009403079,0,219.99969478521,563.230225766673,9097.61825079495,0,0,0,0
"9",411.81472434023,981.627357812323,19517.7133339889,472.972913405114,1076.38246433953,0,0,5246.46193620581,0,729.2585271841,0
"10",12866.3342232825,0,5406.96598718328,2206.77758091989,0,0,0,3457.32807312698,89.6340620909377,0,0
"11",0,0,489.173308559464,0,0,156.236300679855,0,0,0,0,0
