"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,33473.4880238265,50530.2260099097,2140.69801278307,6264.23346787677,14704.0127677291,15570.7282159598,5833.9303674949,6500.95535893522,1219.45364227043,0
"2",37106.4610308852,0,22696.7241471824,2688.31388326842,0,3522.33956043902,0,18789.1806751229,1008.51844608826,4694.40520348587,0
"3",45330.0278794725,41303.4915067693,0,0,4388.68068604182,559.153274629849,0,1335.23127842636,0,8667.31947124818,0
"4",0,6223.90399895118,4705.01816382443,0,0,4884.37311857186,13439.8292706244,0,0,0,0
"5",2774.06222128986,0,14875.3815911799,4907.69221082466,0,157.080364591897,2926.00971096948,1334.69405357013,0,0,0
"6",20064.6520862601,0,0,2047.63490572001,0,0,0,1404.08330962117,0,3277.856156351,0
"7",0,3080.69228394443,232.544810553267,8149.61020385385,4221.91459989784,2843.52134509536,0,2723.57244865899,9666.76620146152,1256.82115001886,0
"8",10736.8528476153,5493.21848634107,1827.32595329799,0,72.5641592600477,0,0,0,10789.641091718,2756.53255962986,0
"9",14883.7795039251,855.702604361993,0,0,10473.3310434605,0,0,0,0,2223.41810552833,0
"10",5368.57841690693,167.467815628035,6371.8258529875,9227.52044285265,1780.6387846422,0,0,519.084118197798,591.924495388363,0,0
"11",0,645.409609239319,0,0,0,0,0,0,0,0,0
