"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,66967.9193032054,30180.1443109031,0,8869.78786774798,3200.17974428459,7890.73896665995,11620.0714229564,0,7508.88425102783,0
"2",49065.1256854894,0,0,0,4791.92778934396,2286.80704364298,10218.8690696286,14697.3996748946,9445.81368347595,0,0
"3",51327.3115446493,14062.5217784701,0,9924.3830669834,1511.8683597506,7543.27565719495,4216.91079162553,0,12997.6328979112,0,0
"4",6912.82759931085,0,6271.88719001103,0,0,5659.82908307361,0,5622.30515324094,2789.39999500362,1996.87553133143,0
"5",5316.82445433604,0,14893.8143130601,0,0,0,6764.28138502954,0,0,0,0
"6",3438.21154112226,4099.84096485455,17027.6384585831,441.555530550533,0,0,0,0,0,1786.97996284168,0
"7",3704.61399298901,4943.4668601509,20561.724357721,1831.66077520066,0,0,0,0,0,1133.97705742362,0
"8",4753.54352416801,171.288469103752,0,0,11465.5363319291,7980.38890286159,1503.00511817424,0,0,5802.37275162585,0
"9",2838.21701827088,998.336953280477,12303.8378986566,5424.92992239059,0,0,1342.76186643567,0,0,5528.14759824171,0
"10",8600.8981528182,0,0,11538.9403641771,562.242392406953,0,0,0,3324.95901720134,0,0
"11",306.840473200241,0,0,0,0,0,0,0,0,338.569136039077,0
