"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,0,0,398.725065672515,0,182.241961214247,985.369080118511,287.552262780304,0,0,0,631.998126377901,95.8774350081734,2430.20874970313,0,0,631.828484708621,0,0,377.475622725662,0,0,0,1357.02072999393,0,0,2213.91695620352
"2",315.137835539679,0,0,1363.91983438355,0,0,0,0,0,0,0,0,1854.67023485813,0,3327.19759637766,92.082356279408,820.867856752071,1275.18960222474,0,0,701.815809805845,0,0,0,116.565851199822,0,275.911373640798,173.969262659229,492.226700378684,0,58.7623882120341
"3",0,0,0,691.81232170967,0,0,0,2894.63266972981,471.679614698173,0,0,0,0,0,635.404147884299,0,0,0,0,0,0,992.277776058061,0,0,0,1046.56659447281,1325.17364799665,0,1313.48088661733,0,0
"4",687.072297124511,0,14.3425730525434,0,1200.05824441582,232.357759144708,0,0,309.526752787842,0,0,1300.82762701915,0,0,0,0,71.5811258150809,130.476322894546,1763.64897464019,0,0,3822.63937396699,0,0,0,0,0,369.684701665036,949.849441979624,0,664.309683274221
"5",2876.24426422492,0,1335.84733014919,0,0,465.982059340991,0,0,0,0,985.596121882181,518.392496467904,409.714374676691,0,0,0,0,68.9247338363826,1058.09957490784,166.836673318079,0,0,954.355645445776,0,0,64.8330413831407,0,0,414.87003028368,5109.5525946419,0
"6",0,0,1048.7561723077,0,610.406008464482,0,2811.21823244117,0,0,1457.83924998022,953.885411242807,0,107.666405452731,0,230.227065627825,231.751255328231,0,0,0,0,849.212458694525,229.464424873676,940.869703961996,1526.00354850344,0,1693.96400020321,0,0,0,0,341.774690075391
"7",1054.50567141528,0,0,0,0,1289.93523589882,0,1208.64515542768,0,0,1381.02472141334,1412.54324203588,0,0,14.7385379069135,0,0,293.399093648747,43.2259822417178,532.014515329798,0,0,549.418648510677,0,0,0,0,0,838.644665686458,0,686.838609797988
"8",906.706897377237,0,444.376253667111,0,0,0,0,0,1780.93753863592,0,1670.30862886934,0,0,2939.89122641142,0,897.344019659488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049.78627442215
"9",683.592241118938,1359.38915599274,0,810.679505369779,1111.09758238499,0,0,0,0,122.479046055863,0,0,0,130.777757798239,0,0,0,0,754.284870100814,0,0,139.876305525522,775.638653109164,0,0,466.885940917295,0,0,0,0,0
"10",0,0,0,0,0,0,352.106997563402,0,2289.73232087675,0,0,0,0,577.732189551737,0,706.705063806541,79.1157459417967,0,0,648.155114523693,0,822.854261642412,0,1988.3065845363,0,0,317.475992035992,878.414452573392,0,0,2110.36915017284
