"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,1409.67385398266,0,512.410603773651,885.807365413855,56.3797612995201,0,0,0,0,0,0,0,0,0,0,0,93.5133188735874,197.202764518327,2170.31377900855,84.6583333663955,1997.74085163528,0,709.908419742584,0,0,328.082781649458,0,0,1146.52264124285
"2",0,0,1327.77449765775,1093.29871734137,268.413338087375,0,0,0,0,0,0,2862.39963145463,2573.27286056916,0,0,0,224.715014193759,305.273853006278,0,0,1400.00985503274,11.3629365522557,0,0,0,0,748.060652399278,0,0,0,53.7353460168936
"3",0,0,0,0,0,0,0,948.044353543612,1002.18775703764,0,0,330.605451396694,0,498.806027649018,0,0,0,1537.74808929331,0,2455.31965026691,118.010503585944,0,0,0,0,624.795181529494,0,0,0,0,1855.51064486424
"4",1011.46830901336,1146.24629777596,688.113170787239,0,157.524558504966,226.298413448324,0,172.560100055527,0,0,278.933084105565,0,0,0,0,439.126117005224,0,434.556721610953,155.146520267784,0,0,0,0,0,1503.57562354901,31.6046331977719,0,1429.15893325651,1159.58730775774,0,2682.47508744428
"5",0,159.76792654357,219.422203531729,0,0,532.618124435419,1698.71504045298,1379.73257351481,0,0,2058.52438645011,930.316744940821,1310.31571788431,1524.43483206729,214.828991668687,148.254589632756,0,0,0,0,114.738393641346,392.50481010388,0,0,1480.89365736,0,1622.87219869547,641.308749635652,0,0,0
"6",769.291800720309,88.5844120962495,0,466.260220219773,2498.3446876749,0,0,0,0,0,0,6.52118909826028,0,101.539646243019,0,0,125.605104677497,0,162.539365122544,0,0,41.3259254519669,0,2052.18682878329,867.495265441633,0,0,393.446811546209,968.299441615158,0,4491.59792846667
"7",0,0,0,0,0,0,0,0,0,0,0,0,1727.85532870114,544.248908862015,107.487783506629,724.932633684052,0,387.040572806057,683.064428488361,1076.33234998822,340.895455268396,0,337.749746773003,0,0,230.267078132372,12.492588125126,0,1452.86110089107,0,1679.70610408681
"8",0,0,1821.91119307363,490.097580671272,0,0,0,0,0,3581.12689302436,101.862562899681,532.966794153925,0,134.398777826885,0,0,935.534985417068,0,372.066635069682,0,467.015035052498,0,15.7165204191795,298.422077519845,591.850242769449,0,834.364094475746,0,0,0,512.017446669366
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261.66076444552,0,0,1408.86806256349,0,0,460.294705107286,0,18.2701105292624,0,1342.57550388296,13.1507441736551,0,0,1849.88116767123
"10",0,463.66569529965,0,0,0,0,630.119690201632,0,1152.17447031065,0,598.212587380455,0,158.807645478433,9.01236320995031,0,0,0,2337.71280379464,0,19.4840923258241,0,1169.14586393435,1462.32779116351,0,426.473866912603,0,177.275399093779,0,618.255041468848,0,1548.3005626506
"11",0,1214.71068923922,111.425154003836,206.165784363959,354.67989956624,2225.38794515814,0,0,841.878520052206,0,0,1518.34071330069,0,318.022820014857,0,0,0,0,1479.07054735457,1012.92071936422,828.378137547905,0,0,562.40819722768,0,0,0,0,0,0,0
"12",80.4787382308724,0,953.476101339847,0,0,0,244.016849809701,0,1130.73600024382,0,475.515563123861,0,0,0,848.760214184296,2955.9801026586,0,691.023799370557,288.668299256074,0,0,1568.99346835461,0,0,0,628.933300030662,352.33740859427,526.521370016801,0,0,390.446530267965
"13",0,0,0,0,0,0,831.954767338648,1015.06261571699,0,0,844.043953951241,0,0,0,2093.58392831348,0,2499.59774288607,331.317721001209,65.3360804270169,695.341743726724,0,363.89269262007,457.51211982168,0,276.497869264197,0,120.917508286791,1575.06170732038,156.9300309829,0,6.71074535186074
"14",0,0,704.786114662303,545.19522232159,0,0,0,211.484467885679,0,0,682.423127664647,0,0,0,0,0,0,793.288539629361,625.437904306392,0,1134.67217621929,0.320501931554816,0,223.73463200945,0,0,0,157.02774283341,1856.46822164946,754.463888173912,4137.15097690733
"15",0,0,0,0,330.130262521678,0,115.09421602416,987.181370914906,0,293.477498683743,0,0,0,283.058317787234,0,33.7024105539631,1423.82166567823,420.962251991508,246.534679712243,1498.17576009909,313.231955109009,1091.63109274783,755.892723650934,273.137216586473,0,1614.72527961165,0,0,0,2078.72605674921,0
"16",432.697007587465,0,1802.71061290807,0,0,0,0,771.626073149211,0,0,0,0,697.888133891901,821.440926542325,0,0,0,333.255102357072,0,396.744170801157,774.527264927808,130.689642024836,1298.15443728645,245.594128725623,419.11169694305,0,858.369416798382,0,0,1178.74928994315,682.957063018488
"17",0,0,0,0,0,101.227786151234,1175.38940791335,273.385331559974,0,0,0,52.3479629959384,455.001470509691,678.495405200156,341.525536530827,114.011416580171,0,0,537.218003779741,0,0,0,0,2871.67075485153,0,0,1394.05435740854,280.510265344265,288.518162771308,0,0
"18",748.612640852794,793.364602770235,29.3246493896707,0,0,0,525.934834590677,43.4609108054626,0,0,0,1715.95070531977,0,0,0,2212.53092945522,447.029654599429,0,1278.99430106331,0,2.58328356579558,9.33783053967211,94.0260875394631,0,0,0,0,1454.41570913142,0,0,2256.84022057214
"19",2648.9103795298,0,0,0,794.439109035518,821.061113281424,545.247493745533,2385.21018784303,0,164.419267595418,0,0,0,31.2196117209819,679.171794637213,133.25505204319,0,0,0,52.1984037899903,0,0,0,0,0,0,0,0,0,142.086130659082,1758.56112987379
"20",0,0,0,109.297460827268,0,0,3225.49569465759,67.9360818476001,0,1462.27743500403,1636.18036481737,0,0,0,712.916283401291,0,0,0,158.527682713643,0,0,0,431.643878219886,0,0,0,0,424.197797091667,0,0,68.3700720853943
"21",0,4460.84524133948,119.486751714375,760.458783297431,0,723.352643368665,0,0,0,0,0,195.892589757475,99.9806824966711,2295.11680932806,514.028432220408,167.097990320444,0,479.000289938867,5.239145903175,0,0,204.537349940914,0,0,0,0,20.580427991308,0,0,1934.41283443508,0
"22",678.356445822929,0,0,0,371.03548828618,0,0,0,0,2174.27943419401,33.1095388657376,339.422599416604,0,0,1221.00742082995,639.254058801698,751.10746661425,0,0,0,0,0,0,0,457.056488702078,78.0257895276142,0,1989.72614836415,0,638.532320007793,1188.31714079483
"23",1445.74775918712,0,166.902052014567,1451.18138984579,253.755085505332,0,0,0,0,2181.45006482298,0,0,906.407835097395,0,0,1097.34086042182,0,567.426266438807,0,40.1052023997147,0,0,0,0,0,0,0,0,0,0,0
