"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,851.693393111659,0,0,0,0,0,560.444878159832,0,1225.66812352382,226.978374751548,0,0,0,0,1714.1144904037,1634.73346263779,0,0,723.735119124922,1333.84686773034,0,0,0,630.550073012681,0,0,690.44969205041
"2",627.217569254049,0,0,0,0,226.640650356814,0,0,0,0,0,0,0,977.318017251498,978.732597344335,0,0,0,0,0,1271.97482342318,1154.13132917365,948.445015270794,8.73358080075672,1933.63422588001,0,0,0,594.637399458587,0,2146.85149409783
"3",1387.25301436487,1488.46050441875,0,0,0,0,0,0,0,0,0,264.695768140594,573.483419561404,0,1416.90410463709,0,24.953007548113,0,0,0,0,1189.32664618319,0,0,0,933.82875638104,1017.42578136295,1074.69665656886,0,0,0
"4",0,0,1150.98709781601,0,2250.79622108758,0,275.661221052771,0,0,0,780.760484346831,0,877.142933020369,0,0,574.47595154701,0,0,0,0,1798.22593311245,2325.37096292422,0,0,986.49038873592,496.463684137058,0,0,0,0,0
"5",0,266.329221432455,0,0,0,0,0,108.353548633322,0,0,0,0,487.564422730559,0,458.710300096324,0,1160.7100648051,0,0,0,0,0,104.635405930488,755.098179387857,0,370.355637133554,3378.49971020527,2408.56366797331,295.240087127083,1939.58372414327,2695.60497096023
"6",577.85071656635,0,1202.80952360966,540.712718228627,743.38493690939,0,2504.90682464689,0,0,0,1696.28415015794,0,998.633006707308,0,0,0,542.404722877235,1845.48292038307,2105.07012900136,0,0,0,0,0,0,264.042618899544,0,0,11.456359170119,0,0
"7",0,0,402.708722794497,0,0,464.96756964643,0,0,0,0,0,0,1963.05761454136,563.443050757257,45.9446074691369,0,4076.70238429321,0,0,625.112401628667,0,0,0,0,0,306.078606494366,128.272433179036,728.646688509288,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,680.454062912786,0,0,91.8479796716298,562.431944042172,915.747737250738,0,0,4315.70752751639,0,546.135743446349,140.574821271261,2395.7238627274,557.837771047739,0,186.422855134851,0,289.425490899875,7.04104312140089
"9",0,3082.9238429095,0,735.716053385064,0,0,118.843041812455,0,0,0,0,0,0,0,0,0,0,0,1238.24460477113,0,0,216.921299309881,234.337181551143,0,0,0,727.715034634233,0,0,0,0
"10",0,0,0,0,0,795.203792347929,1318.22877362044,0,0,0,0,0,0,0,0,164.858239849867,957.911660384515,0,457.312813399527,0,1329.26762383475,0,435.929283244836,0,2759.96814651147,1261.72734734702,1290.56019268456,0,0,0,0
"11",0,0,1794.84546338948,0,0,458.396302597856,0,811.013019385027,1339.59639302707,0,0,0,0,0,0,0,0,0,0,0,0,0,721.739702470971,0,0,841.772835142591,0,0,2689.52332292255,910.423371457468,1106.07871680053
"12",1972.09076476532,0,0,378.823345486854,59.7638602655609,0,0,86.2549675491533,0,0,3650.89726123626,0,0,2.51174167050235,0,197.50088699308,0,1555.02562789851,0,0,384.611168698189,0,0,1747.31031260149,0,0,0,0,0,1101.09780831699,0
"13",0,0,240.701574210732,1887.72968313601,0,1098.72514728596,0,424.663162617901,0,5041.76015267044,0,0,0,0,0,275.888560474234,0,0,0,0,0,0,0,0,0,2356.560830203,0,0,0,0,7.73211641098317
"14",69.4063029712899,0,1452.80604990702,0,0,0,0,0,0,52.4352475690852,0,78.7435203467134,90.1558253947581,0,316.472280909628,0,960.034044388422,0,0,1578.37101142958,0,2009.00125964399,4276.1405222865,0,883.899084130766,0,0,0,0,0,58.9883672166196
"15",0,0,266.30104451678,800.952954104041,1051.48997657409,0,0,0,2226.89242942142,0,0,986.375393505569,0,0,0,819.229066553926,0,144.700127551229,0,0,0,0,320.268650222006,0,0,542.223674079698,346.91443056654,810.751746075788,0,0,3443.38326525077
"16",0,0,1338.5344766771,0,0,1297.99614911362,0,584.149148346011,0,453.504519745736,623.956880566399,0,0,0,531.35478007087,0,0,0,639.997195865727,0,0,1467.35781846747,0,0,0,525.562464430232,1343.94141975525,0,0,463.970392669951,1574.18972119661
