"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,274.603651582963,200.51794008487,0,0,0,0,0,0,0,180.024588395029,515.918994919023,0,0,0,0,771.123108029349,0,0,0,0,615.264169224037,1315.69643307969,0,0,0,1077.22226192554,0,0,0,4641.84332726616
"2",0,0,0,0,0,262.718523594816,0,209.194941388003,0,0,0,67.0581147851492,2407.65067374247,2532.27405055691,0,0,392.460871626396,2151.41802117877,0,987.468122417524,0,0,0,863.508527253487,0,0,0,0,713.248879543777,0,281.315976224282
"3",739.973551281449,0,0,0,0,0,0,104.453047690795,667.95815974345,0,0,186.61438565955,0,0,948.446298099515,692.297089510505,0,0,111.760509178032,0,0,0,0,0,516.296857879429,1331.8164328033,147.446557451841,501.207966994855,0,1186.44489690607,2236.31190596806
"4",1141.38876863247,0,0,0,0,1856.61969710253,0,981.229095405283,0,293.961705220861,0,223.098483587496,1564.19512012373,1024.53487525592,0,0,0,796.370607191262,0,0,1455.25048861137,233.986000017212,0,0,0,0,0,0,0,0,1945.74003663214
"5",0,0,0,0,0,587.264482944724,2704.57327580423,0,196.065788794171,3385.59696018942,0,0,0,299.305749516136,0,0,1291.14777942638,0,0,0,1611.73633068265,0,575.476891666529,0,2741.49194375267,234.799753525245,0,801.789984256655,0,0,0
"6",1696.71305590784,0,771.437689505576,1972.73297631517,0,0,1239.68843304277,0,872.237756685551,1297.98609556422,0,0,0,0,0,0,0,0,0,95.0266946808886,0,305.441931961936,475.259951622591,0,2096.70437383238,991.861027907643,0,0,0,0,1217.94864013088
"7",0,0,1250.82390072045,0,1402.47241190917,0,0,151.995429929437,0,432.384978739251,0,0,0,0,0,4086.24974904324,0,0,0,0,0,0,0,1141.71882296753,467.657148613197,278.103534520413,0,0,93.5281028705515,0,0
"8",0,287.823512681131,0,0,0,0,0,0,0,0,665.277260231867,259.12565951403,193.851669426081,19.7584736936712,0,0,931.930094928679,0,0,901.549939165649,0,1485.90930837881,0,108.819667576348,2654.02547729255,0,0,0,108.921999306115,2441.0474987723,631.310278075546
"9",1017.95586051622,0,0,0,1449.27467358227,0,0,0,0,0,0,201.629713743639,322.36041706251,0,0,0,0,535.900850962784,0,201.039365154795,1925.81971105375,0,0,313.404642496761,0,387.315823800639,0,0,0,0,0
"10",0,335.15393081576,0,0,0,0,0,194.250364763628,0,0,0,1818.58932452788,0,0,636.629120623345,0,3040.45567400689,0,0,0,0,458.901511684332,1721.80884655891,0,0,160.624917810057,0,109.950715228851,1172.4461239697,0,1122.15734323552
