"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,1200.36762783922,0,0,462.777252294405,0,1318.91984725594,0,0,0,0,0,0,997.865805997722,0,0,0,0,0,0,1436.43534504352,887.498775853746,0,1237.21043811415,558.210549982895,0,1147.04928791755,0,345.879544207344,0
"2",0,0,723.115657413193,253.50039874616,837.116131656293,59.4337091490499,2986.54313622634,0,0,0,0,104.795961729474,0,0,0,0,0,0,0,0,122.625282363753,0,1676.59083491775,0,0,0,0,43.9319698871097,0,0,4060.66362022249
"3",0,344.981891858472,0,561.755179704416,0,0,0,1073.7545589564,0,0,0,0,0,0,0,0,0,0,0,0,320.535892303766,597.403442905202,0,1136.7704089863,174.032430356887,0,0,566.083120790338,574.464562894607,0,4021.24617041035
"4",1343.23734521255,148.243764354825,0,0,0,0,0,829.762460618172,368.031672318624,0,0,0,443.212414822905,495.022001278183,0,0,714.129483261127,1640.36060817497,0,0,0,0,0,506.260994884761,2106.04615917355,0,0,439.034845570584,427.356922818387,1808.78981135393,246.886393937766
"5",1089.48767711706,647.866860579541,0,2049.93849112908,0,0,0,0,1357.81547586182,77.8983586323441,1244.77230511242,510.656995646825,0,0,0,0,0,0,0,0,499.296072896794,0,262.187098570355,995.4808930917,0,0,1418.60911979873,204.280924898574,0,1190.68804888974,2880.27061833379
"6",0,391.247258379668,1191.72233909182,0.41917180580117,0,0,539.132317683785,0,0,0,0,0,3315.8772903678,0,233.680219250916,795.762278811506,2036.2847997581,224.10441055472,0,1031.67225801891,240.976036906684,0,0,0,0,1547.15180092938,1135.85991252174,0,349.148533076536,0,0
"7",1045.29152224015,0,526.665678804232,0,0,1280.76683852935,0,0,343.269845774798,1052.05118790076,163.100558539098,766.930768593783,0,0,0,0,0,0,479.59718880967,1844.05020709143,0,0,0,0,0,0,0,1780.37906566285,0,0,22.8312173672517
"8",0,0,1085.91714567881,903.447161498935,0,0,0,0,1330.41411704994,0,525.121372934893,0,276.651383431389,0,0,0,0,0,0,0,322.413911364385,18.6729075299266,0,338.119129651951,1069.12101711483,785.920111788825,0,0,703.784034519422,0,3329.76854647938
"9",0,0,0,0,0,0,0,1164.70475768752,0,0,1086.94682636557,0,375.248141448596,0,3.88497431348361,0,0,61.5109435897944,664.895847672341,790.618641133717,0,0,0,0,0,500.332338646571,0,0,646.019876569788,278.739795989534,781.798914956439
"10",0,0,0,291.316142785527,0,1437.49950060898,0,0,0,0,0,0,0,0,0,0,0,3020.80606059192,0,1747.24296598281,332.411960679874,684.034912974276,0,0,0,0,108.127096674355,1935.2880188109,810.096970439728,404.144243676453,0
"11",0,0,229.524192796511,193.293745527698,0,1365.36909706632,0,565.358570348536,0,0,0,0,0,0,0,205.131465223318,0,59.5925230907912,3087.72441246304,446.92140821522,0,0,0,0,61.9669152078225,957.973791245145,0,0,0,1603.82989184249,1896.70311416662
"12",0,450.852607779123,0,0,0,0,7.71370126006218,2259.05705482417,0,150.466709899257,0,0,0,0,0,0,1244.07763190572,0,0,0,0,0,1452.11923940918,0,501.663527503109,847.634735459453,677.234493313642,1125.27656299564,1090.77829082786,0,1329.01319030494
"13",714.718801992145,496.618479564214,420.916698099614,343.79393980605,2540.13094950607,0,0,761.867732663802,0,816.615766193703,710.13077255895,0,0,0,1698.12153670573,0,0,0,0,0,0,1755.92470388764,198.344249879606,252.48883153031,0,0,0,0,0,0,624.088764621443
