"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,816.779771255504,0,212.254450175343,2454.948875518,1116.49362260559,0,0,0,0,0,294.507848824403,0,0,2091.59858333054,0,0,0,104.994758731745,0,0,0,0,1345.54835477541,0,0,0,408.829696677916,261.164315276118,0,485.09419733594
"2",762.799969231905,0,557.109848527175,1436.26745956836,0,0,357.134688236951,194.681192147354,0,207.4670728657,620.4166152295,0,0,0,0,0,237.923956979635,0,684.607757252993,863.1984968317,0,1679.60303389643,0,0,846.746124727519,0,0,534.000086491401,0,0,1886.36040032504
"3",0,0,0,0,298.319283575999,303.577057328293,0,0,0,0,0,1531.55402951833,0,0,562.081413515758,0,0,675.993887810062,0,2030.32141859118,2299.48111495549,895.292181312918,0,0,0,0,0,774.407272558719,0,0,0
"4",0,91.8157254213369,0,0,0,1097.37296173984,0,0,1442.33608352134,0,0,432.166228283772,87.5437750041669,1410.48801353913,0,0,904.739728094475,0,248.014370950387,129.939181193682,0,0,0,0,0,0,1924.03909641267,3177.89184837877,0,0,570.027865240723
"5",2.66581201491636,0,1542.55470713161,0,0,0,0,670.497629377758,0,2003.98139581039,156.596439573025,0,189.67744792609,0,421.979515937635,385.103749265844,1342.65957633575,0,0,518.217332190247,1945.70677121695,694.487028322703,0,0,0,0,278.604288792425,1250.91358561332,0,1770.53985740666,1255.06380364341
"6",775.868896147008,0,0,0,198.329490094187,0,0,1250.81434553933,0,66.7073040156893,275.577345752822,0,685.733021558124,0,18.0442024316391,0,0,0,219.379513090799,0,2107.96454629487,2617.03728664685,0,0,2480.5391565961,0,307.294983852891,0,0,0,2029.74853513704
"7",643.498055679662,0,515.437405168939,0,0,1380.1335331493,0,1135.75270799033,341.148913008266,0,0,0,0,0,141.603356563865,245.81055142758,0,0,2380.39676346751,0,0,0,0,0,0,0,0,305.844202809296,1900.12317820292,0,315.185411845666
"8",0,0,1869.1070754668,0,495.87820430564,0,601.942400497581,0,3088.8351009454,0,0,457.038500933086,1578.12004581559,0,0,91.435926863664,41.2610437505442,0,0,402.773826940924,0,591.099050660173,0,397.34711887568,487.096650551278,587.41589343626,0,0,0,0,0
"9",0,0,0,0,147.845274261861,0,0,0,0,0,629.758568648549,450.333465764466,0,0,0,528.959506333588,775.302049921611,0,1979.6202629102,0,340.887632650179,0,551.033596077116,0,0,0,0,0,0,0,950.960701805776
"10",0,231.02404260226,0,0,53.5662353345674,0,1085.80356294291,0,713.463913179582,0,0,0,0,1380.41127572644,275.61229246549,0,113.369681082147,0,0,0,0,0,0,321.895871511247,0,0,0,1660.92509563428,0,0,4934.89590274592
"11",767.823880076814,251.359248883301,1148.06485206558,0,0,707.947301125601,536.209144422612,0,0,87.2447343569796,0,934.948055045752,0,0,1077.86619701313,0,0,1220.98411599757,0,0,613.820871791695,0,0,0,2535.79720808686,0,0,0,0,365.209808871022,426.113709456566
"12",164.645888618574,0,0,0,353.725620822379,2899.76146850538,570.93929614399,0,2051.09631059528,0,0,0,561.655624601669,0,0,0,0,0,0,0,133.088180921151,0,1781.94675737797,0,0,0,0,0,580.281515344146,0,2038.74708255162
"13",0,936.427350958515,0,0,326.915158028878,0,0,1191.8745518655,0,0,2713.86536755584,0,0,236.677865229947,646.371886410104,0,1254.67735346411,0,0,0,0,0,190.454963223756,342.525236677659,173.977990098776,0,10.8091658348895,0,0,704.902264373134,2604.28207328824
"14",0,0,0,0,0,0,2378.02793199894,2040.51480006754,0,769.461576957464,927.065767625864,624.538813962636,0,0,521.709347067744,0,0,996.049753007583,0,984.208271208988,0,0,1884.33701938509,0,0,700.540234912703,0,0,0,0,0
"15",1702.87606171167,0,566.692586587085,0,0,0,0,0,50.6984064015365,2191.53217893527,176.452534530138,0,0,0,0,0,1847.00963512489,750.603718075058,1089.42712730654,0,0,121.819021673898,0,0,0,0,0,0,0,0,3262.37148807599
"16",0,344.979128320933,0,0,0,0,0,0,0,78.7972736107145,0,877.577523590514,2060.91312487619,1929.77578624624,0,0,709.073221227471,1109.83394422836,0,0,1641.34213622643,235.805041779698,0,595.034264171636,0,0,0,0,965.193861174857,0,296.18966145205
"17",14.4450617298147,984.598519711108,0,0,262.819411089614,0,153.313210166483,0,0,0,0,163.502471529377,535.552867722605,0,1327.16257858957,451.984208960348,0,0,1610.16326172394,308.950814365663,187.612073436875,150.111824810014,0,0,766.051162583369,937.2980567761,0,0,709.790338401819,0,0
"18",975.857021603889,0,443.995883978811,861.398803625497,0,0,1638.94010328328,725.557492520142,0,0,212.412157893651,1021.36843545766,0,0,0,0,0,0,0,0,0,0,0,1207.94456257666,0,370.668235392949,0,315.024655691635,0,3839.23900817102,0
"19",0,1644.69212823673,672.232798395069,2011.35440825675,0,0,0,0,0,110.760009788435,0,1010.29581580667,193.65314933278,835.391280411583,0,0,0,0,0,851.471436692649,0,0,0,0,0,681.633300041825,0,0,1165.10738860614,0,979.187958186448
"20",0,0,0,0,1276.18643591646,0,0,189.017379210468,21.9933636576773,0,2140.62596735255,274.103188310698,1135.89183412844,0,0,0,0,679.768280466051,0,0,436.525677582871,381.85254365881,2.49721173499924,0,0,0,0,0,988.936718568048,769.444150078766,0
"21",412.874956355723,0,0,3120.83228427008,890.26062021182,0,0,0,0,112.099369825874,0,0,0,0,0,3879.60585416898,0,1961.75608008979,796.327175321451,0,0,0,0,0,0,0,0,24.101218449188,0,782.172413359506,0
"22",754.536080596156,0,0,0,0,319.085793862314,0,0,0,0,0,0,0,994.667216504078,0,1943.60457072172,0,0,0,0,0,0,954.669033955748,1333.94158783673,0,0,1029.96786077368,0,0,387.170792766243,2841.58740321119
"23",0,0,0,0,318.910035304652,1111.73477879305,0,0,0,52.016811546674,0,0,1177.86202836245,93.4513596888069,0,1198.54758892192,1170.8564345904,670.225084736117,0,111.332685222286,65.1602247494922,0,0,0,334.998331790802,0,0,181.088763652292,0,0,1624.13238837459
"24",0,44.1117888527647,0,0,1612.27080280693,0,648.467403301037,0,0,479.028283370982,227.176493839023,0,503.182623291802,0,2113.89617050151,0,0,0,0,325.296446440353,0,90.9943315759976,0,0,0,0,232.529899946106,0,0,887.372215771491,0
"25",0,1639.20870493609,0,154.138750456895,0,388.069344317891,0,0,0,1619.88870134192,420.93424818327,0,0,2118.12629362432,75.9422451962217,445.273775004735,0,0,0,1490.14402017036,0,238.163743568177,0,1875.93599240053,0,0,0,129.025740602756,58.8240451151537,0,657.14398401419
"26",773.91051302188,0,467.498589110703,116.03936745158,0,609.478207076239,0,519.094250984688,147.298293808866,0,0,0,0,0,0,168.990014299841,0,1138.58004140454,0,252.414117802972,0,695.973699168566,2431.25863488428,0,1018.97152824312,0,0,0,578.212989327878,0,1645.12860700894
"27",1657.29200107967,0,1538.05014809007,0,0,0,642.481841058226,0,1039.89674186278,1262.70513620336,0,235.396664418638,0,0,0,0,1407.96716959949,141.667245829659,0,809.665999789115,0,102.384439465928,391.748269823744,1578.35357827175,12.7962966406468,2741.52489025682,0,972.21502586772,1038.17128757921,0,0
"28",174.126250477253,0,0,0,0,0,0,0,434.421776209395,0,0,513.671374399212,1005.8265855244,0,214.661687313869,0,0,0,346.058615483325,0,76.2561333722061,72.1730359438438,1811.90165765881,0,0,2410.56753046982,5073.83047774902,0,624.181438374736,0,0
"29",0,12.1975419019997,371.656351446482,2065.46144598265,0,0,425.183360418368,774.28871069852,0,815.340744694988,577.520433367874,0,0,876.522970902869,0,12.0594070988332,0,76.3805146981091,0,0,0,0,0,239.277770074527,0,0,770.10010211227,0,0,0,2085.87796194716
"30",0,2264.26799673133,182.016321184097,0,842.960875464656,0,9.90481356335051,1235.34846533693,0,0,67.2142844834058,577.719843715478,0,0,0,488.619464903487,0,0,0,0,0,848.673669885936,0,0,560.896809647951,1499.85495521392,0,0,352.802206473834,0,5817.98046951357
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
