"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,1841.81644957767,790.970349602893,448.77886754234,0,0,212.838572796654,0,0,0,465.600675408305,0,0,0,3337.05864713987,1269.5195288685,0,0,0,0,858.531293323296,367.100090247183,0,0,0,0,0,0,0
"2",219.322914279519,0,0,0,0,1039.27471634302,1123.93670137223,1997.89075829508,0,0,686.870864554167,470.629194108825,170.428357997228,0,0,101.533877426062,0,0,0,0,0,0,0,456.025885100583,404.268543516771,1030.50465972631,0,3066.30532141449,0,0,101.324908177341
"3",2319.44249750202,429.257576864008,0,0,0,0,757.252651330632,206.270198671864,0,1247.38405667233,51.5884806389024,0,0,1216.20029296658,521.224769733541,1110.18622566344,0,0,0,0,0,0,247.058298077998,0,0,0,24.2105515804709,0,0,0,1240.95205946502
"4",0,268.522675013717,0,0,0,132.218330352722,0,0,19.6245611703255,0,0,0,135.78257665609,0,0,0,3314.78413185645,521.843945028637,0,0,1304.08885159827,0,1100.57729499247,335.411923146875,0,0,750.79762103169,0,0,0,3632.72296693298
"5",538.810517038034,0,0,0,0,90.6096359423245,165.652103285453,0,0,809.325048536101,994.441686467166,0,0,898.821588806156,0,2289.8263667042,0,1097.55789019518,1976.68200736666,0,0,0,787.131969591181,0,0,0,0,0,0,0,4780.3901266264
"6",0,0,1775.58168150086,0,0,0,0,0,0,0,0,1256.45642770825,0,0,754.083811956027,0,0,26.4564720984181,0,0,3018.80651826506,483.449198312358,1574.1578986013,118.135908087045,0,0,0,0,681.091918648184,873.305961796788,2471.51283018313
"7",270.141678700458,0,0,0,0,0,0,66.1001972562484,0,1081.76937092921,672.932206555866,737.641548534512,0,0,0,157.123723793229,0,0,0,0,0,0,1019.97595594977,529.473691970729,28.8584158257536,0,944.11553224447,0,0,0,3796.80175755306
"8",0,0,0,0,0,0,3298.65399626993,0,1022.72982704215,0,0,0,0,1827.48912741726,1752.63053903399,0,0,215.722751584675,0,0,0,0,0,0,0,0,1722.69885233911,0,0,0,849.425745355507
"9",0,0,1663.97334601438,697.709193943821,148.221358595591,0,574.176251854464,0,0,0,0,52.1977774367336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723.88198271432,80.498839697213,1414.04230811688
"10",0,329.1267963974,0,1995.3046904768,0,0,0,0,0,0,0,1502.64833498855,497.84117576674,0,0,0,0,2412.88610891895,0,2148.68736253179,341.753166622806,0,316.398728781335,62.7135815299988,0,0,0,0,903.916606200284,0,259.691321010218
"11",0,0,0,655.840284647949,0,0,0,273.422937849004,0,0,0,0,306.131094561125,16.6533701069514,91.9778659109627,0,0,404.042305970784,356.694186269917,113.603001198868,2728.66264021369,948.375921178339,0,0,1007.86668184427,0,0,1841.19033232848,0,1928.92850511321,0
