"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,159.474848155537,0,586.816190765276,0,21.7377711467546,4130.92438341916,213.776874544778,0,0,0,0,115.501008028722,309.550369319738,0,0,0,0,0,0,0,219.558152639942,461.361272720944,0,0,247.867826831335,0,0,0,3125.64577693451
"2",0,0,0,0,0,0,0,0,0,3125.42549775333,0,0,680.556020062725,0,0,2836.46913923893,0,0,0,0,0,0,1096.07704925572,0,1595.62269519834,0,699.822225759007,164.50192812287,0,0,669.842146920591
"3",0,0,0,747.50082307689,0,3013.65537567286,0,159.993683071814,0,0,0,0,0,0,0,0,150.940902708933,0,0,297.958837543479,323.347403677387,1887.24941711068,0,0,0,234.580979305261,0,981.569663931075,0,0,1574.23057306849
"4",0,0,0,0,0,446.759494394129,1822.93995488712,151.479174571996,0,0,0,404.55630134687,0,0,0,0,3422.58301339042,0,0,72.480366779794,682.654863017202,0,77.6654436046388,1259.82893871166,0,0,0,123.11548893382,0,2589.36735160738,462.944486535186
"5",0,728.887835584675,0,0,0,704.436490705879,648.564665203995,0,738.940922545452,1104.3162075977,0,553.273333764007,929.73247904759,3423.52375342877,225.405332166981,0,0,339.141005464341,0,0,883.103283662222,134.654255267742,0,364.179345334608,1926.42190090784,0,0,0,1409.22414445409,0,315.443985422936
"6",0,0,639.821446721925,0,0,0,358.659510727613,0,629.502762434107,0,0,0,516.075793273021,0,3192.82376995699,0,0,1652.76991575953,0,1467.90242792708,0,0,1050.80687810926,102.461846158373,280.665344067227,0,0,0,0,0,3141.54893202241
"7",0,0,0,0,339.731948761971,0,0,0,439.671813147833,461.392895043734,0,1011.252554384,2477.97866600422,264.492975941902,0,876.27612307092,0,350.239165635912,0,0,0,0,745.403904330256,540.465130105936,0,0,0,0,0,417.778762798436,1380.25014008806
"8",0,2141.24031824961,0,0,71.8951740099132,0,0,0,653.960205711686,0,333.905223422837,1346.97424193767,0,0,17.6317032139305,68.8080415942063,1846.43403321946,0,0,0,0,0,203.797717431481,12.7290867711829,745.897190256405,0,0,0,0,0,3246.07790322427
"9",0,1174.05265658988,0,0,0,0,0,412.677318502365,0,0,28.3968301617372,0,195.626390064572,0,42.3594458080674,0,189.5290174399,0,0,135.419154990243,429.928833844124,0,544.815692198521,0,0,0,0,0,0,0,3201.895718774
"10",181.698836232338,622.221074458104,0,778.252087043641,0,0,0,548.394527942273,0,0,70.4635831524341,0,0,0,0,0,0,0,879.485235820091,0,0,1843.35795846015,0,0,0,1286.85591023036,677.986791266171,0,320.923186800857,1246.4817586516,2314.84692316688
"11",0,0,0,0,448.914118162482,250.230881161774,714.188104085143,301.713154644475,0,1636.12924740931,0,0,991.247187518274,1112.2729937712,793.045296301382,484.570160313225,0,0,1580.85652760807,208.111599090873,713.828363132141,0,972.460942351792,0,0,0,0,0,0,465.820551643399,0
"12",507.127997978063,737.686978069379,0,0,0,0,0,1360.85148667763,1763.85332544792,0,0,0,0,1421.56474051721,1516.02801555271,0,0,0,0,0,0,0,0,0,601.208453624195,1017.47835268912,0,945.895282698026,541.628352467472,14.1111136558915,708.453646104372
"13",0,0,0,0,3335.86449974604,0,0,0,0,0,326.200708167972,311.585682573458,0,545.133228527342,0,0,0,0,395.379840115274,11.5387441778956,1439.79671867749,0,0,681.834216356522,0,1203.67449008182,2143.31333150757,0,0,0,939.439767077831
"14",3242.77118234246,219.112649369657,1116.01555041359,0,108.257698123577,0,0,0,193.252877909018,0,0,0,70.7282210907946,0,0,0,307.313717179122,485.112997799726,0,1881.90084844113,0,541.028400311371,0,1437.01180550618,949.099239190768,0,0,0,666.922148880736,607.926179636218,0
"15",628.810997035096,0,387.862750891815,0,555.927342579739,1998.50012557088,0,0,0,0,0,524.987132764906,0,0,0,0,0,0,0,0,734.18641724273,0,3019.14126793359,1813.79452930379,0,0,0,0,977.691952083696,0,1118.58024301555
"16",0,27.2719417485047,0,2037.76493764064,0,406.829136894234,0,0,0,0,0,991.046635422508,0,0,0,0,601.566927292757,1935.75165652078,186.661187383581,15.9463387052944,0,1554.03044679931,0,0,120.051872780538,1427.08968611013,0,0,413.307508141206,0,1127.1966914655
"17",152.760180324269,0,26.3745304931049,251.681268251103,668.715964616994,0,0,0,0,200.725595746714,0,0,0,720.283361932879,3.91953581883138,0,0,0,0,393.078226601112,0,53.6175517040255,1555.34683861666,0,0,488.294626460195,0,1196.26564099021,0,0,2852.29254004064
"18",551.294507722518,0,0,0,0,73.314483546698,201.619302308648,0,575.155099694467,0,0,3041.57158744617,888.095864215211,342.529169692589,822.221796336439,0,887.159980900491,0,0,0,0,1681.97399072338,183.457691268118,0,833.667475215096,597.271091611525,0,394.47260774571,0,0,538.601711767966
"19",0,0,0,144.123474220091,0,0,3527.66374055523,199.037631770878,0,0,0,742.165005816863,1799.40458949327,630.700582110818,699.377621472212,0,0,442.520773989097,0,0,0,574.437248342888,0,0,133.86439102549,0,256.108309780575,0,0,363.788540721238,642.587764456289
"20",294.307290060164,0,0,541.466674813351,0,0,570.717260167645,0,1843.57832135658,0,0,458.686451649951,512.381725073626,0,0,0,0,0,634.132770749189,0,746.650319251901,152.441150782735,0,2.25572513279621,1091.33179467829,298.103228623411,0,808.313170777861,0,0,342.476867548251
"21",0,0,138.651770296138,0,1938.13233051924,0,0,0,1964.13894882615,253.976517369728,0,0,0,0,164.576948525115,1613.42606749746,0,0,936.274217925313,616.059619220771,0,0,0,170.793807511925,474.46061836453,1289.65790356656,595.797313494586,43.2404485453196,770.141129798911,183.37400385755,827.328326733073
"22",0,0,293.538329108012,586.830807221227,39.4067924247761,640.59773938586,0,1557.85826024814,0,0,689.570965868461,0,0,0,0,0,229.921974216197,0,0,1070.93352396268,0,0,0,0,465.580283657849,1805.71708731418,0,0,0,3179.27457682051,0
