"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,2133.63976467752,0,0,0,488.794036609044,0,0,0,0,0,0,0,0,0,1212.17883999737,0,189.963284150765,0,575.913352853196,1468.09924567526,0,0,0,0,1634.81498005504,1174.74877947374,0,0,714.062191014757,0
"2",0,0,925.01817169413,0,1637.40118528879,722.219741642742,0,0,0,258.713881195286,1100.71854408864,0,0,0,0,0,0,0,0,0,1159.32227270199,1230.16530033134,0,1234.82741559658,0,6.52482855430566,1566.11506913364,583.778649450508,443.511642633579,0,0
"3",0,0,0,68.2844549866454,175.330821389001,0,2160.7914447103,87.1434058601287,0,0,0,0,0,2075.78435844643,98.4371895447943,0,0,531.254253017149,0,0,0,66.1528980853172,272.421393513595,717.506474444276,0,0,351.84472350981,0,0,0,2766.07624165942
"4",0,0,841.323486758621,0,0,881.833780798552,813.374390619729,512.453511951294,0,1394.49425333605,416.666895160774,0,0,0,0,669.940737602102,0,0,0,0,0,0,0,0,0,0,1805.22209287885,11.2402080194084,1464.78356551432,0,2705.04195514054
"5",3994.54864628077,0,0,0,0,0,2016.43686725794,804.266451580214,999.79958887891,0,1223.48221544558,715.762492072522,0,0,0,0,0,3376.57735867566,2.09018828764522,0,766.62196447421,94.1277030786381,0,0,0,0,0,0,435.53546452669,0,0
"6",1805.8729702444,0,0,350.531369779966,2579.69439728566,0,423.514711653053,772.154279219149,0,0,0,586.868485891575,0,0,1053.39413946956,0,0,413.408458267191,0,0,0,581.037982343286,218.308319166908,0,0,3013.24451489364,0,0,0,232.306446545036,1002.70255239808
"7",0,0,0,0,1067.63897305556,1371.28775664874,0,0,0,0,0,0,0,1737.20442333333,0,0,1750.39262537254,0,0,1190.79539765932,0,0,0,357.768539938603,190.515171427547,0,0,0,0,207.765162010189,1431.56602986737
"8",1918.9433866518,0,0,2878.94504601433,0,0,0,0,0,0,0,0,2607.94665613826,0,0,0,0,0,0,0,0,0,0,1418.56497736009,0,0,678.568159404437,0,362.905581514201,530.396856633505,293.080175326041
"9",0,2365.49383369832,0,0,0,0,655.177123226119,0,0,0,0,0,0,0,1842.03433668571,0,0,0,0,0,0,0,0,174.281050377951,676.249345287668,0,0,0,0,0,641.465369097634
"10",0,0,0,0,0,0,0,0,486.117655033869,0,0,523.143676857442,1525.85611976799,358.688232390841,0,0,0,0,0,0,0,0,553.201280293642,0,1448.34425481873,535.978968086528,0,986.399897570124,1557.08396120893,0,2796.15382719681
"11",0,0,0,0,1465.32491928878,0,12.2230440949022,189.256557295762,0,1518.94307169071,0,2765.96456879341,250.179586711415,0,0,23.7943342931211,1780.03740242874,228.961269566258,2434.79940245818,0,0,0,0,0,0,0,0,0,3.90497057224076,0,0
"12",0,1726.59374442938,0,109.518934630701,32.7198501218135,0,0,293.472927998273,340.081934100352,0,83.0994383871462,0,1247.07584533576,0,156.259033396992,552.499345336015,13.7063958854974,0,0,0,0,3796.17365589472,89.1654123789737,0,87.0950692300385,646.922408837213,0,0,0,0,1961.50374951908
