"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,199.84801942936,0,199.568358497886,1552.2960528354,0,0,1228.87801079189,0,515.870997755316,0,3233.11831891044,0,0,0,0,0,0,627.233291620139,348.714829405777,0,0,526.292841502078,0,1160.39375375842,0,0,0,0
"2",0,0,316.30121373737,0,106.694157628896,0,1013.61767234635,0,0,0,600.435395609938,0,0,0,0,1634.04810484666,0,0.169569664313826,2761.25496377959,0,0,0,0,0,1032.52465753201,0,0,0,0,385.104929285186,3018.16603788128
"3",0,2217.92312445012,0,0,190.993391341908,0,0,0,59.0344315574231,0,817.236801631248,0,0,0,1264.78272491038,0,1234.85608447113,0,0,0,230.052136240674,1055.97053440437,0,1099.95825060565,0,696.556297710752,0,503.663881843193,0,0,0
"4",0,0,0,0,2615.90609817725,0,0,0,1806.98231121717,0,0,0,0,1068.30870399519,559.001818861249,0,0,1638.40419273962,0,0,0,0,0,0,0,219.402270274702,509.743270801501,482.226920606903,2616.39929110668,0,0
"5",1264.83444477454,2442.59677376729,0,0,0,1202.34282855937,0,308.704884247442,1119.25084460523,0,0,0,0,0,450.717840842541,968.464796681301,0,0,0,0,0,0,1050.08654092935,1108.81219851615,0,0,0,283.676720664173,0,3348.17349194716,881.587575024233
"6",3645.34147094596,0,0,132.85380712391,0,0,315.447837537982,0,0,125.135307548137,996.062352991788,0,0,0,146.501328326008,0,0,0,0,0,0,2102.25369739442,0,0,0,980.709620314168,0,1303.87412137714,0,411.817363889605,2873.04171970842
"7",575.846710093487,0,0,0,1561.38969461911,508.750985038145,0,390.427762436248,0,0,578.778726508721,0,1859.88244354769,0,556.321472126522,0,0,0,0,11.6518512303294,0,0,0,0,2525.26605882983,0,0,0,0,736.618374883149,0
"8",0,513.146376292915,0,0,0,330.273931452949,1971.59291815589,0,0,2156.51212065685,430.62177263132,0,2746.2417012442,0,0,0,0,0,584.601632091033,1006.01831295906,0,0,0,0,0,0,518.146733901501,0,0,0,432.195339656989
"9",0,1007.39772060719,0,0,0,296.351713348971,216.028325873442,0,0,113.823006970674,0,0,1720.04788435354,0,0,841.963663550137,0,0,0,1044.87465977541,0,0,0,934.063023433333,0,0,180.151060460676,0,0,0,0
"10",0,0,0,820.423570505809,0,408.500893134,29.8613241336677,317.661601028288,0,0,0,1975.31942995654,0,2582.79904440875,0,0,0,0,0,0,0,1697.59971253825,0,370.952456368863,1628.8162371658,0,162.445037323167,0,625.346471392542,151.242095269198,0
"11",0,0,0,2285.79282171278,516.719257489132,0,3159.61593195248,1425.20882047886,0,0,0,0,127.210647736193,0,81.273981903701,0,0,183.081626347759,0,0,0,1261.38683382885,0,0,0,0,643.829245774484,0,0,0,989.269959969369
"12",0,0,0,0,2072.1186549364,0,0,1517.98849758417,0,1241.33674343603,0,0,1494.96399554552,0,0,262.951710200996,138.427993822535,0,0,410.391746972175,564.346983010359,0,0,0,0,0,478.755207539553,0,0,0,2954.60621243436
"13",0,0,0,0,533.049290786479,0,0,1053.78849616899,0,0,0,564.916753915995,0,0,0,0,0,0,750.827783917078,0,0,0,2089.97140977461,132.165860634397,0,874.496838806622,0,506.26768790854,2566.38217830565,167.321816518487,2094.57311027246
"14",0,375.039108204939,0,0,0,0,0,0,0,0,0,0,488.402038383589,0,0,0,0,1663.94029830734,126.983357374466,1587.20094358259,767.022268144893,516.58838701146,48.4939223563128,1381.87421401825,0,0,0,2381.56254258548,0,0,2489.34643622508
"15",1368.1697425081,0,0,0,0,2207.22489122827,0,0,202.571150641684,367.282718244609,443.531553468343,1629.03849861117,66.0214845040193,0,0,0,0,363.345986677573,355.739828476855,0,0,754.22277197846,0,0,0,224.919002065007,918.680267293323,495.225979774014,0,0,2363.50888295053
"16",0,0,0,374.258657965879,0,0,0,0,0,0,0,374.091524121598,0,0,2539.1682331251,0,0,164.719081164214,0,0,0,0,211.723937638329,690.514086584773,0,3715.99437906111,0,0,1363.70329675744,0,1410.3417704866
"17",0,0,0,0,1418.55828139942,862.40269592866,0,0,1411.93477446973,0,0,1160.32383560543,0,0,0,0,0,0,778.177314526891,0,0,0,0,0,307.587612205669,798.936735727223,125.471503786538,205.969823073599,0,12.4029547041309,1481.59033016939
