"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,1526.89208147735,0,0,0,203.215304073521,0,0,0,0,94.4247591370677,0,0,0,0,0,0,425.059551628493,0,677.328171378695,0,0,0,0,1677.89387526496,1630.40146928503,3356.99926226158
"2",0,0,0,0,0,1255.33731206278,0,97.0738657759674,0,746.080594689073,199.048766975157,189.484957088395,0,106.353607312104,0,558.080034380977,701.263069784289,0,116.677738925452,0,0,1792.18268950736,0,1571.53767727165,753.194196980598,0,1922.66640239364,0,0,0,859.335789164109
"3",0,0,0,428.107878519475,0,0,0,1076.92056598108,0,0,0,0,1458.08214510449,2935.50421145767,0,0,0,744.977443664546,1400.80287294319,0,0,0,0,0,0,759.016299630071,0,0,0,0,567.616241866345
"4",0,717.075824453546,122.799883177093,0,0,0,622.806064692415,0,0,0,301.216807363257,0,800.934359619467,0,2475.63289253919,1411.19548189945,0,0,0,0,0,0,366.956359714261,3735.65944812393,88.3453991602046,0,776.955827711338,0,0,96.7965293260226,0
"5",3046.10719614908,942.013874749089,197.165375303207,0,0,0,0,0,33.2108595345754,0,178.254119885046,1345.33927466518,0,0,0,2680.65412694817,0,288.512603724539,886.573031201444,123.741194453676,1867.23848120011,494.174490146427,0,40.2258378772343,2221.36584823906,0,0,84.672626482006,0,0,0
"6",181.125086645696,18.2415659482987,976.208366314783,1247.05331327404,0,0,0,1438.63757084029,539.116138340463,1699.71583215467,1733.2848015386,0,0,0,0,0,0,0,77.595619793685,821.569231464954,0,495.059870176038,879.7012102554,0,0,1812.73218992897,1112.99783048158,0,0,0,0
"7",0,0,374.353220523791,0,0,27.6045149768588,0,0,0,870.938784036612,0,751.999208821612,123.858877150972,0,226.103186320142,603.630580203381,2252.31092427957,0,0,0,1552.49597747119,0,0,335.958519853835,77.5092667252737,77.3844580102816,0,354.798173133482,385.595309852423,810.293451146407,480.099626807439
"8",0,644.678708810173,204.172117911904,1810.25012511013,0,0,1376.77782177584,0,0,1045.17191153483,0,0,774.402122573327,0,0,0,360.52126547472,1365.27298738691,0,0,0,0,2401.55612952859,0,706.547648936164,0,0,0,0,0,0
"9",0,0,0,0,1591.43610806305,0,0,0,0,0,0,0,0,268.643193447034,0,0,0,0,84.6028812764401,1540.58036807541,0,0,603.118130511231,0,0,0,0,829.306984703955,0,19.9951897564615,1417.01820253982
"10",0,0,170.765974712082,0,0,0,0,0,1515.45067663139,0,0,1169.48823205967,1243.75848839163,0,124.211931402589,630.302451304827,0,86.3340008253444,0,599.513739537072,0,0,0,0,2243.03374908808,0,0,0,279.696550329197,961.912827810647,1746.49925113238
"11",651.283111545571,1231.29200676715,104.860927379683,0,997.939744743233,791.584193894958,0,0,0,1727.15112838794,0,0,374.459051874848,0,0,0,0,0,439.38843744223,1312.37452602391,0,0,0,0,0,388.278625954119,594.596957834175,0,22.3733143783153,0,2037.8071009674
"12",0,2828.43563825926,0,117.286258161466,2521.39389220831,381.635207980115,1351.82695935008,343.809617683207,262.809300160115,0,0,0,0,0,0,391.385177713342,0,0,0,0,325.918948487175,0,0,427.677587499597,0,235.069692267164,1843.67607793193,0,0,62.8503315418819,42.1130562382934
"13",0,819.111933036434,430.820303782203,0,455.610130127915,0,0,0,0,0,443.368648059515,927.190946279771,0,0,0,0,0,5063.4769867607,0,476.968247596659,0,0,0,0,161.457763650822,0,0,0,487.642210851411,77.4834167201464,1990.63064014367
"14",0,0,213.571323113329,392.859601380604,0,0,0,0,0,1026.41583297152,194.850072851759,2417.66949358055,240.236883854911,0,0,0,1353.31691103512,450.19395519881,0,68.5080755442347,0,0,649.533098667575,672.516399986762,291.570866184006,2646.4839688561,0,1208.72703296911,0,0,0
