"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,651.626375372821,0,0,0,215.764165189435,0,1879.81592400021,0,823.399272334523,159.808908787228,0,0,1162.27133255913,298.534085630789,0,565.673428825026,0,0,1253.03077681547,306.0187307982,116.849711581128,0,0,0,0,655.011364226762,0,0,1504.41039838578
"2",0,0,0,585.364572293702,0,1268.29498283725,0,1445.00927030158,885.834046438822,0,0,529.02929774891,0,0,352.67666140002,0,0,0,0,0,0,82.4163376683451,3121.94973488679,414.625987547033,0,0,0,490.320803530857,0,1692.79500765835,0
"3",1019.6497064602,0,0,0,0,1051.87481856912,0,111.729297853458,0,0,0,0,1452.00745537975,531.132748173634,0,615.310954789301,471.007456373633,692.715206115568,0,0,0,0,229.22298384919,0,0,0,0,3196.37703160295,0,0,0
"4",0,0,1381.49215828637,0,0,0,0,480.744554223378,0,0,1530.46097979605,0,502.941541058388,732.143638634485,180.288469269894,0,0,0,1036.71416009265,0,2169.79899823616,647.52344265676,0,0,718.235677062063,0,650.241094689909,460.895974642068,1024.89418913216,0,0
"5",0,0,0,0,0,784.583449967329,0,1001.07365411908,521.906837079997,34.6946700882874,1371.72873310584,0,0,0,0,640.599329934368,1068.52247980548,0,754.209962632333,0,2136.76773902095,633.878802981989,1857.12880855763,0,0,0,0,0,0,0,3624.15447326538
"6",1024.06641369691,788.288093775142,194.925751937638,0,0,0,1955.27686896506,618.096423112749,802.976502294898,0,1206.25790214163,0,995.363353254143,0,1125.86856157706,0,1541.88825001748,894.0219920493,0,144.619000856055,0,171.179043852847,0,0,0,0,0,622.441694912639,0,756.47829796252,191.29047675134
"7",0,0,0,0,2111.68020879312,0,0,0,0,0,0,0,0,0,0,0,393.335254203704,217.170231527502,560.358338360703,441.149404511939,0,0,0,0,0,358.456253304353,3062.33705826936,0,0,0,2160.44733034264
"8",1330.67036793229,0,2164.63951751143,0,1366.61997091918,0,1298.92983237957,0,0,0,0,0,0,0,710.201742784617,0,0,0,0,0,1500.58658472409,380.315957208513,0,830.66593181765,0,1106.72093376536,0,0,0,0,0
"9",176.766716529945,483.927261319545,1205.81133541522,0,335.735912142608,0,0,0,0,371.492481548913,39.1138180996366,199.293082460427,0,0,0,191.801814541184,0,0,384.59406813172,0,1598.06800684662,0,0,0,188.412893950861,0,0,0,389.231665490781,790.452001895879,0
"10",0,0,0,470.732442999262,403.035293920052,0,0,0,0,0,0,1291.62177379844,0,0,2056.44226840486,3694.363702454,286.247013780175,428.675130150281,0,0,0,0,0,0,2139.85024771777,0,0,0,0,0,0
"11",0,0,0,1436.37138942852,0,1585.08374649908,0,1253.7014950761,0,0,0,0,11.4072269339264,620.680876256747,0,0,530.100605195796,2801.37822250372,22.9418650353454,0,0,0,0,365.274503848214,0,462.590615042984,1269.34706310827,0,0,0,314.511518264867
"12",0,0,280.309970745469,0,0,0,0,0,482.002031302768,141.651872579488,551.975427432984,0,654.863096484789,0,780.829237810445,0,0,0,0,544.928077464933,0,782.723992405186,0,0,0,0,0,2201.49440557747,641.54949090245,729.851020411885,3343.7091223643
"13",0,0,816.412094032234,314.355537868291,0,713.189191837526,302.17964660116,0,0,2478.46269432295,0,0,0,0,0,1374.5028942787,632.014162497409,935.108896421666,1289.25319354376,491.570028842649,0,120.855544334093,0,0,0,513.115557354713,0,716.191433207862,0,0,636.550351866328
"14",636.528665100724,1407.97027950749,103.983283922022,0,0,0,0,0,0,1582.73444846782,0,245.269994334799,0,0,0,0,0,77.8562004704384,0,0,19.7956480493402,2283.50052044812,0,220.676270584377,1464.18488634599,1970.92230653652,487.640709936677,0,0,939.948486481542,385.441816008605
"15",0,0,786.91013143757,0,1750.59681191227,0,0,0,0,0,0,0,0,922.639093950207,0,563.877536942516,0,0,0,2440.98311759993,0,0,318.08515942785,0,0,493.789633582538,556.978421298544,0,0,0,3925.62285227068
"16",2946.28692968805,0,0,169.567829843068,0,0,0,6.36111931561379,740.365769687415,0,0,1572.32965147227,0,0,298.846090102829,0,0,1054.08306698955,0,0,0,94.6001371205983,0,0,0,689.328257564549,0,0,2834.84034216481,0,437.905772956283
"17",147.343574430394,0,0,0,0,0,0,0,1163.23651335369,280.988941798186,0,0,856.345214592967,0,0,0,0,0,0,0,0,0,0,288.658392516805,0,0,0,1286.81515147602,0,245.890185686115,4294.07788774256
"18",0,2065.80725763521,0,0,0,0,16.1484222111814,575.542953883871,0,0,0,0,694.315509135496,953.310439143351,0,961.465322122764,0,0,1358.01183016153,3501.00324614541,0,769.322953881102,0,222.308060905119,0,0,0,0,0,0,495.170364970104
"19",0,0,154.103373350028,0,967.296578179311,935.334176570075,0,0,0,60.6108577581556,0,0,0,2415.78304968437,0,0,24.9393674529081,0,0,1090.28167207031,0,1032.02841094067,975.841778350496,1579.87579126873,0,0,0,59.2620205023669,860.422597627631,0,0
"20",0,0,1067.32200304899,0,0,2014.49904384633,0,0,0,0,0,0,0,1986.46617051676,0,0,1370.58721439751,0,0,0,271.269767090047,0,0,0,0,1385.16957864264,0,0,0,201.528973123584,0
"21",109.054673007281,0,90.5322999597355,1271.18912088356,0,0,0,102.663755400715,1631.15725058176,0,2321.67964163723,0,0,1007.89415907259,405.499084179322,0,0,1323.4201209884,0,0,0,0,1078.24989886951,0,362.496500032846,0,0,0,0,2276.19346743942,0
"22",937.33630772497,0,599.028554080915,0,0,0,0,1074.94882595902,0,175.756027185167,293.78332199664,1255.5018161138,0,0,254.499942296188,0,2440.41261582391,0,0,0,352.327086798705,0,0,0,0,0,792.723280707342,0,0,0,2382.91256154118
"23",0,0,0,0,0,0,0,0,0,2036.63748590845,0,795.506962982563,1227.82906793497,0,143.925248620987,0,93.4685806930144,0,0,0,0,0,0,1893.21446431082,878.463583174728,0,0,0,0,0,1041.27112210803
"24",0,1473.33714732156,0,2813.9167006794,0,0,0,0,0,0,243.829610431311,0,0,0,0,0,0,431.740170301387,822.359954225187,0,0,0,559.544302972857,0,0,0,0,0,0,819.598573766265,0
"25",0,1594.45838068662,0,386.277136019606,0,0,1333.15076159466,0,729.506132657119,1946.55800073096,0,812.969747640871,0,0,138.324949398967,0,817.820317954999,0,0,423.399499948865,0,759.292765829533,0,0,0,0,0,0,0,707.992479464865,1661.06941700541
"26",0,0,0,0,1717.89552619163,0,3667.60276785394,0,494.387895793494,0,0,0,1759.8527947786,0,0,0,0,0,0,0,0,569.684239991905,593.215392416255,0,0,0,1760.21023656822,0,0,0,0
"27",0,198.52719787889,0,1783.254869369,0,0,0,285.382342962975,0,0,626.499519566204,118.545336915017,0,352.332740203936,500.31322641057,258.645872568617,134.496531974556,0,0,0,0,0,356.508168085117,2058.91942820395,3466.22747068217,0,0,0,0,247.150412006665,5185.51361900911
"28",0,263.816800763436,0,746.717370402749,615.379561203079,0,0,2243.7482749728,0,747.443112936061,70.7023022092629,0,0,0,479.049448776541,0,0,0,0,0,546.200755616793,0,14.1256540674503,633.200664995399,0,0,0,0,1797.54072298944,98.1716049008027,4501.58028914204
"29",0,985.329528923999,0,0,0,172.557257038262,0,728.439558557223,0,0,0,1924.69550766958,872.345600229359,353.129146237303,899.493212745611,0,0,0,980.120930816576,0,0,782.129052252039,0,730.384841173749,0,0,7.34513578760158,45.4573127482561,0,0,620.440231165146
"30",1255.5170937742,0,377.31971805202,0,264.696459474397,1408.23740133856,259.295291238711,0,0,0,66.1856952842234,494.150179636753,688.341268361977,0,0,1240.89310470835,0,0,2250.42530323907,0,0,0,779.125551057271,0,0,2949.40996070676,1040.35287510807,0,1674.31027413754,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
