"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,551.94135100922,0,59.0274590539202,0,1187.36787562979,0,0,0,0,1218.00265507166,0,0,0,213.083266461625,0,3197.10623078948,942.422512208599,0,0,0,966.758944865923,0,487.592698136083,0,0,0,0,0,0,768.91148128039
"2",1473.76539071917,0,1102.07381758278,0,0,0,0,829.319477628824,0,162.767561934789,0,0,1220.85654860148,1906.20458125039,920.38137435449,0,370.534544046751,598.461051547262,0,0,0,910.61564410454,0,0,0,0,301.790811198173,579.020349570712,0,0,492.525549772235
"3",583.283662926817,1149.52779312439,0,0,0,0,0,113.459903024116,919.176752453017,0,0,165.45551054929,338.952805856547,1405.88345420741,4.81247279673326,0,0,1290.26860748455,882.655384558075,783.554976033956,0,1430.51930244224,0,0,23.9953573856152,0,0,0,279.481676324105,0,0
"4",85.5788941049888,0,0,0,0,0,0,754.453044314695,1904.96363349209,0,1929.69185870068,0,228.143168428914,0,0,0,2083.70366061316,1269.58423870058,0,8.03002318028712,112.57033622342,1509.36769599468,35.2890444440305,0,0,0,0,0,0,0,1594.99927958275
"5",0,127.41259955362,0,0,0,0,767.752687827909,0,318.907963513226,0,0,328.799476191537,416.64044217002,0,2549.75836150599,0,0,0,0,788.086530566964,2159.57541141802,871.842781494747,0,0,0,207.239975390377,0,1017.22332742905,0,1328.62625685519,3547.38312664213
"6",1005.43749092918,1795.66897836482,0,2691.04228009818,91.700239725151,0,0,0,185.77913540307,0,0,0,0,0,0,0,538.480650343632,727.7358813071,1434.15241420168,0,1577.79517045577,0,0,0,0,0,1131.70587229401,1629.32768951798,0,0,224.212824516968
"7",0,182.927386193566,0,0,227.223444832947,0,0,0,0,0,140.3900108416,0,0,0,76.9712297181526,109.420042634064,0,0,0,0,0,0,0,0,0,1791.35061873843,1082.04075194638,26.4800362711978,0,3585.98815782377,2082.14240031313
"8",0,0,0,595.891721349589,46.7651248455153,0,0,0,0,0,0,531.621172615045,0,0,0,0,0,947.486245332211,1921.90235976163,0,0,0,4585.51226762598,1430.82543094634,0,318.933948480161,0,310.412568086258,0,0,0
"9",1322.1392271685,493.392530316922,0,150.283029398666,1426.24622489648,0,0,498.322634979583,0,0,375.520140189202,0,0,183.199606868468,523.017382109069,0,64.5479000454446,0,221.736507646706,0,0,565.447756369533,0,0,0,0,0,0,0,0,530.848118384809
"10",220.226305197818,0,551.363070134172,0,1042.98533861709,0,774.916909439243,0,0,0,2626.99969971504,0,1261.36703130404,537.154577805978,147.785562684852,54.0767208561294,0,0,0,0,222.020214765615,0,0,0,1057.83120916892,94.1173563179024,0,981.620287034217,0,152.657986285198,1045.84560389867
"11",0,346.442630548463,1185.68417909009,1050.52580692279,245.357530702155,591.80956738305,956.930507096666,73.8969726016571,207.926705589013,185.227583185235,0,2331.18217513991,0,0,0,0,128.371833476921,0,737.883022631309,538.57777837631,0,440.564523053086,0,0,0,0,0,0,887.947059268508,765.061252128437,0
"12",0,0,0,0,519.888160062699,3332.08930118885,0,147.164842153703,0,282.049834527493,0,0,0,0,1018.11108871407,385.594276004443,0,122.83627541977,0,0,0,0,1868.40171753416,367.888263720906,0,0,450.957473687004,0,456.355332194361,1027.37973871419,1157.17144156046
"13",0,0,0,0,0,0,0,1373.42748463632,1319.51540886917,0,246.078985508324,0,0,0,0,3374.41745494113,0,0,0,447.101397553781,971.205410425435,289.992103614275,0,0,476.126923123753,0,1750.23470937647,0,1085.66134896065,0,0
"14",0,103.064780980051,273.70659251262,0,0,0,915.496485973034,732.601365014452,0,0,0,303.726353767511,1045.20998147321,0,615.834104940312,166.199098145002,0,0,0,591.482880296378,0,1209.22607947569,0,1628.60160915261,0,0,249.736772234273,0,128.597753688201,19.3748803789238,3843.59477816214
"15",0,36.9927696807446,0,0,1359.02053428944,0,1488.81417862032,1093.28860397485,0,1893.64259244068,0,0,0,466.188731052231,0,573.887001821635,832.696797385098,100.615685601725,0,0,0,0,0,1386.08314947032,0,1058.94374735739,0,0,790.882793002369,0,678.426173725154
"16",0,0,0,0,0,0,824.71152843863,0,0,642.829058580259,0,0,850.74101846554,0,1269.551200124,0,503.233249502109,862.476406768605,0,1717.51123557186,0,0,1376.70582049968,1078.56681058769,0,1205.45537244187,0,69.924053379099,0,442.809212545706,0
"17",0,0,0,0,1690.73393496793,427.223648041665,0,1410.11025955058,951.892375863426,105.587589732425,7.07043948577063,1007.68320401851,0,0,0,0,0,0,1054.66829831708,0,88.2066183120031,0,452.060326347711,0,0,379.412540145866,0,935.914225186359,52.7924016273646,0,0
"18",910.283529998472,0,0,1947.99655524785,0,0,1004.35007779248,1285.93132941963,487.103694918668,0,0,0,0,0,0,0,615.076828958248,0,0,0,0,692.150466028462,0,0,492.037270180452,1490.44155990224,455.798393624285,0,0,452.977340518912,1778.25931360539
"19",0,0,0,0,0,1335.14005711117,0,0,0,0,279.462363158459,0,241.074797811974,0,503.865391062624,0,0,0,0,557.738107866908,0,451.417451648007,0,0,0,0,646.933504119799,521.073662282128,607.071343995788,128.342935308315,4883.66005938981
"20",0,144.460102354052,0,0,0,0,61.0220193336303,0,231.260535323947,0,1114.63987584195,0,0,0,187.78125137269,310.995176857361,103.561547420353,2017.91341945981,0,0,168.503810479606,0,614.252188992948,0,209.051061445472,0,0,0,0,0,3133.40176178398
"21",2891.28772226185,0,0,0,0,0,0,0,266.489026991255,0,141.206299982304,1454.90213249681,1928.60068534404,131.772325665145,589.337649565897,0,0,0,0,0,0,0,432.24765231443,0,0,0,0,0,356.421534697498,0,3787.76494273323
"22",0,1996.06773664718,63.7958918682812,0,0,0,1190.07896913342,368.017787110632,59.7310756585505,450.858044119696,0,82.9389636729944,428.700917532928,61.7436496294708,3.17961594345104,2442.34485931269,0,0,0,973.317651549158,0,0,0,232.909087257283,2205.54609079213,0,0,0,0,0,0
"23",0,450.999382586705,735.292023438089,1536.31382673614,0,0,0,0,786.670976738659,707.631452115113,0,0,0,0,187.243414841706,148.704018805114,274.528670587582,169.058053984166,0,0,712.157491951467,0,0,0,690.780958228011,0,0,0,0,283.690646350963,1427.24559936987
"24",0,216.467079904766,1223.48207661521,13.8928022973946,171.925831065351,0,716.70227421933,0,0,1379.19973721547,0,1225.68386071475,0,0,0,0,0,0,0,1500.58643446451,270.455674106931,0,0,0,0,0,0,271.588986858498,0,174.341702235806,0
"25",851.265407891033,857.994699271678,0,297.865278847013,0,451.250684544284,0,0,1237.57451339296,719.171854312678,0,888.433818953382,0,574.354815590998,0,0,602.359370790291,0,700.791781530991,0,772.163542810363,0,185.857854392278,0,0,0,1160.64282696888,0,1377.24031583011,10.9204428142292,622.932380991539
"26",0,0,0,0,0,1016.37773961548,347.572118159131,310.559665931183,0,0,129.252170296977,129.97103486214,1443.4135052021,1816.37890910511,0,0,272.040156462967,0,0,559.134573315964,1478.7681810057,0,449.520271970238,0,0,0,50.2986264905982,0,0,848.754342225982,1710.80755895053
"27",89.5274150803982,0,3857.74664425592,1180.22881380502,0,0,0,0,257.956066946595,2106.62755721,0,0,0,0,0,846.04968920852,0,372.984288528523,1579.53155130068,407.554786112928,0,0,0,1114.31362432374,368.11429225269,0,0,3391.68200681169,0,0,0
"28",0,120.886703729474,0,0,0,1333.41689569075,0,502.865338105314,196.241038036535,1221.43772795067,937.301725243604,206.317614553694,0,1185.06019864273,0,1333.3217356316,218.598409748596,0,401.003671236725,82.1676593670315,0,77.5671832787558,0,1511.0236635769,0,0,1290.44628546303,0,1904.08852992615,235.932182794418,0
"29",0,687.21542354623,0,176.920866416267,588.857802803644,258.978299298545,0,292.452475084149,0,0,0,742.006942025149,0,1607.57121205553,0,0,0,0,0,0,109.540359181608,0,0,0,2224.2620388368,415.021773691919,1056.58984807103,0,0,49.1934338178157,893.25684051609
"30",150.425402066691,0,881.272271655287,277.75852961432,2122.2321559273,0,0,141.570342208943,0,0,0,0,311.91122595348,0,677.816110141471,94.9845437529029,0,0,524.664615053978,123.090013184062,1204.88314206208,0,0,0,1470.12605755265,2968.58620403427,0,0,1296.24919292979,0,2502.69036998073
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
