"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,110.638389810613,0,0,0,127.92110596274,0,1076.83647728432,0,576.533263788881,0,0,857.904537914675,115.684099443586,0,819.902663566106,0,84.5417488304149,0,0,0,125.64570587689,0,783.091551036826,0,366.156733802827,0,0,2317.15039039723,131.770588151461,2098.43721864014
"2",0,0,0,0,0,0,0,0,0,996.965801710919,0,1628.67636574319,1234.80740046566,1738.82711007798,143.119154168221,0,566.431058035642,0,15.0501276476868,0,1698.77420578205,0,0,0,0,925.4937962526,0,0,0,0,1920.17168242763
"3",0,1983.18958484194,0,201.255957119497,992.619076329528,0,0,0,2755.8053395763,0,420.809759891937,0,965.291647025059,0,0,0,0,0,0,0,0,0,0,0,0,1116.69165363021,367.465304644136,83.4565285083182,0,0,484.442807599884
"4",0,0,0,0,0,0,0,0,0,0,0,423.018393412337,876.073606199737,143.169118918345,0,346.191655298858,1247.04895413084,0,2600.33072235702,0,0,0,394.033195231891,0,0,0,1874.81947619907,0,0,0,3611.68975603216
"5",565.749659896675,1043.00814673819,0,425.433194122393,0,0,0,249.868867180136,0,1764.73894978515,0,0,250.038028076443,0,0,2125.65962228883,0,0,0,0,0,2328.11529725582,0,0,0,0,0,0,0,0,5676.63717521519
"6",4673.50045752944,0,177.986920611513,0,0,0,388.220873878535,875.578573167861,0,176.341814100355,0,0,0,0,0,0,0,0,0,1259.63750261662,0,209.681841256009,376.772178222292,3030.23669172251,0,30.782405461864,0,0,812.584201233145,0,1021.71516735726
"7",0,0,618.638715912411,17.8520695326805,0,0,0,0,0,0,0,0,0,0,1459.70485027314,1143.90816276916,2868.52235686938,0,0,0,0,0,1256.3087264576,1124.78517915067,652.834632597002,0,0,0,0,0,162.379385751197
"8",922.596979443626,116.985244507521,0,0,0,0,1999.01165799285,0,117.680648630829,67.8008666998337,1582.34728975752,0,0,0,0,0,0,0,0,1093.821973393,2054.13493825881,0,1254.53557530816,9.6692925376779,130.072494413942,385.262801902297,209.26562187217,0,0,0,746.165454324382
"9",0,0,1493.06605861934,805.226869648165,0,0,0,0,0,6.01454256683957,0,0,0,0,0,599.044876514546,0,135.012306946291,485.543423652946,0,0,990.468283297622,0,385.710689824179,1454.61400730346,0,0,0,0,0,0
"10",0,0,0,0,0,1173.41730020046,1646.77853178449,2425.85505226442,0,0,0,0,0,0,1966.94938986634,0,111.146810020929,0,0,0,0,1726.56211324786,0,0,0,464.631473936479,559.285412548996,0,0,696.34178935492,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,1673.75244742396,0,0,1280.34107001685,742.195061654491,594.648468645396,2514.28482935074,888.898839037324,0,0.878166724359062,232.639823148996,72.0303622131852,0,1228.54540128301,0,1445.17465769527,0,0
"12",0,0,376.0420070257,0,0,0,0,0,0,48.4208967683282,1063.97605817928,0,0,0,0,2871.24813000131,0,0,0,0,0,519.841603832053,0,0,0,0,0,1058.77653991625,0,0,5197.58250975912
"13",0,53.0818786151387,4605.26895555961,0,0,96.8218439571663,0,663.398458057892,0,0,0,597.901668390109,0,0,0,0,1884.96806859236,0,0,0,0,1495.5604467177,0,0,0,0,0,1769.69459065683,167.065316462478,0,0
"14",0,0,0,0,0,0,0,0,815.0944880263,0,769.259945124352,4383.80626930693,1764.44097734221,0,484.974422672167,189.455067848098,0,0,0,1193.07716656308,0,0,410.39004533844,0,0,0,0,0,0,744.151282849511,1071.80385112328
"15",0,0,0,0,0,0,0,0,549.170559344627,541.027662332271,173.301674494611,682.338212020894,0,0,0,0,169.259746955,0,4240.62778122021,0,0,0,1955.49968378556,0,0,0,0,684.567823224551,1458.29987751642,0,1305.38973752771
"16",0,0,0,0,0,0,0,3405.02373030272,0,0,0,0,287.509609364265,0,0,0,0,480.292921630049,534.481174798478,0,0,1739.43726991234,0,0,0,0,0,0,0,4397.77026089716,0
"17",615.693196028565,1065.25085443409,0,0,0,0,0,0,0,4530.68518348811,0,219.214197688648,0,0,0,130.965756275284,0,0,0,0,1349.57593970121,0,0,0,0,0,651.970733980771,0,0,0,0
"18",882.768259297851,0,0,0,1412.34067747358,285.819285780887,0,679.768305462986,0,14.7967485620156,757.871216753733,0,484.756694164006,0,3464.96051939346,0,0,0,0,0,237.629768235509,0,0,1232.77617804196,0,831.882472442809,223.740788904454,0,0,0,1103.29544568179
"19",0,0,0,807.645610555274,0,424.918327843395,496.887829638578,0,1086.58681472506,0,0,0,0,1118.08103520612,0,0,0,1158.84165346353,0,0,0,0,0,417.862746848943,0,1242.15829916603,0,0,596.002875422562,0,2806.79448088546
"20",0,1752.8424078725,0,0,0,0,0,0,0,0,448.075948442758,674.049935778919,202.899735157943,0,0,0,0,0,479.96856839665,0,1625.06670715904,0,646.5335042754,941.594371944097,579.157009957332,0,0,0,946.654561681127,0,0
"21",0,0,251.955930055761,2073.99970987485,0,4843.61086144073,0,0,787.23018354402,0,705.217940547401,0,347.053111770069,0,0,467.861852612376,0,0,0,379.784394726302,0,0,1242.48509040615,0,0,0,880.830897074761,0,0,0,0
"22",1275.59325809083,0,0,0,0,19.961802546872,263.750937630453,0,0,0,0,0,0,0,626.498172122231,0,0,0,348.766080621389,0,1346.98363514375,0,0,0,80.7220033091034,788.748724238314,741.17871464822,3294.37191648191,0,1772.65509539475,0
"23",29.1532650823738,0,0,0,0,286.030023618691,0,0,0,0,996.024924708103,0,0,523.009800499496,0,0,0,0,0,0,0,0,0,0,0,2239.6766729641,0,804.27445190348,0,0,3232.14737695731
"24",0,1043.18311219188,144.578953221139,0,0,0,0,292.374588170692,0,0,0,0,0,0,0,774.76707032715,0,292.747633267318,0,0,315.526004473748,0,0,0,297.943697301407,0,0,1341.72521578572,696.705200580831,95.4843841500899,1869.29060022806
"25",0,997.301285515122,0,1123.4132865765,2953.08963315105,189.545464744125,0,0,0,1133.70486352184,0,254.477019638276,983.370149241621,0,0,0,212.493609243264,0,159.573258899078,0,0,280.1573709737,1891.70135093513,0,0,0,0,139.126959179685,0,0,992.865337313318
"26",332.324022574377,0,132.796444724037,0,0,384.989712637877,0,0,0,0,2228.73146613586,535.240197581405,0,2393.35097761638,110.563479868901,370.989760468877,471.042435941335,0,0,0,0,0,0,0,151.320961736941,0,2806.92970086249,0,0,644.569693445675,0
"27",285.841350401227,0,2074.08258142286,4522.92027235786,0,0,0,0,0,0,0,0,0,0,0,0,0,4483.6288116948,0,0,331.255325406541,0,0,299.363150468352,360.215080015426,0,0,0,783.152201455822,0,2431.8579626138
"28",0,1095.98104328492,0,0,0,0,0,258.737473847609,456.888345407429,0,0,0,1461.46663142253,0,1231.75948797268,0,594.968328530105,960.516635638235,0,0,0,0,570.70962743641,0,3325.46559566782,804.462321492006,0,0,0,1023.30741655424,973.413655721965
"29",0,0,0,0,2621.41646902724,1565.12635147296,0,0,446.304152437626,0,0,0,0,2169.63747268762,0,0,398.617411834874,1084.06589321773,0,0,0,0,0,0,0,733.555741210935,83.1438234557619,0,0,0,0
"30",0,0,0,0,1553.47046675425,535.49198829772,4253.69792510889,0,2316.42837149798,0,0,0,0,0,0,0,0,0,0,2637.32818079023,0,0,0,780.074662447681,2113.49541445088,0,0,558.273166770418,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
