"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,483.740701029854,62.082690898237,221.747593944762,138.732679541629,0,8.54024511424404,106.921793207733,0,413.39365205715,933.745823371141,0,0,336.152029591472,0,0,0,0,0,0,830.655485646664,1066.9482158047,0,1912.15594122206,6.84002943499206,2054.21248551256,1016.34510812923
"2",33.7116731469772,0,0,0,0,0,2036.0605165543,0,0,908.794289520413,0,2022.00732026197,0,3.98294870483795,1074.90710524433,947.566332653393,266.260396677874,130.314456031347,18.7694220468676,279.255935289599,0,0,0,0,0,0,0,664.526423287566,0,123.526965720514,2358.6329171717
"3",880.232864725165,0,0,1612.98664698408,82.5481929422766,0,0,0,0,389.439865508784,0,0,2491.97276385143,290.356465715307,0,381.170667459886,0,0,3.11859339918908,629.519178092393,0,0,0,0,0,939.437094964241,0,0,0,1181.48971332913,488.755612194885
"4",856.564009271963,0,111.670150884832,0,0,1178.76558446618,0,252.871999018458,1484.39012495704,0,0,1017.88893855763,1061.39978020187,0,1971.99509558864,0,114.200755726651,0,0,981.773056699149,0,164.768857613797,660.175219705178,0,0,0,1601.90645725623,58.0048478326358,0,0,0
"5",0,509.484211288314,148.348050485447,0,0,0,0,0,339.926683211365,1154.15686764943,338.111081682948,0,0,0,0,339.405043457736,0,982.183266114161,0,0,0,0,0,0,0,0,4.44426310720451,503.92033099058,1293.72218644093,1395.28036283375,7420.26659329689
"6",0,0,0,0,1174.54928570964,0,0,3457.70162291256,521.643764174231,0,0,0,234.18360298987,321.836310076437,0,0,0,0,347.889657215429,105.899158611133,0,667.96385831913,0,0,237.435236317343,47.5787873472797,0,0,5012.95116498737,0,903.406178496918
"7",711.168191525744,1177.21749427938,0,571.882482980381,0,876.474668138841,0,834.303183343456,1699.5997001954,0,237.039891908445,202.285477569271,643.480016596086,96.3124633205792,0,111.572812810395,0,0,8.76450133664975,0,0,392.187959673184,710.7528433824,202.559471654293,796.95420365929,0,32.3787169395716,0,0,0,0
"8",95.7033042255465,689.052312060966,7.40896778852726,1678.77848137641,490.809874607233,0,0,0,0,0,1308.97686313054,728.082261348269,397.962916953548,670.851635734873,0,0,2812.42743412107,0,0,0,0,0,25.8909360111653,0,0,24.8202983061265,0,0,0,1758.58555337843,0
"9",348.971938247713,47.1423205759252,0,382.745666646038,0,0,0,0,0,275.461442712559,0,0,1675.77044430432,0,0,0,57.0279688008188,0,0,0,8.41492204504488,881.607583013723,959.603312080366,0,853.33087056594,65.1702608424725,492.464400665315,247.913611526958,31.1027806278607,27.9735357182705,0
"10",0,44.0771784591097,1407.68620042166,438.665444127636,0,0,661.546518471157,0,0,0,210.373150054144,0,0,1502.99981002902,337.671601196288,0,0,0,875.237926549788,887.931141455389,1091.40713478753,0,0,0,0,1440.90839419475,1872.46337347839,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,646.272705561515,0,678.656409009831,0,0,857.923263287696,2356.73020137148,1054.12822962554,0,0,1118.5312926057,0,241.2939746104,0,0,0,514.364574360177,0,0,1992.31364067747,0,1213.17483608372
"12",0,1119.47386456406,0,0,0,603.445779138792,0,0,0,0,920.297965497406,0,150.999538240707,0,0,193.043929019855,0,3528.27876875801,0,272.865818571586,0,0,1202.46620350212,0,189.526289677384,0,0,206.284363998279,0,91.6785740250666,2657.52665048891
"13",0,674.738661103483,428.315031518257,0,0,0,0,0,457.249894822106,728.196332295104,1551.99264138166,0,0,0,0,0,0,2333.93480667104,556.68954444229,0,0,0,934.353831881207,233.659929843859,117.927059014956,323.137032216812,148.642089801165,1443.39220025806,0,221.412298438109,1180.11987332126
"14",0,0,651.614797742975,0,257.562256526013,199.849474453942,267.238753307934,0,0,2503.67050714079,626.730273766242,0,0,0,1962.27261964473,0,0,636.091597321622,0,767.598101911772,852.534327242387,884.39034947696,0,1151.50169911727,0,0,0,0,370.424445277104,0,694.974313264846
"15",163.582973974702,0,0,0,0,0,0,0,121.882115247971,119.312102572239,0,0,0,1228.28375358326,0,0,707.840390028705,0,992.335555861074,889.042903528593,1156.30231121669,0,0,748.372234860765,0,0,0,3305.19253042143,0,75.4751647034783,2251.86072242322
"16",1282.68492537439,1042.45295218582,399.414504538538,513.224826795821,0,0,0,164.592949451876,367.757268102687,0,0,1829.32379317381,843.587186659379,245.673377734226,366.86886746096,0,0,0,0,441.157993942995,316.074852293173,0,0,285.13533706141,1111.14475624749,1635.42137588249,0,0,0,0,0
"17",0,0,249.002544377855,0,0,0,1513.99677412822,587.947852589292,0,0,0,0,0,0,0,201.992098801029,0,0,941.039826312395,323.862533090419,305.221595850139,509.662483920004,0,1016.60202893655,0,0,0,0,0,0,2914.02812359078
"18",0,0,0,0,2991.9218235038,0,1317.78442545971,0,923.344823379025,733.61275074285,0,0,0,431.92239927671,0,315.136137836215,1652.39686560368,0,0,0,90.9065166093692,0,0,0,601.546372552484,1347.22325137504,0,0,0,0,1206.61099385632
"19",278.426594374134,0,1507.99984940399,826.810238162648,0,0,445.103786520598,680.558147238731,752.721409425779,0,300.632595612213,0,373.88539084976,0,0,1545.36002504359,0,0,0,209.545759403863,646.863870244714,0,330.087756702834,1645.42979126399,0,0,290.117863734828,0,0,119.72606330063,202.51053247273
"20",0,299.242455215488,1777.58895138942,429.730951259373,92.5787796332083,1.31682440092641,940.842211749708,1091.31004550917,120.845741709188,0,0,0,0,0,400.790235488026,0,459.702310823346,0,1550.03284328103,0,0,0,0,0,501.075720680423,325.011947663179,0,0,0,306.77373186338,0
"21",0,0,741.907246946295,0,0,539.336802725017,0,0,0,0,0,0,768.843638344347,1419.2299758463,0,142.781340651717,0,72.9556945256564,0,0,0,0,367.274986990049,2507.20790586524,1761.73173336786,406.93633478487,0,0,0,315.453183244418,2936.37112876065
"22",0,0,1389.96599443266,0,237.409391107368,491.819377532263,354.38901928264,1859.94919106792,0,137.291340126856,0,0,0,155.031123228411,216.974808771186,0,162.435023526584,822.887661982972,644.583395230212,0,0,0,0,0,209.328386101726,681.194899675429,0,0,0,0,3195.97072816164
"23",0,2616.73689192571,0,0,0,111.535556050529,0,0,0,0,0,0,0,1329.01528035914,0,0,0,0,1340.44331972252,1127.54727553363,1386.7184985107,198.319693631259,0,0,0,0,0,0,0,0,0
"24",0,187.381737456517,0,836.947989856515,0,297.122214961518,0,776.458940662369,0,591.306065974922,0,288.545843894636,0,0,0,300.141375539417,696.539333124109,0,478.058661704997,0,0,0,0,0,0,0,0,42.0354624206517,0,58.3942051851688,2611.39462891719
"25",0,186.272404627097,0,0,0,0,0,0,161.350589455857,1503.41309704039,0,0,0,560.587582050374,372.594186561683,0,1125.8407347377,67.5597682595173,697.842019943006,0,3217.94992896695,0,0,0,0,0,849.4067632382,0,191.855291909262,0,2376.14722214251
"26",2119.48486595783,0,1053.49427722198,550.495950700034,0,259.134189769915,0,0,1171.08127206992,0,471.313376952546,231.488999420429,0,0,0,977.697618675978,260.261272430368,74.3566467170623,319.299337688093,443.564582549061,0,0,0,963.483202549728,0,0,1667.69326089112,0,0,0,0
