"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,51.1408424052593,0,0,0,0,0,1853.01414607083,0,0,0,0,0,32.4907367412445,0,183.092566974332,984.836381455962,0,0,0,0,1063.21094976845,0,2937.92837700916,0,0,212.47234016802,0,2274.02813391345
"2",240.851122057228,0,1370.77489787014,257.558042061513,1459.82129804627,1347.37679237697,0,0,0,0,12.8398897849245,0,161.131604353381,0,448.378585373006,14.4285151712382,0,420.433846755525,222.407528004244,0,352.329365322506,1618.32949160941,0,2366.14812340268,0,0,0,0,4.13373290285085,571.373867219711,0
"3",2.19949577003478,0,0,0,0,0,0,402.461298788812,0,0,0,512.376779252587,0,71.6472590416443,50.4329921444163,0,1603.32842401175,0,0,2264.20923016983,0,0,2557.16250686388,0,0,0,0,0,646.693164111654,0,1260.51650901223
"4",0,0,0,0,0,0,541.997352752738,2776.51038342492,0,121.824287308057,360.754347673763,0,81.6475333165149,0,0,722.900396698191,0,0,246.774493483451,935.94143064635,0,0,0,0,0,71.946170829446,0,0,1379.93011751619,0,4276.14836413062
"5",420.935251590355,1574.06355345511,0,0,0,0,257.714003620268,372.483571364667,0,0,970.767567982902,1666.10301647245,0,0,1629.7842803433,214.524424857618,318.658345336379,0,1897.62424007426,283.193300904429,0,445.719269078445,27.033751128935,1130.61741512424,0,148.368067307625,699.134679062748,825.142761157564,1547.38144169755,0,0
"6",0,649.201828195303,461.46973136642,470.4051137448,1660.91908114678,0,1006.47179767873,0,0,0,303.441372659402,0,474.609406564597,0,0,0,883.361365430178,955.390073482421,0,142.762150428679,915.723559426415,563.500761786918,0,0,4.54333357654258,0,0,1081.51260077103,0,0,3459.72645089927
"7",0,0,0,2327.47756060685,0,0,0,0,0,0,525.186904436031,0,0,0,803.11500873202,297.276653986355,0,0,0,0,0,857.999329316903,0,0,0,0,47.0388841581717,0,0,0,4446.83973807691
"8",277.377394093877,1090.8627694067,761.552276452986,0,313.661372137028,0,0,0,0,0,0,0,779.129161925438,0,0,1817.63291768149,0,1082.485279161,0,656.844253733294,0,0,0,1008.68941682354,0,0,0,0,0,0,2901.11599762731
"9",0,0,0,30.4481077269032,962.192549941605,0,0,0,0,1289.52104096631,0,0,0,0,1086.06183803001,0,0,0,735.675641652597,0,0,944.177891680455,393.333638950893,0,491.086485937848,0,0,0,0,422.203863486742,0
"10",508.075675164358,0,1763.44223800596,0,944.947406420258,851.243491368643,1262.84746997205,0,0,0,292.552594137,0,22.765970046612,639.278668288486,16.9083684347311,0,462.522550419415,0,0,0,0,0,618.975762827396,432.611985596102,0,0,0,2495.03978046658,0,58.4399878678352,401.315924209442
"11",0,0,0,0,0,2151.5568099097,0,0,0,1984.56645017137,0,0,526.965965044643,0,0,0,0,0,952.957482462959,743.534643872428,442.970238051539,0,503.583581967433,0,795.986787657953,0,0,0,523.08913192839,381.310076912517,1666.86795921469
"12",0,1590.17980774175,0,0,1077.72147328704,199.853540294559,0,0,699.910194378621,0,129.679736311701,0,64.412857832228,949.885958328282,0,0,0,0,142.278504966018,0,458.487319281674,587.782360483059,543.425446624456,0,218.342944021699,92.2348285404436,425.089379505574,0,0,2799.05955393437,1157.54383995061
"13",0,0,421.358603713282,407.566502620592,0,0,0,0,571.381842847095,0,335.847883732673,2657.47279620955,0,1357.94311213273,0,0,865.056424423932,0,0,0,0,699.94839669785,233.644944177504,16.4594660655984,0,1753.82554678515,0,0,0,2013.2557076033,0
"14",0,0,18.6291383012426,1434.21444178345,0,0,1947.38786785195,0,1505.56181042228,0,0,135.087499686563,25.2970294653433,0,0,93.8474722708963,1434.94304588261,810.688476519593,0,673.272038367557,617.291527990299,0,0,6.43415808402701,1237.17918428003,0,0,0,0,373.838409469364,1512.78141581918
"15",1268.39478736133,0,114.328267988012,357.704351955553,0,86.1325869322899,1661.42891204159,0,1076.81809229518,0,835.016223670803,0,2148.7216346224,0,0,0,0,0,0,0,0,1585.95001785437,0,0,0,0,589.412856289731,748.075128294389,762.595401384745,323.389572768523,201.514924963006
"16",1256.71616703548,474.472570078296,0,105.315204298699,0,0,166.4330110032,194.449278835295,859.28838266695,0,147.855478035502,96.6503622273409,0,2573.32614012841,0,0,118.388503586665,2371.09609512046,0,0,0,0,0,361.676553077143,0,112.983986661803,494.792159257769,1371.19970325845,139.871371633612,0,0
"17",0,0,101.293878511261,0,581.493686132371,0,0,309.880958908297,316.329408248548,61.7648632755781,0,1097.08177257114,0,623.387814364702,0,486.964436067796,0,125.748398428029,0,0,235.201798821978,0,487.231060641184,0,0,0,0,858.131825858341,2334.60121727287,0,944.244742494567
"18",0,19.7396980068544,0,0,21.6836191031603,2130.43738363696,0,112.544953586573,170.702594571005,0,172.540657244163,0,0,443.068257222274,2786.97639501293,1664.41646896022,225.370127635433,0,2487.05859417364,0,0,0,0,0,1377.86761104185,0,0,0,0,0,0
"19",0,67.1031466402324,242.963111026171,2742.09440345066,2007.57106848405,0,0,551.555778506055,0,315.800343371685,0,1087.1230626578,0,0,0,34.017989266924,0,0,0,0,0,171.431596850162,0,1156.83745192632,0,157.654883434757,1523.996590499,0,97.630247641148,0,0
"20",0,0,473.307494301428,0,0,0,0,0,0,0,0,624.369145197482,223.720660693486,0,0,1170.33695197216,0,0,0,0,0,0,0,0,0,296.772714454688,0,0,682.959475046856,0,4825.3763089997
"21",0,0,0,0,0,290.328902597099,1048.76897770276,752.945463632295,0,1154.22813402425,114.459199141406,0,1901.75420262998,0,1177.81816407487,0,0,0,0,0,0,614.783732367284,0,0,0,2049.81892884853,1871.66216132126,995.065628278898,0,0,8.39647743385456
"22",0,1278.62061229474,48.552507558016,0,0,0,0,0,1478.19947682618,2231.45130568798,9.54564185345384,0,578.596550174715,0,0,0,0,0,73.7716299267025,0,0,0,748.1081965824,0,1518.01845475233,251.295731983634,1470.30271090818,364.655734076567,0,0,508.111787602949
"23",2176.82830206137,0,1833.32916283638,896.000648206798,0,0,0,0,0,303.569153766244,0,0,0,610.029611242598,0,447.065415983724,0,0,0,1296.59139569437,0,518.578596163247,0,0,28.3242297788536,0,0,0,0,0,0
"24",126.925186278693,0,0,0,0,225.90194340409,208.525471341471,1827.394010129,0,150.615272760137,0,0,0,0,1489.05384419184,326.995970285911,0,0,0,0,156.704942492424,0,0,0,0,0,0,0,423.256567496741,565.416948029284,1663.53630328842
"25",2784.65624610268,0,0,845.200767105847,0,0,0,621.657088486241,0,0,0,27.7921774635768,0,2296.35252553783,0,62.4646144617191,61.0969184720725,0,779.091598176806,0,0,0,1754.7611938386,1695.11881730379,0,0,0,382.627641983532,0,0,0
"26",0,0,986.72555848962,0,0,0,0,603.12552310014,0,0,783.317328656538,0,0,0,0,0,0,0,215.373616857968,1341.01599858067,670.498866758247,807.268488481836,0,0,3546.52222791937,0,0,0,121.554356934627,1480.93151499465,6.51537282046485
"27",0,1208.38581030059,38.5158480443314,0,14.2439021897081,2650.82261798327,0,0,0,0,1688.93059665055,1494.66564782225,70.6464649853388,237.523638273133,0,1996.46588571095,0,149.777854493815,0,0,3482.88459746098,0,0,0,0,1074.03604707431,0,0,346.620716709636,516.831008511553,601.966099626262
"28",0,0,0,0,74.5011061243882,0,946.772892069034,1315.26462075878,1719.9138525257,390.675595922021,0,0,2656.21308648956,73.0690773133839,0,0,0,0,695.341973687939,324.478943123386,2281.55896722585,0,0,0,0,0,403.593083278735,0,0,0,1876.29336445721
"29",0,921.676286957448,1238.17385268717,0,0,0,0,0,0,0,0,0,0,0,0,458.165767854164,315.172993200462,0,0,39.8528875022569,0,0,2132.58706051875,0,0,494.185611550487,788.812964454273,0,0,0,2713.23989061975
"30",520.260820829532,387.155864734861,0,52.6209838202304,414.179759723025,0,0,87.1685962175454,933.083248408638,0,2462.88080206477,0,0,0,0,0,3516.94115177174,3323.13007540769,25.7979213162876,376.237774416814,234.1941803661,0,0,0,0,488.452202020388,1313.34040673849,612.816388281809,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
