"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,1293.07869534852,397.53094488379,414.967406600743,0,0,2349.43734745201,0,0,0,0,0,1148.40472848935,0,0,0,162.645302179355,324.175659310176,68.0621626604374,529.60546334273,0,0,0,0,863.484215241461,857.492386823885,1183.33016217426,0,0
"2",0,0,720.844916506611,471.329989135012,1433.11299511813,0,881.170294866337,0,0,859.837282763692,0,0,0,0,750.245185750675,394.194358042833,259.986208375121,0,188.893107216942,1148.30617092598,0,865.882402641854,771.901482697091,0,0,215.337187153116,696.329396297263,0,0,0,1210.94572482094
"3",1541.29998312042,0,0,228.105140509698,0,0,154.740265380302,0,0,0,0,388.241778019292,365.629040819467,0,0,0,540.296930715714,2088.04105876892,0,1538.98815535535,118.941051567631,0,1459.28377505477,380.497019005111,186.622626403206,103.399229879443,276.941604567486,0,0,0,0
"4",331.400267541795,2236.75906843107,1713.84420443109,0,314.758172209141,0,248.017045309685,163.867855764607,10.6933019609498,0,0,0,225.691487454325,0,265.091359090023,418.174946609182,0,0,0,645.61750042226,151.02039251217,0,0,0,0,277.311603692555,361.282030618852,0,853.172324188921,2743.39271931298,556.280598230628
"5",1093.4299404011,0,0,359.285615469554,0,298.225835353996,0,0,1136.68877335799,3290.96204578806,0,0,37.2142295311886,393.24535055578,0,0,2563.51551112068,355.106853845995,0,0,1671.30320635908,0,0,417.302512254025,0,0,0,0,2812.96906652141,0,0
"6",0,282.375420485336,0,1767.22775837714,0,0,867.912839441589,0,0,0,0,3137.1307704092,0,905.207562764771,301.842006632269,444.552995199656,0,0,0,683.501857059559,377.003630476207,0,0,60.7353856827341,0,0,0,0,0,787.951605536404,3417.59679509256
"7",0,0,0,19.4769283213956,0,110.535618536202,0,2080.86075741501,0,0,0,1908.92701555191,475.232936869585,0,101.988613917092,0,305.655878170413,154.483893718347,0,0,0,866.893736296971,0,443.479691516714,0,0,768.425340128029,816.77563937179,0,1175.74065118871,76.4573783111112
"8",0,157.929504637632,597.134724222864,294.551097033162,834.727039624476,883.930207788468,0,0,992.960864949974,0,735.001533611441,0,0,0,0,0,0,0,0,305.328432731852,0,387.71876430043,0,0,0,544.740142996529,2041.70791659155,0,691.708102265237,0,2221.91250828901
"9",531.275169454367,1313.51895051601,360.13327616005,0,272.330413185073,964.925913875478,0,0,0,520.128946327801,14.8245544533557,0,0,0,275.520912801906,0,0,0,0,134.142288681849,0,109.313099858227,0,0,0,0,936.713394671188,921.874138388087,0,0,0
"10",365.429431199363,0,1170.573909473,0,0,0,0,56.3853214542288,0,0,0,0,0,0,171.78592425725,0,0,1101.49135945321,0,297.26259532768,0,308.098517766548,0,928.435988203071,2873.9728100092,0,1608.82954051674,0,1888.7024755646,0,0
"11",0,743.110564919929,941.360642719507,300.791673904459,200.452458251578,0,0,433.50722111864,0,1055.41847620992,0,0,0,1279.10833573152,0,0,0,1803.1827978963,0,820.970592974191,120.362399600219,0,0,0,0,0,127.841197731961,2646.29588001621,0,200.986886119129,0
