"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,210.57028391519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.099169832688,0,3406.23299960285,0,0,970.118638209958,16.9124709996821,0,118.298756358524,0,4638.98215558782
"2",0,0,2610.88331707223,0,0,0,0,217.841121875832,0,113.697028555399,317.191513196408,0,0,0,0,0,0,129.154198135704,302.284847641322,1426.70605655813,0,0,678.944520713951,892.828950317518,0,0,311.818684693974,0,2696.48914541974,0,1170.4773181313
"3",0,1898.52486759708,0,0,0,758.534758192514,0,0,0,0,0,523.064670009777,0,0,0,0,687.802547886137,0,0,0,0,236.65967255917,245.861090214052,620.367505342684,0,0,0,0,926.565092687438,338.947799173662,3134.69965550434
"4",0,0,0,0,0,0,0,0,0,0,609.257078661649,311.194811714152,4517.81185311949,226.459589217065,1058.04373423485,0,0,838.331486317172,0,2884.46931806921,0,0,105.025031096413,0,284.774262128176,325.729927482753,3.71058386452989,0,0,351.567201874783,0
"5",0,0,331.265635890326,831.565586946941,0,725.236524571583,0,0,1688.16192144815,188.855467427283,0,0,0,0,142.812243138123,0,0,0,1328.89804827953,0,0,0,1060.67499791486,0,2599.81026360641,0,2525.10562946318,0,3006.86262187243,0,0
"6",0,1240.95143205118,0,660.058686050592,243.95175744055,0,0,434.000222476161,37.6829019683377,3652.76828312367,487.953629286091,744.547422952393,0,0,358.734429162949,0,0,0,3047.50237527511,0,1086.77387794791,0,1038.11360942261,0,0,0,0,0,0,0,0
"7",119.768431493996,0,0,1586.63122177421,0,0,0,720.723222253547,0,357.778973168247,866.269984103831,429.683437518334,0,0,0,0,252.948298832833,0,594.88453288831,162.190915684716,0,1212.81829871881,0,2140.27266480091,0,0,211.779445256127,649.184652819304,0,0,0
"8",627.359704498082,0,1428.53828995384,0,0,0,0,0,0,0,0,0,0,0,0,2043.33394714161,0,620.246564626895,0,1285.02366651821,362.785958446728,0,0,0,113.666249770842,0,0,0,0,0,4208.39645808645
"9",0,1053.9978942783,0,0,0,308.501774075908,100.09235351637,0,0,0,0,0,0,2204.85390439129,0,0,0,825.699968421417,0,0,0,539.952816018324,0,0,0,0,9.94503531390183,1311.65731235789,0,0,0
"10",0,2651.14956270042,0,815.467689706758,0,0,0,0,939.852733139202,0,0,0,0,0,0,327.143171151642,1177.59376569972,301.182848062932,0,2919.61845125488,0,0,0,0,0,0,1049.58895189394,0,312.388288479755,0,276.98241113564
"11",0,23.2470708215424,0,380.075088540375,1094.16559658361,0,0,0,644.853539117779,744.246991187335,0,0,0,0,0,0,0,0,2004.41334480793,0,2033.23887041307,0,834.996617713589,474.440007393014,0,2323.74711087471,0,0,0,0,115.964889740581
"12",0,0,0,0,210.259208336219,0,0,0,750.586727140416,725.114237739281,0,0,970.76778822163,0,0,2807.852853804,343.523961284653,0,0,0,0,3983.50655769326,0,867.65896180955,0,422.93569684226,0,0,53.681752610733,0,0
"13",380.350290415833,617.866135420415,0,0,480.950951002609,1410.20834764912,1426.67265740207,1219.96784398222,293.279387825481,0,0,0,0,1101.76527378041,0,240.461535380848,0,300.850349062052,355.499560954329,0,1133.80443742124,0,0,47.1463428810985,0,0,0,0,0,1465.36993340978,859.568180421716
"14",0,0,84.3782024172891,1276.8278828333,2476.62857403064,510.775320700494,451.147238125341,0,0,464.166747026893,0,529.486911625736,0,0,0,0,658.224412627043,0,0,101.971894476888,731.478867202881,802.378841900086,836.628865001026,0,0,0,0,0,7.69392929043761,0,2894.66582893628
"15",0,0,0,1257.60114778816,829.736310153536,0,0,0,88.9818439744329,0,953.239434983056,0,122.029717573076,0,0,307.910627408891,2512.2858071352,133.903716450302,0,0,0,0,0,0,1802.21396478933,0,0,3751.58018816583,0,0,0
"16",3339.91363835279,0,0,0,0,0,1501.79133001036,1121.0299515034,0,909.556626310973,586.204448808258,0,0,0,0,0,0,0,16.7202229486472,0,0,70.5740269910922,0,0,1234.56970872743,0,0,0,0,0,2064.15501325205
"17",0,908.386430055227,0,487.743829060598,357.387047465058,0,0,0,0,2193.85483753887,125.289668408826,0,308.926805859379,829.756741823508,1134.06131830502,1656.21652124336,0,0,0,0,561.732661836899,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,1307.07484288204,0,2351.10850333491,0,0,0,0,0,0,0,2116.01445499497,0,535.237690140356,0,665.470423179233,0,587.790976495659,0,647.831467572159,1771.66701269326,0,0,0,0,0,0,1630.21098890242
"19",0,53.4553214294528,0,0,0,2224.49531097783,1441.53835833075,0,934.424896036411,0,2407.01839423746,0,72.3786585182951,0,85.1693649321383,0,0,0,0,0,1791.25938447672,0,159.203674908829,0,0,0,0,0,0,0,986.836309907034
"20",0,9.89263586598872,0,153.187280427432,0,293.327491229876,625.453706602596,0,0,0,1561.07127895358,0,100.527982345868,0,3254.6126606442,0,0,352.879499951092,0,0,0,0,0,0,0,0,1945.89021464512,0,0,0,0
"21",0,0,2659.68031975785,13.1095038113011,0,0,0,3970.78730793643,0,0,0,801.893525650163,0,0,0,0,966.526334668495,0,0,0,0,0,0,0,0,0,0,577.82744056708,0,0,2990.20553966104
"22",0,0,0,2031.55836330265,0,14.5609223516656,0,0,1342.85694658941,0,0,0,0,0,0,2029.92456480553,0,0,0,0,0,0,0,0,22.7318754997996,146.417991690428,1751.10999943913,127.646316811999,0,2644.20349381206,448.219865925207
"23",0,444.842739169411,173.568737172984,0,0,0,0,437.905993782706,0,126.072442725213,0,0,0,949.459419381776,0,0,0,3812.08423084342,0,0,0,0,0,0,0,0,0,873.751541498485,0,1207.03959279794,85.5918183615594
"24",0,0,0,0,346.701607846809,1688.79296259652,0,0,0,0,0,605.420167903002,0,0,0,0,0,0,1143.31625026443,0,982.732531839808,0,0,0,0,0,0,0,0,2397.36293924747,0
"25",929.097768404931,359.147858422807,0,136.395557983163,0,0,493.008750937371,867.220364059649,0,0,0,0,2268.05070518917,0,0,0,0,0,0,297.953744877915,0,0,0,0,0,2549.76817940244,0,0,95.1769413012775,314.74825320275,3000.25146515125
"26",0,0,172.862428693595,0,0,1073.51339380697,140.565139449908,0,749.109540100788,300.468228310698,501.489719160831,0,0,2375.90220260258,0,0,1518.5973796463,0,0,0,345.148627284285,1628.44329845477,986.334269961005,0,0,0,0,0,384.25078421528,386.163841907067,0
