"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,340.909307748869,360.593842160669,124.930269464172,0,1172.61626601844,0,2194.10424840801,9.4039811038399,660.5118290462,0,0,0,0,0,0,322.402278794593,0,0,95.3370589136719,458.672762087775,383.201838795909,0,0,1204.35054515706,0,0,0,2265.18024680734,0,0
"2",0,0,0,0,838.173506067603,0,0,0,96.5032396556575,0,442.817310260515,1221.58900198625,361.098917870749,2222.1366618208,450.250477212253,0,0,0,55.5909948647676,64.9299619550804,838.198763335618,1233.8388994412,0,709.244410540729,0,129.842809129245,0,444.35948988031,1629.33458591183,0,130.407672379024
"3",1704.43377218523,242.98609638224,0,0,0,1914.69119370325,0,598.075833401361,0,410.150709791171,0,301.557279282159,211.954914189548,0,905.051089735473,0,0,959.107522474283,1351.86996925324,0,43.6655689412234,278.348024282094,449.135685545573,0,0,0,0,0,0,0,0
"4",0,196.145235015695,0,0,0,52.538942231658,0,1909.65237485298,0,0,0,0,1388.26094460122,0,0,735.586809454952,0,237.841303112019,77.8536940537029,1032.52780403242,280.206685823626,0,0,183.884778884263,0,86.4201989978737,1143.45823848184,1679.71225457495,0,759.776949666181,1752.50866399693
"5",0,2480.99813375007,752.527889233311,0,0,0,0,0,0,2189.10711721587,0,0,305.70363006244,0,0,0,286.586803604612,0,0,0,0,0,0,0,0,2446.12282120309,0,699.440354810407,0,0,5268.76219067895
"6",0,0,1746.55693406018,0,0,0,0,508.709998519724,0,375.424284325262,0,445.455950516631,0,0,0,12.1456442435297,1116.97200074742,0,1836.22702134214,0,0,1002.30539381478,0,0,964.131919727689,823.341879584133,0,0,0,488.6509143664,3713.11668590958
"7",355.312855917453,114.872019378141,675.490116484583,2573.2575217917,0,0,0,1185.10607289155,0,0,428.538855773199,545.828637190089,758.25069737998,0,0,0,118.79303095794,311.171305726277,0,0,0,0,0,0,0,635.540098393586,728.15482723866,0,874.618040190109,0,0
"8",1193.59785366103,44.2482797332559,0,0,967.700081057895,0,181.833271302722,0,0,647.284682356183,494.124167324193,0,12.8155871475974,0,300.698091172922,4.17848972750234,0,532.713726188621,1972.5925408414,2256.46344459323,0,692.181348748706,687.713438007839,0,701.205837179608,0,0,0,0,0,0
"9",395.19937480024,0,371.852790004257,0,349.573426888192,0,0,0,0,0,0,0,74.2219912490989,0,1651.73199290738,84.1339944339466,0,0,0,0,0,223.445254687004,2843.58724199289,0,0,0,0,0,360.954991410311,0,0
"10",0,0,0,0,14.5145349907909,631.237817855028,0,0,0,0,0,0,73.443454159079,0,0,1482.86452400906,1865.94095002141,1733.45236613895,0,0,601.844228828173,1140.14622033635,0,0,0,0,709.855098184797,1193.13425062169,0,0,1324.53442807947
