"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,1257.09454296448,0,0,0,0,0,0,0,0,1361.84936534805,0,575.88194986944,1437.30059952037,0,88.6110048872642,2.27769263621258,0,0,1082.20301949071,718.136457536546,1265.77764213579,22.7110701685341,839.60383787193,0,905.121782668888,35.6455094084801,0,0
"2",271.924005616318,0,0,625.314852291986,0,0,678.286154774069,0,0,0,2889.91448268465,577.895064654429,368.956952104413,573.707223992811,0,2506.31387163696,0,1231.98553804221,302.564203633728,0,0,0,0,0,0,120.135780273707,0,0,0,721.31857260632,0
"3",0,540.697377179543,0,0,0,0,34.210015205902,510.263818324105,0,0,1221.19560036214,1263.07491206666,0,0,1632.57929987219,0,0,0,0,596.664483081563,443.707817597296,0,0,136.713245892865,0,31.7967806983673,293.20086385023,0,0,0,2666.92344503599
"4",0,0,431.329555639559,0,0,184.785080068758,0,0,2120.97888734578,308.775772887503,0,0,0,0,0,0,0,1311.25205230896,522.241795469228,1485.05837949952,332.510926303168,0,0,222.15701747216,795.803015531217,175.891980611996,383.331241671272,0,0,113.721451128267,3128.53772184284
"5",1142.98105214435,0,260.240618506177,0,0,30.2990498566396,2575.07055239858,0,0,2328.38376155366,0,0,0,0,0,221.233218849733,0,0,0,0,0,0,0,0,0,197.451500734559,2066.45862709929,0,2144.14100971163,911.610231358695,2551.37931834554
"6",0,0,0,0,851.60418173289,0,0,718.242134933222,1890.20342553935,0,879.602502040628,0,0,0,0,0,0,0,0,275.183583111303,45.5816666252751,863.808111149086,473.819461092048,272.752257618324,1365.91005984958,0,0,234.394967239591,1915.49634586792,0,3246.43993035827
"7",0,44.1186055891957,0,0,1185.31362979291,1554.86509403149,0,0,0,0,1176.12009383235,843.30337902927,0,0,0,0,506.481501128419,0,1129.97855956566,1306.6152607356,0,0,0,0,0,0,208.241767827419,0,87.6815449238367,173.28376363932,1088.93087921775
"8",0,0,600.356168294781,453.793707953966,0,0,884.754975556775,0,282.810647755336,0,0,0,0,1254.92445344728,0,0,0,0,0,0,301.20983588298,0,988.23392123546,3804.75784261095,0,0,0,2118.50928630513,0,0,0
"9",0,414.929442941998,0,923.720018269338,0,825.989512427907,0,0,0,0,1021.13529813404,0,0,0,0,0,0,0,46.8196393253382,0,718.273283744311,0,0,437.786949298583,0,0,0,552.164255029902,0,0,1413.88265920195
"10",0,319.536173515938,301.427603580077,0,0,902.602397417651,0,0,0,0,0,337.147009532762,2014.50019802609,0,992.742797046597,108.495699327847,875.690564910058,711.960532831531,870.799301807225,644.728965814029,0,0,1243.23145437612,0,988.847293103861,0,0,459.257881935098,0,0,0
"11",258.151609192859,0,756.236696010204,0,636.486627792185,686.577026072486,727.201731536476,0,0,0,0,459.313166985709,0,1896.7948470955,1068.15445425558,0,0,0,1110.92752676449,808.552349102258,0,0,332.224984483781,529.540321843173,0,0,1403.22778605892,0,0,0,0
"12",0,0,0,0,736.973854022046,874.279922926178,0,371.089717720442,166.741452402915,666.867232826284,0,0,850.285731040291,0,161.40118756492,0,934.582857053327,0,0,0,0,172.86982703229,0,122.595039923095,1588.85606732972,0,954.615141599058,888.388447353969,0,1657.49344199146,988.847824696069
"13",2207.25113976868,0,0,2007.5220157574,898.219507980931,269.590574824339,0,212.728509643645,1116.2992193553,0,130.086920513408,0,0,0,586.870787418255,296.444148320956,0,60.3458047487536,0,0,0,2661.49249346623,284.672959271872,0,0,0,0,0,602.23714593948,0,0
"14",0,382.320972028461,42.4068164356284,356.229952972833,0,0,0,0,0,0,196.735780465847,0,0,0,0,1485.22376148116,1345.80043917012,367.973853992429,31.6095423091988,0,1469.94715882827,0,482.915445528313,0,0,0,2757.17050386412,0,0,1271.06628989024,1637.05299922775
"15",0,0,0,35.4292362135997,0,0,1368.12798562708,1111.87029603921,0,1143.31578050466,0,0,1540.83601977573,1220.46785521286,0,1667.78799585949,346.106033202397,194.399664476478,1978.80875694219,0,0,0,631.347147861566,0,347.105454270034,0,60.3719685659215,0,0,113.508563870712,0
"16",611.808171237616,0,2100.69386719964,0,0,0,0,0,0,0,0,2000.66243246317,0,0,0,0,153.53055809969,679.614617327519,0,0,236.303375394853,0,0,0,0,4206.92575793275,0,495.764930149137,0,359.211257100688,0
