"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,57136.1529644915,1182.0071857813,2265.0367334729,11121.7501192618,46.5502775796688,0,0,1113.7553333487,2049.82592599483,106.206247609631,2918.66515615389,0,908.831278713775,0,0,289.034778565128,509.604579325447,1108.12190837838,860.913021685676,139.100333894598,245.215182607212,22.790539021394,0,107.462611463779,0,99.9812667846766,1075.59656724559,28.6512876231747,693.460593945528,9.26056008703392
"2",39428.2045029696,0,216.751791134612,307.585109639279,25968.3787838404,548.329766970788,82.6144712427637,2219.37657030205,426.932920818978,4751.09005868806,1093.66876251796,4292.01672452913,128.352732079983,3386.80127949172,0,2146.884634165,0,0,661.840771815669,711.994345260542,0,1558.76484363654,17.8081680270362,935.997533621298,4337.39821729759,4246.36903799036,364.777232758018,0,3800.85536663978,625.933467473028,163.630490563552
"3",1545.53896121776,1640.06846175194,0,559.717626269826,74.446422064779,0,1381.40641654574,461.303047633588,0,3294.40783334817,0,2739.10628086689,0,0,60.7780517619365,778.46529146316,195.885843154266,3960.86105446584,1476.05936433202,910.98226192761,0,757.859377351896,0.509478991252902,185.316015341135,65.9885711719153,0,152.668826421877,2553.62873793432,1401.37692067208,332.411395693903,58.7979469976178
"4",8310.91803453459,2633.36141549842,0,0,1159.17169881925,119.475541926175,438.651186618889,1595.13476888461,164.768236844426,79.9289465492836,0,158.199169371496,936.308728837023,363.277642253101,798.435416416639,0,0,396.620331532282,0,0,0,2365.7599759184,448.66589066801,1284.44562553426,0,840.263439731522,0,0,0,784.96117196062,0
"5",16414.7067212787,12686.6976467121,2741.72304031246,5233.65429118974,0,596.268593761211,2705.61979632952,0,0,1498.94106081117,0,660.910249349962,0,2231.45528731607,0,2464.04323458126,0,0,232.57933915332,3.38184819235546,62.0809971437772,2535.11987304605,416.816962649182,5.31140482560903,0,157.872361579273,627.859397979807,0,977.133931164948,275.601533094629,0
"6",0,21.7015492665124,489.971868033376,0,67.3102410885279,0,0,0.497758269858963,1852.11342205642,0,401.666952342157,982.568419814836,1212.13800092684,0,274.995720965404,0,0,290.30515649156,995.804380717956,0,66.0616881262891,130.643149615152,0,0,0,590.658079050898,0,967.178391348092,0,0,0
"7",1086.46528957812,836.772552294072,128.689578795757,0,2041.92153645179,664.078818966523,0,454.579574908007,32.1398844007741,196.622886426005,794.976004019107,0,1212.29381477942,0,428.91365914441,148.445516251109,0,0,410.806901815774,127.042665842457,134.784530760677,895.344746252902,0,0,390.202039239366,0,0,1710.71190237774,0,0,0
"8",329.23983648663,3013.40788780469,0,0,0,2880.94795501584,478.797933874333,0,2286.40175522725,0,19.5293897674771,0,0,713.045264814188,0,914.830008222107,2426.49712721584,819.777998411987,0,0,0,0,40.2782150278559,0,0,0,0,66.7500026207371,0,542.410490043426,0
"9",1892.39028597401,692.180230447955,2254.5317011054,0,1297.38079869207,4.95624317394436,1290.47673952919,0,0,0,0,0,1080.1380400835,288.187214904551,197.113622054555,1417.28482459603,0,0,2350.08202174819,0,1506.79401039688,69.2307626379773,104.659669717237,559.674821106431,711.908202989152,878.362739220296,0,0,0,0,0
"10",1392.51869028122,0,1430.25723823698,2382.0824103047,0,0,144.598814463777,0,1006.6496416098,0,1869.81650457586,0,2278.5251106436,0,39.1235911955736,834.760047338642,0,1076.38475781855,0,4.75605432172125,0,29.1421307278599,0,312.625309761466,0,2861.172722457,0,400.53671481444,3262.45393781494,0,0
