"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,47906.9381874148,2838.27140575395,1928.0071148459,13820.8283509965,427.681009234871,316.159294427462,1430.23075113338,0,0,0,695.555809065992,5951.11776500755,404.580483369347,1234.61207973097,0,386.142785134901,0,0,0,241.584783417254,1465.04975979444,11.9514042468235,0,724.683521078798,0,0,325.167394459907,2928.72403116695,976.120993635787,24.5675291200872
"2",57895.115372395,0,4667.69021293568,0,18301.1697060291,18.4795080838465,108.373233463241,1982.19273461554,657.335185861442,82.106093006031,240.964143800237,4804.00050565755,637.443011987561,1430.63230822308,0,0,178.807416011986,1540.64927280166,0,0,1014.0711849229,393.728790640302,205.357810944287,0,201.678446857943,447.651074020195,600.609202557667,0,6131.21154685388,772.33435813006,110.756463675431
"3",1930.27668071314,1780.87880167807,0,1344.01610078341,1067.5234284692,318.921431991633,1.67332849523001,2991.06614859136,129.293053420604,2389.14631149027,0,435.280183441704,861.051024274601,0,0,800.987241264045,0,0,692.23682736829,236.540847316703,1832.95196072528,3975.53028221598,0,0,200.185154272291,2658.17454086244,0,859.274437817211,49.6050338521203,0,32.9713683357334
"4",1967.93978225266,4052.35205482034,1195.1438317902,0,2994.65117436794,699.392056135986,0,0,1462.50547273682,374.336606337288,3826.69550595429,0,1126.07521186663,0,47.5349608575603,439.257622079978,0,1973.96372085452,0,0,0,775.331309001237,107.51953337262,17.5832097977518,0,0,0,487.810480033274,824.40496969296,505.849719946964,0
"5",7987.85359161569,15980.0507373074,0,0,0,1706.37989565228,0,764.358111726769,1874.8950997971,736.099061513242,0,0,3161.28563216806,1457.26920805726,124.228154772082,469.511062629992,1143.80659315694,581.258124710834,2383.4171265361,31.1817883237261,0,444.377187732808,797.224136971284,2197.52040530459,1231.01638480565,5970.12491176181,866.725456479245,1991.13401282865,0,86.4727364082623,541.588150211283
"6",874.819953497306,1487.68112165797,956.943498841747,0,353.883337537078,0,100.754040341242,9.11747175427178,68.5397244444565,89.04791114487,102.034721716243,42.208023611231,348.250443259332,824.71782667335,394.255895784501,0,513.277102882137,0,0,0,484.298982628796,962.772140636657,675.657493818524,55.3550878841954,0,0,0,0,0,0,0
"7",182.475242899647,588.820330574964,0,1467.05478572468,2184.13180782489,467.883992780198,0,0,0,1501.25178528652,1188.07699548095,0,0,155.651558609095,45.9266803909408,0,0,149.575065924639,501.552025173403,188.682551752129,85.97271638078,552.0904518943,0,0,1571.17011386516,0,113.353867293368,0,0,751.121930448348,0
"8",78.9736576100453,461.287141142421,494.00830857259,2796.96464304653,0,0,0,0,1596.7411427249,1566.46922608503,0,404.184697859179,651.800146033977,990.296777220431,328.6840705819,0,205.464301515832,0,0,0,411.911254859383,540.265052615163,150.688998084823,0,0,1526.35796429936,1530.9081752029,0,796.908307077846,0,0
"9",101.500013632584,1200.02385360484,1830.57257873844,1698.22332306046,0,798.607890308357,363.742796439507,0,0,1021.88796175043,636.030173355392,3829.88653379202,192.613477404213,0,0,716.040144011252,0,0,2250.71511071674,0,291.449311301459,982.731014586094,0,0,0,0,27.2013376566585,654.126408018839,0,0,0
"10",1433.58543926217,0,527.735513236806,2403.96354287724,0,48.6471459475562,641.620869300979,0,380.107737540184,0,36.581582080082,2759.8070979159,695.572718636403,3263.12145910886,0,100.866100006767,814.919062330014,2219.02011057209,0,47.7476770664767,0,0,584.9288637436,1601.38405409491,858.793103964218,0,661.370483024643,0,0,245.63111565738,0
