"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,54360.3995432182,527.596756811445,1779.0409868186,7460.82789856049,1117.5742047625,1378.41050188246,661.077030255266,2870.18054745769,295.075691524595,342.529570171623,0,577.5614191771,2563.95070775724,580.577422161769,348.843614991682,0,1924.76650563972,146.313974436267,0,556.052627628518,594.628550905586,665.973562130687,223.6995061263,201.873736780386,593.154606293944,333.935212156358,1403.0123228062,0,2032.35217381854,498.565778761541
"2",57598.209106111,0,4288.23440620922,4124.20918083208,15418.0431338928,1044.69082626639,602.266569851851,1238.18543474128,0,0,0,3934.12766756857,0,1283.92872613665,0,2212.10469142383,292.580827326701,1169.10495283068,561.557069208292,1467.18476340176,339.20295503001,0,303.51699712612,1085.81120839464,0,0,2070.29564474446,1064.11599821628,2004.91384777027,228.879055797569,91.1945205946292
"3",368.006879391994,4204.87832659729,0,0,7221.45773802545,1055.89211336938,0,340.796602427561,1729.53747640309,191.656951723856,170.419682946008,1151.52221417082,0,1425.89502677241,0,848.969848113247,330.146042319507,404.694166185698,707.515517023397,2009.27483279292,0,0,50.3333546231293,0,724.063575913768,620.33604285492,326.355931402478,109.30105144998,0,540.709632890131,55.8211799819254
"4",4547.82812553523,4428.32397516895,741.451020091488,0,711.994324461606,41.6189614119567,0,670.63254406036,0,0,612.727496824434,1285.75890101816,0,689.483560441795,104.649319693764,0,224.676430365589,1387.90342128719,484.11418333163,1016.22612188533,681.440667574694,1640.0013360581,86.4531641880875,73.3250696822769,0,0,0,3408.55799833281,41.1806004857997,0,0
"5",11024.7618454435,9784.0130430227,1305.35469902264,2405.63401860246,0,76.1792853044518,3408.31814514437,1225.42215044999,198.165379802475,609.577201905274,0,0,3962.59818126474,838.724987379144,22.6695878516239,973.186360926294,71.9825403470819,1875.74124365038,153.210350926298,0,18.9791545043965,0,142.456311501104,1724.01122056543,315.579513821223,2559.06639213792,3465.45853712639,121.574794730087,6201.23947420305,43.8731508384241,0
"6",262.185039930182,2327.27086187345,1033.26345077238,490.743812430731,94.321869544028,0,69.5359531012377,0,0,0,0,1239.31129953467,40.7268324842458,109.499672694485,414.728283433563,0,167.533328421669,0,0,0,0,0,0,319.706912016928,0,0,658.358964584161,654.887616139234,461.540881152929,0,0
"7",106.816073189347,489.829162877963,326.01527370943,804.201841077221,162.456793546352,244.589546977049,0,973.076165634035,246.806737180522,398.650933653981,0,0,0,940.069588725514,2.18965085917318,0,0,0,0,76.2960083688324,117.603081496106,2564.64641121478,0,0,3989.97991454365,3.91113865843363,0,221.482438620979,26.1711419706841,0,0
"8",1638.3455171214,3947.73984764282,56.1112314048031,233.173688548054,0,503.110808050247,271.985138434039,0,0,0,0,665.625538747124,2644.49254690395,653.05568726574,1729.9031330118,0,0,406.95616910978,0,124.267712109494,0,0,0,0,524.744191771567,882.762106186532,249.640548224985,0,0,0,0
"9",129.444282778691,67.9750737558793,0,143.959374014484,4374.89926122044,0,2326.4842274435,0,0,2065.84147660838,1097.56662792536,317.387808300761,581.526752522481,1196.49344838299,15.8936840583405,1446.22231739495,43.5526593537899,654.592538021391,0,0,0,0,201.388026652258,339.941920067515,0,1020.93589320919,571.246556666887,0,0,0,0
"10",0,1543.95733197169,3758.73661938575,1738.37301432645,47.9725253602473,0,0,0,2050.909739725,0,307.333001057408,754.299393649352,1684.4337675732,1709.27713329721,0,0,825.673026541574,2452.60612284753,0,0,0,0,428.770881832024,89.4038568283623,0,291.408182167108,7.57985565639218,690.821613367983,0,943.847610778995,0
"11",808.752794398303,590.428215273446,1292.0529058036,514.754188500825,611.974768179492,995.410743104435,0,77.1809592411881,1008.67963211975,0,0,422.868714950534,64.7427661148264,0,453.649958535904,192.619765899665,0,591.162264345513,0,0,196.896199399192,261.23071728083,0,0,1625.71677124457,773.965531574351,126.093117016249,427.157531148152,0,0,0
"12",0,75.4284980043335,0,0,2882.58250047054,199.916948343844,493.943480648236,0,1824.54992232992,839.234175836377,1767.17198484421,0,1028.20083097453,774.084211331489,14.3581961150047,462.87219359827,402.177393922814,2228.36463853001,748.937319621289,967.421380138623,0,0,0,230.43732050959,54.0967667519326,63.4124910752136,0,1544.39776100863,977.288943128898,633.309179507196,134.775507949511
"13",513.13433091748,774.55040596183,1290.85562466225,951.521115682106,0,0,0,286.752576661914,0,3932.59865865982,407.145338772151,3349.03303576993,0,46.9826136627785,0,1521.84823193652,111.905024146878,0,169.126245319834,0,1414.94078758405,432.721840496491,0,270.291993297456,0,242.189379731077,220.907201181278,345.671963916886,2004.21225624376,0,0
"14",523.429732324986,513.977642648449,4257.1542336418,824.761322460179,256.182122042198,377.750142798971,0,1677.07461134798,744.387139924387,1470.36164456983,0,268.809619084964,299.939813176656,0,0,614.204320276427,0,0,1077.01218870503,0,0,309.696985778226,853.928323434877,0,735.772804746099,318.558067545822,0,1395.86536155165,335.609198415207,0,0
"15",0,14.2642762888452,0,1176.91856717416,1235.92751365007,0,0,1016.14510183684,0,0,0,307.247398923885,641.103089559983,0,0,203.224928153187,0,0,341.974213331148,220.077565019501,0,218.388709780085,0,0,0,0,0,0,0,0,0
"16",326.869954959616,1068.44977086984,91.8246712544545,438.59097431023,0,0,0,1704.53687447276,0,1065.90353959846,0,795.638203515998,0,79.7697881050299,1235.86723339927,0,496.325727467412,635.605338552653,1538.10121864362,0,352.403803649436,0,0,0,0,1830.71811548262,423.3575943738,0,0,0,0
"17",395.441872794017,144.261603041675,0,259.31514115652,176.152431117181,0,0,45.2407491764852,171.628443202689,590.832396072742,1646.34654220315,355.686858817262,21.1465825095993,579.35197770613,0,0,0,0,608.514447093976,59.1157983095691,0,0,12.5683308575216,0,0,0,0,0,0,0,0
"18",618.264615860051,5153.53946017527,0,0,946.201451604917,0,0,402.179020912103,0,3185.11016150102,0,0,0,172.930903867424,0,0,263.390440592161,0,0,18.7716988239915,1309.36750585414,1426.5813629306,0,0,451.620661681045,0,480.795067570729,0,1127.24230050802,0,0
"19",0,1987.26975614996,0,0,0,48.7682698122495,309.200707058205,1273.78741905543,410.049584339844,0,0,643.259616144961,166.478247672262,0,254.234727877712,0,406.058574656162,380.665797058416,0,0,0,846.223568573577,0,0,0,1689.14590167335,2369.55041331556,1081.33644266226,48.9548797381696,0,0
"20",291.013958210377,327.542066335982,0,0,0,142.232936558336,427.185933563822,0,2277.6809428643,0,0,0,0,953.893900880688,0,2.15384792073328,265.979417761164,0,0,0,0,69.6234651907613,0,0,0,1767.40021145596,316.623191176025,301.403525951084,71.5253826576898,0,0
"21",1021.32376626426,1050.71970324543,463.287187294171,562.720051479918,29.6339094434962,0,594.751681718385,0,58.5261285501342,0,688.335445950026,83.9619846459963,0,0,0,0,0,0,405.260171218483,0,0,680.564769330354,0,0,0,0,330.361865537132,683.263994384376,1322.17379659113,0,0
"22",1791.97051849215,0,70.9984277405945,1630.74295014678,2668.98948187382,1751.26905683639,59.0853759049203,1570.90134826985,1607.33996338137,0,1232.65211967185,0,140.344825956227,0,0,0,0,0,1042.5633428278,131.776105240713,1181.06473147673,0,268.477872247582,0,0,3954.62812685377,0,426.045025830414,0,0,111.693568389171
"23",841.937650205074,0,143.520067909091,981.967072089832,70.7990378326333,0,0,0,969.336192895287,0,138.671063586285,47.2012368018009,0,0,0,0,0,0,0,0,17.7942968531683,875.315258540027,0,915.338154883338,0,248.509318847322,0,51.1473349757139,0,0,0
"24",557.463985187498,1137.89576886821,0,169.517244085135,0,0,0,0,0,70.4451086556094,257.444800586873,240.171307585121,1135.6499289343,0,0,0,0,0,490.589633320312,66.4638171499708,50.7843102677011,911.185801023545,0,0,0,0,458.465946042803,412.417489710791,0,31.9414471155767,101.802910206446
"25",1043.52589520496,596.604484314753,1924.53658602749,903.240459414179,1437.24293853951,0,0,169.38946337584,0,0,0,0,951.999037316152,536.516724022218,509.674077862178,444.10627161625,0,826.524456645051,711.115121177531,0,88.3036784256743,0,0,267.351749196196,0,408.826085629054,310.880466984343,0,0,0,52.8793891968595
"26",0,0,0,0,0,0,909.031289677315,372.527742643243,0,0,0,446.30180820905,724.332786812996,1157.85625058212,156.790980438697,1482.40561425941,423.497590822636,569.992897894811,33.5765933401555,0,670.061471401796,8772.60676149486,346.239936050604,0,423.445860566739,0,879.498975866132,0,0,1091.5161779353,45.7026422841657
"27",1362.59736113147,578.185629192706,155.843929777566,0,2240.48693184809,135.817774865192,507.603390098713,402.016482638255,0,1862.00264664486,911.341416413376,0,0,318.792102993497,0,0,0,0,197.253420808735,781.78993984335,804.623762061022,183.267599291695,875.196453418175,356.156475073867,2019.16359272668,0,0,0,0,0,0
"28",0,3378.17932556625,6.0667105521643,0,2409.82835232971,133.048983242719,199.554563892008,0,0,2659.09849223289,421.277281538301,0,0,303.961434518116,133.216533126085,1454.70431665108,225.068077868977,147.714767871348,894.009485287291,111.984431412648,0,0,805.336504897518,0,0,913.69589550929,0,0,388.013234075191,190.137794522413,0
"29",1107.40999422329,96.2347763244504,2635.58671673962,1282.77602982021,348.024258172655,364.567930000159,0,462.755219128494,417.54909069557,0.873413346285764,867.090061956912,1721.5594451025,3574.97096128358,402.835180581501,0,0,635.524415031841,212.9160769125,991.174225726938,0,171.609165344379,18.2421054811791,205.627057270464,0,0,246.284907531027,0,114.43078217405,0,0,15.0949002447435
"30",0,961.567512706194,272.385638399841,1102.38663794549,1510.29228610656,0,20.375837430463,0,38.7020656810003,0,249.332782773454,0,70.0466960937163,0,0,0,0,0,617.149947155288,0,0,0,0,0,0.0792152571521541,0,0,124.995808907732,755.685557386839,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
