"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,42969.1977265542,4828.15736602879,0,6318.94625167115,0,0,1401.94648671516,0,2730.97957766726,1126.5954015889,3077.51874359732,46.5885220837381,182.610735374794,2173.58206583431,682.780926578508,2433.57283094638,0,2716.85729846832,1351.2614390411,2641.39614204724,3341.76904867999,578.527442449671,1566.61616998633,1076.18147208772,1817.0947172141,34.8850503755942,26.0412299064654,495.37101730966,418.530238971882,0.966551856138523
"2",54051.1948616556,0,1903.36287558478,1300.09282379475,5274.87077872819,46.1291809393178,677.961359362172,1250.23986766475,3394.14321157582,2671.5416119882,631.803201772796,5482.99735090264,838.217107694626,4563.64293080608,44.3022030974095,3385.35537484824,0,382.460530237092,1016.12298087984,767.359003834927,783.44911353883,7769.70098000964,0,319.755366171072,0,1801.06885714753,1748.00039909442,1297.51015125492,0,1021.07546089167,0
"3",2257.76120438855,0,0,2465.71635387445,6359.95226985036,603.988628319313,1988.05880269501,254.629111900806,0,0,460.310059419678,0,262.15606765748,1869.92664186393,784.525367180114,1414.58135542193,0,0,88.4782683416682,0,247.127828218814,112.187494850207,0,317.108705139237,0,1319.30443307869,3254.65103770538,0,409.454256669789,117.666300803797,0
"4",1680.56961864645,0,776.174414397336,0,2812.27228694173,2401.95209156953,714.153868491007,0,4355.91462671787,0,0,0,409.78403470445,2485.41825863333,0,0,0,0,0,0,252.228455401156,676.322102954436,565.080836885997,131.325467337561,1909.32333381228,1184.56859696926,661.20408756349,0,911.521844344141,950.533296528883,0
"5",4640.68363943077,28771.3785575419,747.277690287754,2590.4996285451,0,239.113258423443,1477.32834741934,267.74149703568,0,3398.61863967256,387.761876949028,0,1213.62520402829,0,0,0,453.551146954955,214.652830307971,612.739268796199,0,0,1415.108210989,0,638.363334550188,1036.94062103815,386.459421503027,839.770058481977,487.506313691914,2166.54799361774,539.037019977394,3.07301122882862
"6",437.045000327426,0,0,169.104063023331,0,0,0,304.708537325583,1778.90128004927,182.932676144953,0,0,165.417733970882,1369.27014157351,660.792672773156,0,0,0,0,341.161517562976,0,0,0,0,299.338895014144,2382.2517700613,0,0,0,0,252.6904902874
"7",35.8261169524197,1838.52503681249,172.08562740243,0,3446.13461721102,839.099963561842,0,0,0,606.836139134748,0,0,0,0,996.513984281771,0,0,965.460513748904,0,0,0,246.567992438326,119.457800958404,0,115.394603275735,273.006711045995,0,644.772464380945,0,1125.17466473391,269.935666365035
"8",433.510620262585,1577.37541825138,476.892072994582,1171.08125711475,3957.41153354954,0,0,0,0,32.721895055241,0,57.8761396994587,1025.31886345151,0,0,0,0,332.367388216067,0,1675.21213029222,770.238433470738,181.727085668526,573.430439582285,0,1854.97724361165,366.883112509778,0,0,44.8902308019993,0,0
"9",0,1391.22017429039,0,189.741305386974,2341.23966484441,765.20377734137,62.9049055810599,0,0,538.484208808944,865.275930191625,0,1675.83269271091,0,0,370.915752108987,0,0,16.3119883365112,175.994619935867,0,28.6343733373287,0,131.825328818134,253.718174292447,948.541278602705,0,251.644655948416,5467.33180248459,1120.53129535648,0
"10",2400.48072509336,786.732406359341,1494.90169712368,0,1622.34996257447,0,817.03531280043,0,1216.61731919069,0,79.4691400623744,1106.06802384666,4408.75986104213,882.22290799436,0,986.754732791822,0,4.10229971397314,231.481508366844,253.689946248732,19.9497955037986,232.823646216447,362.279987580379,237.355299003753,262.241590712007,103.410823107189,0,1816.67669103384,0,0,0
"11",6.22164508472292,3818.9014904234,579.248622706975,0,2609.72833974361,51.4923593723748,188.943144285903,1167.21507080111,0,0,0,0,8.01820225661814,98.6714792579195,0,255.457499991663,0,0,346.726663553714,0,0,377.892961405227,0,0,0,0,989.258472847685,216.399792723561,321.161799676333,0,0
"12",1945.66419164444,2022.63602836152,358.941248641684,243.506363678027,3717.31629162878,850.038159598348,101.172716139278,1725.05456667483,0,0,0,0,1576.17095430852,428.160830101663,0,447.122960829972,0,0,0,0,435.071991491309,31.7128579262454,474.560523409709,682.105582840028,84.33936714606,378.029610204805,348.06301378933,1489.0916679,949.071962613594,0,59.130755712275
"13",0,4199.19104375226,0,3368.59807667278,1528.19237793263,239.867889526241,628.963401409805,25.6390103222085,524.841905880131,2059.61732394268,0,11.3815734804984,0,360.950475750199,0,0,0,0,513.215686052274,0,0,45.0698137986336,0,278.390711608678,0,2212.97797232102,339.93676276368,0,1713.81427585296,235.740323537832,0
"14",849.114126907453,0,0,334.816282894773,277.659990211885,0,3493.02382448977,0,2289.09715009379,0,97.6163865579156,0,1494.24758511934,0,0,340.141212151786,246.671328313164,2351.7395590688,2599.24120486772,0,0,0,0,0,909.927804978089,0,0,0,1571.17881881929,0,0
"15",570.439630603441,1575.20123206452,64.2347982846095,140.638020571398,438.00055047979,0,0,0,0,433.3143106266,0,0,415.607743464321,0,0,0,0,930.138413280945,0,0,0,0,0,379.362926366962,0,397.110645382009,31.2230925931047,0,0,0,0
"16",1.23465525709582,429.000962783428,1270.97338106705,0,1370.3118455605,567.469878534039,0,1738.15961487681,50.1281232855334,610.910057945633,0,0,447.474247726709,0,0,0,0,2233.6345980126,620.84881761546,0,0,514.266598368504,361.274929437891,0,0,1629.37962616969,0,0,152.310703165145,0,86.584768849201
"17",0,0,0,0,689.074305658253,0,0,0,0,61.0451962894032,0,150.659660271457,1166.46396127696,487.732783797851,0,0,0,0,0,1057.50850138195,415.910102127194,671.327551128073,0,40.4191855469599,325.461926580413,0,0,0,0,0,0
"18",704.339933165463,2086.6629818739,274.406397522115,926.331966923863,1385.59619522607,0,0,856.056732105707,575.406294193873,0,1931.62182754777,1688.57747463953,0,0,0,2071.2545692629,0,0,618.527153228777,0,0,0,463.267647746637,129.416470822225,0,510.601498929155,158.190095389828,1175.73741330355,0,0,0
"19",1565.31755405883,1322.46941391083,1901.45648109331,0,1376.56621057383,0,0,0,189.863444474339,203.550183874612,83.7064168785384,0,617.551485922873,675.281013283437,0,272.817434619559,0,1712.01831532148,0,665.161141277264,0,0,94.0026001249491,0,0,0,731.940894683567,0,503.281315690606,0,0
"20",1200.33464150075,0,0,1578.02277814441,1382.73365017387,0,0,0,105.972473878651,89.5805900852301,1527.99141862857,68.3681277846185,0,90.9775519323809,87.3351886868763,0,0,0,0,0,0,214.598800173842,305.752334526488,430.647272102359,0,0,0,0,131.943952908886,0,0
"21",0,716.554929103209,0,0,755.687762454619,123.91444473147,342.948147649094,0,0,304.383780989161,281.079693898548,0,0,0,18.999090557371,0,0,0,234.360004032268,0,0,364.729773709187,0,0,2.54777000875305,1611.86180277442,1765.89394304187,644.537869605985,807.385443097323,0,0
