"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,40921.9241503724,812.100649739169,0,8052.83103927087,441.064714178412,435.027055496165,2139.27195002693,0,2739.45908251449,1170.31971079044,3414.26785408904,2377.52012120592,82.9145517995792,71.6894804556751,407.511438070494,24.4216255222529,2522.14679326856,3279.68753478074,688.949159050428,1342.77500050536,1841.66921232227,2184.3641917676,788.834787913218,241.693429089004,3751.51860740122,970.798433299782,148.414021652352,3179.73932264262,7.06053580937419,0
"2",53370.3138502378,0,212.617768703857,2682.76789765812,13794.9669352781,524.682976324442,4135.90932991209,4175.23140157626,1564.95591922419,200.839753723755,534.642635505621,0,4752.79471614135,4612.96046858215,0,0,361.151252361085,0,489.055498549148,480.742717530561,109.723970223653,3719.16227710771,22.5010489098225,1575.30048222313,7.83575114265858,0,4062.11614051359,0,0,864.208043770068,167.87674827566
"3",0,2666.62953927715,0,0,7479.63406067843,745.6839456821,853.030169447764,0,594.546455165091,5442.8412175679,0,0,0,1254.13513577486,239.911883172838,635.038155478911,797.243836849651,322.555643464762,392.476709804029,709.900722972018,1111.34702280907,0,433.103637215703,0,0,0,49.2603229022736,815.533914355049,0,44.7118147613822,0
"4",1412.50894813228,1631.19013058962,3073.48816743054,0,0,890.514234143272,445.242216294399,0,2051.88951435046,0,1912.03271346038,1077.47581808889,2009.95529966135,392.186482794643,0,582.400540183852,577.239822144995,1203.1034637913,973.501407478066,837.54942022123,0,150.922948806867,461.381256096106,0,1604.46523882831,0,0,0,0,1591.29959940248,0
"5",4966.12578276852,29171.7507449786,1317.22760895295,1838.84067858714,0,48.1442756923474,228.139343424501,0,0,330.119223339072,1524.75079149399,468.983007619137,0,0,524.614846325153,54.4920187977869,76.906292570408,197.703606354315,0,0,161.550008373229,1021.24734141015,276.424143635368,854.310745348339,0,4128.61517794063,1426.75547543353,3060.26775745076,339.090790365174,503.088088661084,8.62982094875105
"6",0,1589.10830766013,830.271071367553,330.788359741695,119.765651668852,0,478.077776922954,506.749490603626,878.457758106122,0,0,0,0,0,0,1029.32809636361,0,0,430.589542244222,0,0,0,0,0,646.893723213512,0,292.445996524849,87.6722986933799,180.986936567056,752.942171326828,189.537597109472
"7",295.722620484008,852.743871294424,0,1656.54028772326,0,0,0,962.736627383543,40.8670726531977,411.115342272699,0,0,292.772634494625,0,0,2007.97642416427,0,1674.244582741,333.771209414649,157.383967243486,0,2176.04378353474,0,0,0,644.201363060438,0,0,188.672115839692,0,0
"8",249.115115686871,0,1571.34782334595,3642.14396122844,0,750.251575799733,737.331931555737,0,0,0,1665.64055941696,0,223.516233784139,97.7095361645098,0,617.041229461663,674.13028036703,86.5385115028816,0,0,174.376896373849,2405.9585894719,0,0,0,1132.66584431405,67.5586957251637,0,0,362.110888027467,74.476192305969
"9",6501.41550746645,877.485653457266,491.891824881512,0,113.36384347989,870.264770279289,72.858741450907,0,0,0,313.474795713268,909.375562039574,0,329.242359525426,1543.24698414562,1274.22474858344,818.138083437258,0,0,0,0,276.148904266624,0,0,0,1340.28845317645,720.137378480747,0,0,0,143.794317993576
"10",0,1640.96333592941,3639.15553213111,0,65.4227023018902,649.01846938721,0,0,423.353037426773,0,0,1728.53000802319,3148.97044329877,1081.3403854626,794.850147042834,0,832.272409307161,505.878977089395,556.588208987853,364.57073195926,0,0,0,143.042365393754,92.8101852762081,1175.63918094287,0,0,2335.45941234985,62.30886047826,85.2292835778378
"11",789.667669855421,2088.81119597754,0,271.287116891234,0,0,0,0,1807.35107157051,213.229641557494,0,1825.5081597127,0,419.824575041542,89.4248547799086,387.814156877297,0,0,962.7894309455,0,0,755.866707553046,257.387410271373,0,0,978.328889126281,188.046663970886,0,0,0,0
"12",4764.92521411715,810.41565960631,0,254.749476899949,3530.45337498816,825.748894873725,371.013434884663,778.77247844283,693.571441651109,0,519.29509178708,0,0,0,0,0,481.48066087791,0,469.9685871408,0,2108.57137272761,2208.28621147701,0,0,0,63.9701177774033,0,0,0,465.739627388695,0
"13",283.859626156195,2526.0289446803,0,3771.37694669899,3856.30193913071,0,0,1333.97756071114,184.010361997121,903.33080598913,55.7112580530575,0,0,0,0,531.840820053584,0,228.986286121379,0,182.547970750786,0,0,0,0,172.245125562807,1499.88437470705,0,2683.43927404509,72.8473299472421,0,0
"14",190.22207456431,643.433118653639,0,0,1303.4845701022,1001.58748748873,1703.54991065745,43.7823274541948,0,572.720048662374,453.7724478605,1422.32115192946,0,0,184.985100115759,212.785334675911,83.6021458454978,1125.29021874127,0,462.794421635403,0,958.712401519689,0,24.5828229799568,2377.19014181002,0,0,1978.8389180327,2110.82063174481,0,0
"15",580.372483979136,0,0,97.2747552252773,1900.51039888871,0,0,342.288853831584,68.6057588533289,237.644575201869,58.210646565998,621.52625237572,437.447488894592,458.978695614713,0,0,0,0,0,0,0,0,0,91.3362382707991,481.075216015949,0,0,0,0,0,0
"16",2734.96901068621,464.092642945835,2568.70562234647,0,0,0,133.113488316885,0,0,1801.86020221523,0,1769.38900099361,592.49285232404,0,0,0,0,1953.22160865509,0,7.19246238648964,0,0,0,0,0,0,0,0,0,58.9259177853229,0
"17",1605.69537628827,932.245640550127,0,3.07418751040316,0,0,0,0,0,148.524155140021,0,0,37.3103148384349,177.343563720039,0,333.153958658731,0,191.554026322391,158.604667765299,0,635.955008352075,281.457738203695,0,0,88.3161727121083,155.080801650969,0,0,317.287562345951,0,0
"18",264.419714419758,1355.51164803847,1918.93058113877,417.429569885459,0,0,116.101026261695,0,268.099085704924,1677.12629667597,1369.82243472548,0,492.606172586935,113.223065653581,146.473576924523,9.54247717920958,0,0,100.413701618993,1714.28322151589,1836.62094804198,1227.52148419775,0,0,907.658898017225,1127.36163816552,227.198164936304,0,0,111.738237694219,153.912708498939
"19",7.18803718149195,336.22216326752,0,0,337.651608364644,741.663942124612,347.605209325651,0,2186.15712294161,0,125.845361492622,1038.56494490078,0,0,0,1725.91830092369,0,183.559135061984,0,0,125.04385471068,0,418.622964946417,13.5403529763816,0,1023.80377752292,570.613005932219,1502.9565211976,633.774150612896,428.184353770266,168.069098534217
"20",0,0,858.603478855872,101.805652563662,4268.32576693591,0,102.287251473693,314.515990964356,0,0,0,0,150.358258604507,0,0,0,199.806496895469,0,0,0,0,0,0,0,0,0,0,1034.01623343184,184.539650801613,0,0
"21",392.821143004863,0,131.528167917181,438.054384310257,343.008627549154,145.373167529171,0,0,959.000958471696,0,50.4479973682915,675.091137671889,22.8227080814762,2116.99981151386,515.709797736638,0,0,187.218735705816,1162.25174107603,223.009793095602,0,329.446176942944,0,74.8572630916687,140.960289457044,0,24.9296255290072,0,0,3.55001336757902,37.8029162330836
"22",1493.84305221451,1334.6655369335,2363.96058948584,0,0,172.888398129539,944.313633210303,1131.86408678819,0,0,0,1289.67582930664,1227.26596515294,2341.51277402893,132.523832398062,303.78176816298,0,2194.95696381605,0,0,135.085082889458,0,0,469.766666905981,1437.10505918265,0,2192.45056029096,474.883042243553,0,0,0
"23",581.999892772264,2118.8983245322,0,0,224.206992206274,0,0,209.733536126606,39.7013134939084,139.016464051315,0,0,0,0,353.84255760005,288.691036750148,0,555.003917291114,0,0,10.5276685888805,0,0,29.6458266098387,0,0,0,74.674978733389,675.594176663564,0,0
"24",723.919343535084,455.915731269891,620.511082283475,401.168038812321,253.988510127867,30.9606221887195,0,0,605.019192536197,480.854612916964,471.225717305697,0,0,0,256.944220481037,15.9728580285395,11.7287145041117,563.597414149943,158.652280447967,0,219.551364955179,0,0,0,0,423.3690212685,0,398.860773928447,0,0,0
"25",1746.74004777505,0,2243.54744017212,2240.68820989649,198.818148283216,0,0,328.671943351937,1761.48477226021,453.56766338895,0,0,0,176.565685937484,0,342.554934690829,0,0,0,0,0,778.094225871089,0,911.983813320895,0,0,0,0,0,0,0
"26",1144.7665013264,3364.97243536337,0,1525.98605282186,1023.5109438697,123.032329866561,13.9380135969703,0,48.6171455782322,324.909599498344,0,0,169.994155983319,2864.56251847676,0,0,0,0,478.812928971383,0,0,0,0,0,1891.7193945623,0,808.15166179004,1269.91052798146,3083.96242285516,368.538747738262,0
"27",1125.24975591772,0,1410.4945653044,0,1085.04031267154,0,0,364.735003723717,1090.8736256801,1130.69984087856,0,0,1803.29937352724,0,624.144941890628,208.490019504828,0,1152.17016567295,480.969144105205,251.447542808499,0,115.229865566338,0,0,0,523.588320443551,0,0,2325.70643113189,0,0
"28",366.184571418598,3815.68384285051,320.610354206958,622.986503338227,4282.43947387701,195.855462772224,0,0,738.484075103742,0,388.104078110514,0,0,0,0,1238.90800655169,212.263206076418,83.3398694463738,879.952311243041,766.096940340656,0,0,428.44804133413,0,0,0,288.150090653529,0,0,112.159323222834,35.2300345474708
"29",1113.34349061095,4.79344286771138,255.883828945812,665.723364952655,0,0,460.194263617592,1758.28655574235,107.237624318059,2029.40396693987,233.239014554059,1789.06332579088,0,0,150.040565356196,0,0,938.241438186019,234.219401307722,0,0,1559.15737511875,764.034082053626,918.274021607949,0,377.803257275695,1710.7928736433,823.404820203137,0,0,0
