"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,53927.6229979843,0,5574.93315502493,467.742104410938,0,95.9060606708961,0,560.556928088979,0,323.442572833356,4373.27276902951,1224.99064363005,842.419622894505,18.8147967876673,5657.98616307479,877.038375443881,0,0,1373.81577783282,79.1425680344796,1994.18811684871,355.994392493264,263.68103994593,1825.27155885272,466.006630688204,264.255609341201,933.292378420048,2110.77286458106,412.201535166254,14.6257909596241
"2",41796.6947631244,0,10952.1642667815,2849.13693495991,20384.609473717,295.53194369676,3583.1921038182,1805.18599132611,0,0,2922.97232762819,660.105981409301,0,209.119024328459,127.451852616133,1072.24831208559,0,169.183757211108,1002.88802122232,1328.61903386425,260.895281062015,753.30408459491,0,1167.18729395702,1931.76552388925,1857.16177736931,1987.0452480961,1300.96278602752,3901.85677046831,0,103.075030218359
"3",1601.15604708055,2057.35679205503,0,3490.63615032539,1395.33027907737,0,0,607.8222965632,1288.65119581141,1889.7239799471,1793.77451841238,1087.68065592596,825.296611829426,859.2328988786,659.631718676619,0,144.946845197039,0,389.222889983773,0,862.469982652401,1187.91122821708,0,225.917070640721,271.621431039072,683.663045707615,0,1669.88498505238,0,1595.65356430641,0
"4",1144.14549008931,1497.09321645772,1876.48512595941,0,0,2154.34726850274,0,505.451304984784,159.980015301277,1317.71252787626,282.166495420447,0,6298.04489819377,0,0,177.45441353071,0,1893.15516566086,2782.86146288651,0,0,0,0,136.424006832584,39.7747839346976,0,0,1098.12908273586,1429.33118119397,53.6935475450768,32.0972347932189
"5",10960.59375412,15907.6364049381,707.8832232788,0,0,500.294021540773,489.041691209059,0,7729.24540256308,1787.14893854888,563.24911696172,0,0,1327.86104331821,0,320.171660112756,0,3336.45414306077,78.7502978638564,73.6783451590721,0,2995.00683129236,0,0,0,228.320539180441,1107.41299505109,3327.90151160829,1087.12765066474,0,0
"6",415.574668962601,0,0,0,755.567288194343,0,97.5139599595593,0,0,0,0,0,0,0,0,0,703.727675542325,1445.24160007979,552.627321696609,0,621.73555260704,515.889798077864,0,0,0,0,1890.41841495069,746.140829782539,0,599.177668260523,0
"7",4561.66544929805,1207.11393403568,0,0,979.460754783918,241.363538985618,0,0,0,1233.28741107447,0,0,0,57.6821835712498,0,715.277337432259,0,0,68.9916298494131,363.785135467848,0,1784.1425806699,0,26.4530952253567,0,0,436.249821393215,19.3190305170466,0,0,0
"8",0,396.389981560939,0,665.037169700543,0,277.137745592747,0,0,94.222846098244,671.075641182453,1008.5154028599,0,0,3575.31347953856,658.150157098978,0,0,251.386505528744,1503.3110351415,1001.34824743797,0,0,91.7924240822583,624.576568830634,0,2842.98723142686,870.669428452161,0,0,0,0
"9",1477.24195827083,0,1092.3532814408,0,137.13252222235,0,353.908427450955,725.042748463593,0,1185.88777280784,0,0,1893.44962103925,3376.04964352742,0,0,0,0,0,0,2545.61297329283,641.734827154408,0,169.107903907349,648.728037408787,1472.23993294443,0,803.903481504424,0,72.9587969420226,0
"10",4997.49035126975,2107.564629182,3765.31166895093,0,3361.2915238261,0,72.9938264655457,0,623.447797995591,0,0,0,319.546157369348,20.2574778540004,318.177870356754,0,0,0,0,0,110.672497053054,0,0,0,0,3121.3671688059,0,499.173520356876,0,0,8.10918688046422
"11",1000.36230355986,0,633.477402093921,0,1329.35726006454,0,0,154.166717878064,461.019562868765,389.023087069892,0,0,0,0,0,195.219045123647,0,3814.98053079504,0,0,133.856195527843,635.4944458085,0,0,0,0,0,1575.55084779933,712.830145541524,0,0
"12",147.641267340237,3808.58707593265,0,0,3955.82896900251,0,2.00442754175327,63.9562027143076,3250.50093290432,224.402303425967,0,0,617.603457787469,494.366195746127,59.927766025802,0,118.480565515327,1365.00997992626,0,322.492637472278,0,262.511757492204,0,121.108428997584,277.926816611678,23.0407791652535,1064.54827754876,0,2145.59149908933,0,21.4323044007658
"13",6838.43215980655,0,167.466008303054,1394.8529149934,2292.90501893509,0,0,220.070052949166,612.882813250404,1240.01303730601,0,0,0,34.3344658957569,343.017795839146,0,203.056360318449,0,294.923959657203,0,712.157517695374,39.4186156610284,372.716019891238,0,1193.04097686621,1047.51528144737,729.66077351623,0,164.177897420506,385.74695485206,0
"14",113.430283166793,2387.15247791946,0,1818.534876329,355.499914764025,0,0,5048.21330143193,0,0,530.116271234137,3793.5528355933,33.6281299258484,0,990.164473006319,0,96.9664333252945,741.387716729835,245.33369354854,0,0,143.801802546784,0,166.146181692333,44.1081429752229,28.1908441734607,0,0,214.478077195078,103.769818916682,0
"15",0,0,0,811.168840229997,0,0,0,334.464182859883,0,0,0,215.587290969069,0,0,0,1008.27789894876,366.016723118386,0,0,0,147.922830598368,1799.29050141251,0,483.771502233168,0,208.771593347609,0,0,0,0,0
"16",0,0,675.587152047824,188.893507656403,1896.22037731303,226.947580626121,741.879787389363,387.606031618025,0,1045.42691366752,1567.52840605684,465.67550989522,1011.56515832499,64.3592604903346,0,0,1077.29396542623,1150.16092287859,312.206521634323,0,68.5727390833496,569.542877528353,0,0,0,388.87449975373,245.621597264896,0,0,0,0
"17",0,3192.33921421379,0,126.88028720143,0,726.250375168702,0,0,0,0,0,8.91392720473011,0,0,0,0,0,0,441.89191257347,0,0,186.705801333132,382.621656363258,0,0,0,0,0,0,0,0
"18",1149.37479492765,1360.77462038437,60.3269418912308,0,2623.72040730753,0,815.166317887735,0,0,1428.9593531354,0,1582.53101912636,0,1407.5792991779,0,793.945562602213,0,0,421.506736754913,226.29809735996,13.4591022550755,2683.06114613569,0,0,0,0,0,174.295530834618,0,814.995722100583,0
"19",743.474543857565,480.874387300876,0,0,937.397255320611,481.202638947468,250.438732495316,0,0,0,0,2039.62816244192,1071.46537914247,0,0,0,0,0,0,267.990572124193,271.8369380728,0,293.422032339417,0,1919.17113818995,2100.09607235846,0,886.698359101329,0,171.287694095634,0
"20",912.147331675292,447.399723733505,0,0,452.20319838532,0,173.011609373877,365.934786836808,539.984120779078,0,0,529.582259401308,847.280456272644,0,13.9074670903992,0,0,437.007136528825,0,0,264.552940766691,0,743.064584000893,0,0,0,0,238.195357419769,899.142718087667,0,350.845090174805
"21",2985.4709945097,0,399.644294891469,350.541051784543,0,181.838399937848,0,779.725972268498,130.236400411635,0,0,0,0,139.776620977538,0,0,0,0,0,0,0,223.597926690693,0,285.174279673354,0,859.162658782671,0,0,1639.71585572545,0,0
"22",194.42702140676,2242.21478988827,0,0,5453.70969031517,0,0,1782.32373034978,0,420.637509625939,0,0,908.118851563976,0,173.310386566332,959.152135048236,0,0,2958.54398444375,0,349.446356711399,0,222.291225692592,1507.59596553123,0,0,1212.9193059918,876.475132063007,156.010896149359,217.125559447667,6.24030034481839
"23",260.358747600339,12.6098050012532,0,485.410080384874,760.761747683916,0,88.4685802653464,113.764367845552,0,0,0,1368.80703576942,59.6524700490373,239.716924094313,402.564399477234,0,0,0,267.20971121821,0,0,0,0,0,0,634.937153119489,240.356825420102,366.918837490445,0,0,0
"24",1068.06487079124,0,28.547848740773,0,0,0,242.53304762155,1307.64877897294,0,0,0,496.552009925285,50.6374356895359,255.295660221849,0,0,251.72669240387,0,352.737429620681,0,0,68.7791542181354,410.388823693886,0,522.493987676355,415.184909586886,71.8416079351415,0,0,549.807241641798,0
"25",80.0244352615491,1672.4865880656,0,43.1107626580921,212.700894333026,273.358937791353,1454.42078840748,319.105052145421,0,430.72011769384,279.766678065285,192.743990249378,0,0,0,616.379235422209,473.796500996824,1265.34389898274,0,0,31.532447289969,950.484666981395,0,0,0,1887.43053890831,0,65.0451851717325,791.432179607732,142.833986916394,0
"26",1917.04475339797,0,168.422680501002,0,0,0,445.028170753837,0,0,2582.55402901441,0,1193.18550394636,1255.94332313763,2682.64851846282,593.638824135768,0,138.952495754021,0,0,2045.88601422613,1497.2622758483,0,471.144242973352,0,0,0,3168.31451278473,0,0,0,345.360035343667
"27",0,650.208408074164,1483.82343197601,1846.1983700893,910.66096449429,0,969.61640817649,49.1959771204354,0,2315.97045958627,49.2263174437081,0,1447.61868800726,0,820.590566716937,0,0,0,0,46.7363135522244,0,1171.63660495529,0,0,1855.11000402865,0,0,0,0,0,75.5463946064872
"28",2136.66502225061,3068.52748378176,2514.48582286098,0,2366.97493380232,1553.51787533766,0,0,44.4475993095716,174.761593225674,801.928752048304,0,0,0,0,0,0,0,246.06206040827,0,0,0,18.5951012784144,718.332049174652,0,0,0,0,513.283758602973,617.314133013106,0
"29",377.252287904716,3179.53353059118,114.897007491893,2873.21356957797,739.041009908723,966.95153170011,1264.47165766903,0,540.82376969979,50.5958030666267,994.698358257356,0,0,1151.34130812639,449.05471403072,691.354559780256,199.782437696643,0,0,0,0,0,1884.23627342159,0,415.888894169203,0,0,0,0,0,0
"30",0,0,0,0,548.175939961251,353.696673876173,438.137198693482,0,588.02960147093,849.362014279097,0,21.9531016543791,445.453784367985,0,0,0,534.286446207566,0,0,0,0,1198.42247575182,0,0,121.235310162866,163.957737651095,310.090671880246,0,0,0,150.199029886787
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
