"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,43456.8974024951,730.512432946174,0,8743.29214595698,807.481016931622,0,4389.90996492639,564.842266042546,5483.27408042945,3564.22533063518,550.493789911937,99.9274962682722,651.61780768817,346.801781837917,2488.07069539186,0,770.580728802692,951.236842910925,0,117.232829880929,0,104.362116542514,182.552669656937,326.766770304123,4172.69627534549,3688.07862199021,1470.95439394928,71.8218707474521,304.345121442485,0
"2",34608.3953638755,0,13270.826337705,4234.58819967717,10605.1340595688,1640.30211882676,1617.94672919205,2193.10155243694,2782.12017472777,719.54669821279,2031.2804496954,479.573995696544,243.444507845908,158.298442832071,1392.00948494663,4182.65032423691,145.303653119505,1497.20291271997,334.60827093676,2284.26103750217,907.278134496125,3893.0533726526,962.061023401385,2131.5106004665,1800.10604751734,2376.41320096947,477.956351584812,278.28525826985,4597.72415521375,577.375125149097,0
"3",31.9609825830256,2313.21850009763,0,4010.21872344935,688.47627249297,0,2626.62667750029,2288.36196996056,2470.69469641843,182.547517230914,267.334474406852,1909.95819949768,1641.31070012826,779.459738424996,1077.35065068388,0,64.7746738972994,0,138.037817697382,163.41193616631,145.062233124533,1676.1739827437,0,0,446.467501903862,0,459.066424136303,437.618927681233,631.595545691146,137.856041462353,0
"4",5412.48628257368,3066.61450438233,0,0,4038.79057053034,0,375.464964384554,0,0,2320.83135262716,753.885044528075,478.010908715005,0,1469.15755281504,377.70169006628,627.778505417348,0,0,648.777957901005,0,647.915863457245,146.946240376406,816.763712631235,0,0,1469.68956783773,63.9533090854878,0,0,163.579194570291,0
"5",10213.5865072475,18585.0026804063,0,1993.30333737585,0,0,478.377042050103,494.232400971492,592.084190703235,0,0,401.61636168335,3050.6731836072,121.817214277888,461.205001515031,0,47.4914063649483,325.809569971205,134.463917624845,312.740021555629,1732.80251411791,2987.18995893529,1517.89341674184,270.226258751751,257.08880258991,1694.34877399668,2942.44416044011,1090.79828038734,2018.12053017605,551.501800671934,252.960238308029
"6",1892.47819086946,1384.97260546803,1068.58984482497,0,0,0,0,0,0,0,0,211.168769178643,1703.74170516794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.351751701746,1123.31191090308,0,0
"7",0,1375.81683388265,169.798312234026,232.579786331795,1844.50808854236,0,0,0,196.155314535108,0,0,2528.60069279244,0,0,0,0,0,913.621883250888,0,776.977458634309,0,1660.41950484062,13.1396275049443,0,851.271438390458,479.340857545574,0,533.285323255719,0,0,119.276780563164
"8",1050.24516609895,2782.40551932592,0,0,3560.37120506587,0,0,0,1348.03516458373,0,72.4791603816559,0,0,0,0,0,0,0,1106.27553948806,0,740.472799870048,1155.11193307036,0,0,467.271125278446,853.008465538357,0,1009.11171850091,387.126067329995,0,0
"9",771.242721662658,0,0,249.371408639165,3297.33926355753,0,1428.14845294418,0,0,571.230977417331,0,3017.62729792267,778.979098563454,0,365.903626323084,0,376.081837581221,0,0,0,0,0,526.398413416452,0,0,0,3359.02464153581,0,1708.09753390586,0,145.906654907839
"10",0,8141.06544204937,0,0,588.205164399907,0,0,0,81.7258853356739,0,198.355190194685,0,1905.97591444532,1867.39181235449,0,800.501767253794,0,312.280429255621,1713.03680169512,0,0,1212.78003446535,0,256.651689578151,661.767320534116,0,0,1107.9893203701,477.676904434555,0,0
