"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,33978.4224022554,0,1810.0852595801,14712.4215040708,560.748410865506,1882.74531589176,332.56893607244,2798.63849238671,3962.93021783876,671.535039855988,1852.79683130494,394.658500280578,1876.50473334856,0,430.786291553661,2409.12807882335,4196.90748101674,0,0,2020.36444649046,839.903381930324,0,0,1282.82725705776,1207.50578399796,3051.11731559683,799.250942903688,2939.40482941917,11.0537966346263,15.6692038617461
"2",43828.2241614253,0,2477.24894707167,0,22426.1652321178,784.173039753616,1742.61131448573,2754.61652935418,4455.1350107263,0,0,5268.95262639492,702.043023379832,0,1034.84914276137,3298.70264130596,0,167.918774033041,0,92.63461983551,0,788.376726092367,2101.76987266957,2167.17104067189,42.2147703708174,1616.26256215378,943.653272091684,3888.25670360334,0,1728.41033609657,112.967237075476
"3",3352.29973878349,699.701523835687,0,0,204.921744268503,0,0,38.2687832090743,606.583807345159,0,384.692091281469,0,1416.53437191171,7650.55929530949,0,1956.1020350596,386.319785538146,3234.78136170488,1957.47077651018,407.865289513122,0,66.5493597326657,0,0,0,0,0,1278.28719649883,938.236580105473,0,8.4104467719173
"4",1067.8083039581,941.705333835138,5143.88548159089,0,0,180.580456367977,0,0,0,0,0,2840.89974758073,2644.44296873214,0,0,0,0,3166.42437245039,0,0,297.481434200008,885.228481785117,254.189833471475,0,1781.9241084291,0,2297.67627393752,1330.61566747935,0,0,45.4847580811519
"5",6509.13084903027,15464.8890260591,2205.91619451158,8273.79662783167,0,881.529247067665,0,0,0,0,79.760324257934,891.05005983986,2173.58240875565,1234.97349375755,938.342294689142,0,0,0,0,669.217858206834,0,1592.93794040631,0,0,3500.93661347842,7974.06359971118,0,0,0,59.3627938502814,78.2882390184083
"6",78.3272812135007,3401.48909143184,287.282713286502,0,207.630255354758,0,0,37.8038154931482,421.516998512046,522.765932904647,0,0,1459.42693139981,0,0,0,495.484339460444,0,0,0,467.908085048818,0,0,265.963064905261,0,0,0,0,0,698.016269103096,0
"7",4009.20943803033,677.780768893788,0,0,1618.27057096361,0,0,0,0,1103.6909395414,0,0,14.1259300477641,0,351.305739455495,0,151.961858642234,1034.91511845583,334.70330257305,0,0,0,0,0,449.30856999117,0,0,511.360064237531,661.042695168518,521.638454647455,255.478451655835
"8",0,3686.0329220173,0,791.031552151348,896.143399511566,185.574928084153,0,0,0,1028.25913178295,0,318.02608454786,1090.92385466344,0,0,635.301629560695,0,991.782043431423,944.700960698939,0,0,325.106983267899,619.28624823264,0,1229.94084482071,0,91.5969148702835,0,1698.20636689128,0,0
"9",3690.59391030466,648.196276017222,464.179204383192,1480.32970710008,0,0,309.14721324197,847.136075482731,0,885.662111020908,0,396.811635730826,0,101.348960282799,0,2695.57900556808,0,285.391155806255,0,748.620719856797,527.823824087188,331.407952845772,4.96321005486863,858.39538112136,0,447.661446506359,459.072049967404,482.936116146068,0,930.095972852718,0
"10",1923.29948991909,7171.18863477198,0,0,2791.38149805729,55.2900262031658,0,0,0,0,0,138.364536007109,0,0,882.234023514863,0,0,0,0,725.534365630668,896.714372824131,1335.86265209578,0,0,0,0,0,3030.25851214377,0,375.275565198604,0
"11",845.290137230614,310.659545297108,0,486.159073663967,1146.44447731937,1069.40062524817,0,1236.24913311897,1288.57608890009,0,0,834.700416168935,0,0,0,176.459698517997,0,66.8559165274608,0,0,0,3390.92633855197,0,0,0,0,0,16.6844166780135,0,0,166.931676908272
