"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,30609.6298742733,4260.82418669769,10945.1976287533,13058.9255642378,0,0,4810.36484232782,0,0,356.984126781244,657.364149621058,294.450919212839,0,0,1590.63781374604,20.8258240497843,1627.05874946781,1324.86969601364,571.144484392539,633.903055879275,5707.07869133405,702.254704321573,455.714423470829,998.056839167279,649.11889163852,370.268162281818,1822.55954694826,1518.81165656879,527.883502984472,524.047118868094
"2",59514.2709764213,0,2751.02556229883,3848.7801521479,10545.2107723766,460.972736266899,1483.38739149011,735.606800259886,4620.40043962067,0,438.045000893814,1459.60970945263,1571.70467902645,2460.13925574092,631.740920726656,2723.82278475064,0,0,0,75.4379438354129,489.990019053754,0,138.763923759322,0,0,3558.32555559307,1959.91117669175,107.436988270795,1376.81075199097,1470.96404280378,0
"3",0,5095.20493060681,0,0,425.549921497911,0,404.949748051769,3386.97855917029,0,688.671015243811,1174.77828996819,927.866189562675,863.9024703802,0,562.418966021839,297.375206890507,0,0,0,0,660.038888945,886.717042367106,993.143275051278,408.278978797606,2140.59881909693,0,317.671326208082,3480.78298200939,1659.11572715394,213.541850356269,0
"4",1894.56466481801,8696.34373904677,0,0,0,1193.13168629174,0,0,915.619232801172,262.661573801725,0,106.910067304529,0,0,0,0,27.6977480337491,39.9252016214423,2347.81844157651,0,0,1509.38662289619,363.358215734238,427.023313921448,0,0,237.628584007877,4302.93129209539,425.537294950508,127.809542997929,0
"5",0,11545.4282629581,2222.51707528513,2310.54127411188,0,1052.2193316157,714.439615813442,1861.449469297,1065.0431778439,5518.8188755013,2543.34899475319,5365.17841453558,564.698116563084,0,433.392914451958,65.2059792609506,130.019733867344,2101.45504561142,614.177406821455,641.607319824973,0,2176.65481191436,361.945695156636,0,0,8359.20802299128,1907.55646594021,0,474.166214750219,498.705351603005,0
"6",1216.40208091004,1033.97062317089,86.182871576744,0,0,0,0,0,1522.88336553764,0,0,0,259.225338993169,1096.88207506093,0,567.277967443811,0,1217.40554027064,283.594690296452,0,0,0,0,817.704662411324,0,0,242.085562442213,0,0,0,0
"7",218.754697639152,0,0,0,2411.97489488762,0,0,0,0,0,271.143516804429,77.806531072491,1816.85481903939,468.880857896252,0,0,699.656830057463,0,7.2951739053372,2390.52720633169,65.5414452233832,0,42.1315915544014,0,0,185.030316075389,2942.30797266423,0,0,96.8860491528153,0
"8",0,0,553.014839422527,1805.03194883393,963.567648415371,0,0,0,0,557.738156678842,0,964.075409684991,2024.72547183905,87.5631961231662,0,1015.45882362187,0,0,552.111591728515,1907.09731944784,590.833275283106,559.552668531377,0,0,404.69226879838,0,691.578754208776,730.664984019299,472.023898564223,552.402940108483,99.7806692226657
"9",554.834966554561,891.769600988547,537.640475314086,260.985248587652,2481.20717303126,1246.08183137602,268.481229797923,0,0,0,0,0,0,4863.01927964565,0,0,0,1556.61073355396,767.987651567923,0,0,407.710133559288,0,1668.9723236756,0,654.344128461415,0,0,392.729634001066,42.9775182622923,0
"10",0,1162.51280909106,0,0,1174.98873970525,868.174416058595,4631.04799554263,0,0,0,0,384.538319687546,0,3052.79636600714,507.848144267606,0,1082.99179656956,0,415.430024945111,0,632.897785765795,3314.33306729385,469.555326547212,56.5625481721167,1137.11669958273,434.60963713004,0,0,0,0,0
"11",1064.09471138898,300.85575727545,429.822979474828,226.666537216837,1631.25655234777,0,0,0,0,0,0,3532.24378647547,1099.99752828518,0,19.1193238290466,0,0,0,0,945.251399648071,1683.0818910144,0,102.947077174921,0,0,0,0,0,0,0,0
"12",61.9687664674551,4201.55783312968,5477.98675048005,0,732.695221486023,0,725.200585779588,314.971356827499,253.327815283099,52.9657206230148,1729.37656307318,0,0,0,0,0,941.984883657871,39.33033706652,0,0,0,0,0,0,0,0,0,379.534722723252,2761.93186109544,674.129226947865,0
"13",5016.71580398009,0,0,0,5018.16379857635,0,1311.01638462657,348.307572019378,1082.00557834876,0,0,0,0,1866.15475239649,611.603471508617,219.775814190935,0,0,1005.5185544179,92.8883243668362,0,812.251798580289,0,0,0,552.097714700116,0,349.889056891967,0,0,0
"14",1269.9956390877,0,21.4710963025448,133.977451652426,3090.96543670075,0,0,0,0,370.124222008369,1034.94699616175,0,1170.20873586097,0,0,0,0,3545.28646769857,1435.44638783926,0,0,0,0,304.531880790004,2721.75070925925,959.480225059121,0,289.954322718009,0,506.335703335283,0
"15",706.807747558162,31.8499850319634,0,1005.17784656707,345.957366689582,0,0,571.49980896503,593.97599157048,0,0,104.454673207304,34.0666840674603,58.0297404729548,0,0,0,21.0464561790735,0,0,0,337.463695578446,0,0,1157.40902865975,0,407.53233917045,0,0,0,0
"16",1082.99911616019,284.93813891976,1140.33011557609,0,809.576447748767,0,0,1239.23437165237,1432.5211409082,781.577364478628,0,238.207916153036,0,0,0,0,0,0,0,75.6934451082562,0,0,0,0,60.3562523219655,0,1032.8859011806,486.57403043259,3299.02628231088,120.042285703847,0
"17",660.271481583551,1207.20197539442,191.784104130247,21.7655708675578,1555.6584828828,355.869664517718,0,0,167.265136394117,0,0,0,0,0,0,0,0,0,0,0,422.846789377148,0,48.3267333119762,342.474082639217,92.1391529597627,0,0,0,0,0,0
"18",94.7043461420468,3503.52592686342,0,635.406359324336,2505.99250760948,792.633981106934,0,0,0,0,0,953.143932758895,0,0,1318.33760890511,1226.40080856722,580.591742747855,0,0,0,0,0,320.36922447013,228.633637674154,27.6917106660409,678.416494053991,566.502517247728,2083.14380888307,0,0,40.5000448608541
"19",1947.07380176796,0,1282.00096662175,303.873852789877,87.2853455477086,114.878106371634,0,1213.7111073253,0,678.305997807428,0,0,1995.40807000826,560.031609768422,403.154296415602,0,0,0,0,0,1131.44073195192,0,0,456.248205825552,955.181543149586,0,0,531.59413727439,0,0,254.796133162676
"20",100.661445537877,709.503479702783,0,0,272.852751088945,114.412244716659,457.094884116482,0,0,0,516.225715942558,0,0,0,0,0,0,4784.81750856658,0,0,0,0,0,0,0,0,0,0,258.690750855026,0,0
"21",589.059098988174,0,0,734.784541511409,0,932.522554497613,0,0,0,0,1065.94613761643,0,11.8019491669597,0,0,908.903007057787,0,0,0,0,0,0,140.728822878665,0,0,0,2033.88568385541,0,1557.25266008092,0,0
"22",0,13213.0203943202,534.987328777493,0,244.568650098492,623.440533712061,353.210659930315,0,0,940.304954996519,148.228957146288,0,0,243.727740979804,0,0,0,304.416682594309,0,0,0,0,472.538849093888,593.514701136797,0,1621.72001870924,0,0,346.863369644652,0,0
"23",680.422507128174,644.422811457698,0,0,660.228576868612,471.555159888288,0,0,0,0,0,0,0,0,0,837.166033513139,0,0,0,0,462.962431864827,856.199941410789,0,0,0,0.379905189061432,0,0,0,688.199318098961,0
"24",377.606625040911,89.195271903711,0,286.359258551569,549.509954437057,0,0,0,0,0,0,590.959455932172,1652.43944418098,0,441.798942136312,0,1550.40502825879,0,0,0,0,342.341691810501,0,0,0,0,0,16.8209836188167,87.198157544581,0,107.604685324519
"25",4724.54473735738,2291.15478348047,0,0,62.1586392199085,0,0,87.5536084839562,226.905841342948,0,0,658.922785330269,0,0,246.602618862323,686.690256437839,121.081441561408,42.0773168187671,779.505026067772,0,219.706808830892,0,0,47.4107126250019,0,0,0,0,988.402308529402,0,0
"26",688.654504769308,4678.08155997936,997.625677327496,0,0,0,709.56900440312,0,1381.95367816722,4510.43624190294,388.312758697648,0,2146.16149061162,0,0,0,0,0,875.335050601927,0,977.885075361489,0,0,0,365.129954607737,0,705.438637679833,0,0,0,80.8017461701847
"27",2072.42636781956,2848.69877235649,2366.72136625564,0,0,6.54628528424584,0,0,0,0,588.852004869639,0,1592.14004717144,0,207.951245609672,0,30.8164881420506,589.881317933532,1446.8767366795,0,0,1655.93421583689,110.344962942418,0,0,174.949097926486,0,0,0,0,0
"28",254.673426543795,1063.52070823671,1786.94076166857,0,1196.11744753922,0,519.335296297563,0,1652.61714161729,3070.3957607906,552.939672015244,0,0,590.268008177957,164.822900252444,1715.74215797916,0,0,0,0,0,1239.30086225768,0,0,572.56945529275,208.576457665295,184.152006047308,0,0,2.92412271276092,0
"29",2087.22578600793,5098.83982139739,0,0,1689.11319530459,0,0,0,391.705527813532,1805.26260870047,254.858466267656,2008.49071176274,1212.50930192364,0,0,0,0,0,63.1022360420378,0,0,0,979.8583742335,88.4059155023067,0,0,0,0,0,213.76476813644,0
"30",0,402.259001515564,0,0,802.766439525443,0,0,0,1317.80491930407,0,53.3980162303354,0,0,1389.86074483431,79.611435437642,353.009669701531,0,0,0,351.002731541147,0,0,0,0,433.444172242465,392.651929224129,0,0,147.19092628705,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
