"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,61065.212601787,2533.12733573204,503.732427920581,0,0,203.276865422186,3217.97939261816,0,0,0,1029.5121933415,1841.8321626299,166.718664165062,0,17.0861416164424,1226.13674044995,900.757370609184,0,1717.6546667956,841.236494892984,1347.97891136239,25.2832781467414,27.3384803100019,1572.68201456833,1891.5228563524,247.202431400082,2046.86836679591,1325.21455023013,289.620505891622,0
"2",37225.079541837,0,1642.44053938031,14164.2860890632,27127.8144290481,0,1113.35861396052,1516.8747445437,768.765132377438,0,1289.92023136561,3325.32347118753,1581.80255813591,3395.94291571158,0,275.966907634053,5.34136834576601,736.987328282712,0,328.693762422827,0,237.81248924504,1581.56090878092,0,499.889578697475,2364.27834079175,0,507.18598237031,2600.00835236683,0,133.024297922882
"3",3683.89160768289,8349.08633273681,0,0,3615.7565580584,129.296522420903,0,238.994229498682,0,0,1745.78003089034,0,0,0,0,982.484653141001,0,1337.42141375847,1134.04511013515,320.794682751676,0,855.833097710023,199.405873598214,0,0,0,1575.99850080474,418.79557419206,0,0,0
"4",0,421.770076427496,0,0,0,319.959625879344,0,2163.25941280188,1456.55916456057,84.2571154806891,0,507.931502104416,1692.48679843494,0,1183.52073489548,147.260502247936,0,1336.03988602235,0,0,2838.49397740613,1017.08920629949,0,240.262019187709,0,4247.29564422173,3166.5394223762,0,2055.62213355269,0,0
"5",14604.6374524269,8585.23416819941,384.163985577597,0,0,1459.42234722807,1747.25978651189,0,0,4296.55952243935,266.304684088794,3014.86915675384,2065.08656330894,0,368.487836220054,1070.66711804762,284.798073734589,2757.39310671168,0,1844.24354699994,26.057620621039,3442.29823252317,815.891018998017,2042.13582289243,937.023637947239,60.91851170085,540.219256268609,1116.97621247314,639.317636486942,0,157.812272311775
"6",976.538117459458,587.45423132923,0,10.376917612823,226.427607559106,0,1079.26299291385,646.5390345226,794.207985686216,0,101.814221244661,98.5771450414825,529.499530701998,1230.87909502686,0,0,0,32.7871148772581,0,0,0,69.8811675421921,0,0,184.640319883715,0,0,706.987905318458,158.766824622628,908.974566771334,0
"7",723.393041623035,1.99170167922691,0,381.347682261064,3244.98705026341,7.72179479152441,0,0,322.738034731648,0,173.379483266101,151.36897852425,0,2397.56027397812,830.64953153705,0,423.034848072833,230.973407188156,442.030546163023,251.015340201493,0,21.0589942490092,0,0,1220.7439969497,0,160.550152575796,554.831480920656,0,155.415563328019,0
"8",151.718211056134,253.953574411265,919.644185664456,2265.88151367175,33.9952184509517,0,332.14728881102,0,318.235741026736,1492.32699110598,1498.01288427505,2274.79139263426,721.732663521286,0,414.78240827358,101.892288268144,0,379.310497655729,0,0,77.1278301825858,260.070150864279,0,80.852830829516,0,0,451.040113428522,224.031666346564,1834.32768911938,0,446.038724935299
"9",8706.51375365912,1214.73521111254,373.274993193045,0,282.362150445488,795.759657694342,0,0,0,0,31.5904131647917,0,0,0,951.432598842215,1644.03903450479,0,0,352.49763313296,179.177700281908,772.558996263393,0,0,0,0,0,1216.4220592098,0,0,74.9877268728382,0
"10",1798.21296061171,1264.51163372053,4063.70156397954,793.257962168421,5624.03455695338,0,232.81614373227,0,160.639247020737,0,0,131.533460111635,0,0,307.567289794274,0,101.20971011706,0,1186.82526388414,292.374671664164,0,975.71336606804,0,42.8515252205146,0,381.010938315537,0,1383.11992325017,586.023459754412,0,0
"11",0,0,12.7722785004191,221.088579352148,886.605156646871,0,0,128.410805129255,694.593829055693,1551.92848591153,0,153.773002549943,174.139900334812,481.131592561214,240.936361164823,0,455.06578726222,0,0,0,0,738.556128801013,288.178743994215,1101.74881574829,412.07414230846,45.9443805570228,532.531406449126,2610.21125520924,6.43696440115684,299.209928193448,0
