"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,30873.2275268594,7202.63709378229,0,4977.38902360981,0,275.142692500399,2964.47555552755,1656.77133809664,1506.60064318704,596.16658113301,1521.58870602737,4125.76377178345,2821.50649404773,118.349574304863,0,223.48646345647,3614.91631043172,148.194435460995,1295.46288392099,639.259395581839,2377.61236863303,879.023123204202,773.816390050018,4463.38711280265,3640.30742153757,628.158840483509,3453.25722084891,3000.67282799574,178.255257662439,82.5454001072475
"2",53545.655281799,0,0,760.07888245202,26939.6435394474,267.528261669305,4141.88436699184,64.2559759338241,0,291.229032113551,0,444.054994597173,1009.09970163233,747.249752695485,87.9736384666185,1109.48310499425,559.623497054929,0,2439.67532702291,37.2734077529483,0,3697.15803963296,199.221819553354,748.019713903638,0,1988.13448584117,0,1616.52759166348,0,1583.75165644011,144.835511814461
"3",2395.01167568987,9802.47764426459,0,0,339.845341459009,1389.50443607675,0,0,0,0,172.626592978281,35.3570131164404,532.287124255784,0,328.186553058206,1411.82936599055,267.259874874482,1956.32629163118,0,0,289.836975193057,1179.68521717855,400.485934315668,0,0,2662.97002858028,533.206401134195,0,0,517.530529794611,373.157187788072
"4",2165.47291872972,2800.75298883961,0,0,1471.74071674443,375.320675664091,0,1336.71288564829,1169.04929770424,3821.00602849978,0,1840.31497352188,1150.68898571792,4415.16722164652,53.1411712477732,259.417220789454,0,192.533177409858,336.149809281477,0,0,0,44.7095295170712,0,0,385.003205701211,807.145412138364,119.320779161444,134.700223935895,0,0
"5",11793.8303159914,11411.6459625578,2109.40094837631,5897.07653135964,0,407.260284971228,21.6352847902383,0,1694.54797990707,673.036068106211,1814.18016966258,15.3696426875817,1400.69778704611,410.669156386257,17.6072622602474,950.216901025797,595.183892212142,451.178536080959,0,0,608.122394148744,2648.90027306848,471.737724375873,659.3985555311,371.581655761435,2442.77489144395,3747.06535510553,262.66760364999,773.950303562586,878.042090401662,0
"6",0,753.710115301522,139.636153502435,1644.72897574285,1042.9528212787,0,0,0,0,0,0,514.496820910988,538.179308741875,1516.20190089312,266.259518400327,0,402.750900917865,0,0,0,286.299078726441,34.4773849131334,0,12.6101321341547,348.761054108379,0,0,0,0,735.946924398227,106.603688143886
"7",2077.24360350371,1650.81787060187,437.564632779519,312.372554032494,2397.50857268077,72.479387062547,0,0,0,0,51.6971428350446,1204.30402719801,0,93.0678169872878,0,372.804357434774,14.6757484019786,441.810716920226,0,0,0,0,0,0,1319.76443623169,0,0,542.026421818972,706.654613815122,0,0
"8",1478.88911842403,1860.31581294749,0,2246.38606056758,317.218942346354,658.088939782889,0,0,0,0,0,962.323638493413,59.3423879546437,1283.11278312367,169.928897574791,0,0,0,751.769737637823,0,0,1830.5154107969,0,738.521424234041,1328.74397018276,0,550.112132432966,148.100457247801,0,87.0312350521957,61.5129157329762
"9",0,0,309.289515623916,1414.05038465194,0,0,173.504680282683,1132.62979781489,0,2013.53784149345,15.2391373123625,0,0,2268.59989467666,1055.69261416764,953.527186794675,0,3889.37963200661,0,572.672111572021,1097.64077872743,147.539614631322,0,0,0,502.102197411518,112.869360974616,0,937.07718023553,0,0
"10",0,0,2493.61050558472,363.54679083512,0,1353.76902313693,765.410363551513,3623.90482813768,0,0,377.276485286678,279.14508758758,44.1432813167942,0,0,0,107.928841514362,682.355492591065,1689.59167826409,477.369088136491,0,224.827600747392,208.657567091804,1007.34859931295,0,2006.65522401084,488.158305963286,1916.64850694651,1215.05640635026,0,0
"11",981.750136700604,2856.47960973725,822.270852468091,254.322810382015,301.196427391835,0,0,0,2557.07581283065,0,0,452.888810280571,921.115007005424,0,0,0,894.88041522521,0,73.8932461818363,0,544.865304913617,0,0,0,0,210.951022801051,0,0,0,163.648088212691,0
"12",842.427031913216,5751.23133656914,1701.84134152998,48.3353818532241,907.535620953313,715.867826988236,542.449428639047,574.359660836769,128.565006284922,0,0,0,327.876520279088,1463.12420381313,258.561076076825,0,193.319186433458,400.590791087625,0,399.777648750478,0,0,0,214.700710717183,0,0,2071.93463325346,0,1804.46423866132,0,0
"13",0,2145.01162507905,40.3374764488347,3641.96729272486,1966.52276541486,0,0,693.936663512094,244.157820415418,1651.22843379046,3187.63476842728,1488.41048936288,0,74.3480092474834,561.035793249072,1126.40882205877,281.736773855811,0,0,0,0,0,0,731.802703352706,0,0,23.9223027123817,89.0860155238936,233.291440828274,105.549428600244,0
"14",0,1518.27924430698,1230.81192465034,737.354845706176,2293.84214159624,0,162.193896413171,145.78509363483,17.3677130540062,0,379.731444043136,2438.50870871537,1264.87186748214,0,217.145125369794,591.364991338124,0,0,0,0,1409.61411431799,1290.61183362281,55.9260250283572,0,945.710266995958,0,0.603679218296536,2154.7523589803,0,0,0
"15",824.722784099593,675.94829640206,0,0,853.111425887768,0,0,0,317.058066035058,0,0,1793.18398195264,0,94.9938665992457,0,0,337.201079585421,0,65.7954305579439,0,230.481351327954,0,0,0,0,0,182.775081270049,0,0,0,0
"16",0,4873.80902023449,0,0,176.303030292572,0,499.495226597456,0,127.498521226511,0,0,817.309309820497,0,0,0,0,0,0,1963.31215165098,570.052511738576,64.6944987442694,0,0,0,105.270784700289,1430.23107292437,144.560208891915,1307.72086713283,0,3.7056047005301,0
"17",0,278.260498922032,253.404415454526,337.651032764025,381.201254223015,0,0,474.253787022877,521.715105361044,0,994.587878505241,0,48.4432707034394,0,141.385072723018,683.300479940861,0,0,544.943615659197,0,0,0,122.760032038386,0,283.696730740816,0,0,0,0,0,0
