"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,41118.8689608078,0,1878.39899726297,15141.9313962781,308.80857939518,1226.96099232457,365.323662787919,0,1050.74824952317,326.74329559301,3066.23296596609,0,4432.96715979501,1591.3162630181,0,456.243364521376,0,1053.92138485017,782.744655905389,1359.71117106296,605.054571372578,84.8219556651834,0,587.520338823156,489.903410180294,169.13330825837,6279.02045958891,557.122390158683,640.666606813955,463.810313081317
"2",49963.9033365181,0,0,13619.9036648659,1708.76205964697,0,1157.56306135683,623.067613659969,1984.03282270427,3310.21332844881,1516.48059784179,2275.25826086298,4746.4299867268,901.964402277522,173.990027460686,3939.08856681112,697.293304462958,3816.44382857985,306.156272498115,1619.3461997885,268.017722822568,4070.34632214403,792.03614836033,0,651.252849709804,139.507448803181,0,0,4141.29975712393,0,0
"3",79.8366882630521,6549.21113935868,0,0,0,139.661758503266,3892.3511407304,2116.13072835606,424.190335096806,1839.20257626699,1321.92328227079,0,0,383.893966282503,0,0,40.5292373362844,0,0,0,0,73.4775989474811,53.9167888232363,0,65.0809899178399,480.518870366183,4107.34366626765,0,240.923800479307,2779.39162011235,0
"4",148.372926734324,3584.52965484135,294.829997334538,0,3556.02349333894,0,560.046597746332,0,134.371420191278,0,2512.23106398274,2064.26092073637,1260.89920885318,705.911382269176,7.80010790426564,0,0,0,0,116.474825924761,0,2315.94833775694,779.731742691761,0,0,3552.20635460812,0,0,1274.68444419046,10.0247427944898,0
"5",7306.46589488304,13989.9495914758,4384.09934258761,531.027798851001,0,518.122035454153,889.85656594292,2644.23736610523,2078.01987008719,1308.06175336333,0,102.741184434162,1735.40178272555,1039.24624935971,2292.29625757484,2574.34514182974,485.840488757694,0,2012.80085036168,155.89926531172,87.3052666998649,4381.95113261276,0,0.206441468085245,2516.445797727,0,1280.82164134377,0,0,212.635851514364,0
"6",2050.98375809152,995.264510884831,0,0,0,0,197.079601837879,0,21.6897470880828,0,0,0,0,0,684.4614005868,0,0,1026.31253271041,946.305357328253,0,207.566007975561,931.812907477876,0,0,0,140.730549299909,961.860621979419,161.760093267662,0,17.7876895856596,0
"7",0,2218.75654329509,0,679.722705379918,459.553376227426,0,0,0,0,0,0,2938.80192690376,312.368091775933,0,0,1385.01268639539,0,0,0,0,1655.31239616864,0,0,56.1080738226921,0,1216.82584897315,0,772.330253362043,0,0,0
"8",599.520438004818,1305.22020162049,401.479361426413,0,0,409.113337817275,0,0,0,0,0,0,748.175098478296,586.523887075691,0,177.770478341954,0,1139.66056709662,2446.85349186157,1772.07453493204,0,1693.75055715122,0,1588.91039494664,0,1206.89249296975,0,455.969022809564,0,0,0
"9",0,8639.67243259939,126.301966315554,0,2413.45316831122,0,55.2371392188314,0,0,400.187519388228,0,765.097831892742,0,0,4.01010498866177,0,425.288912145397,675.923028778017,181.091765443123,0,659.195296394837,0,0,0,64.7221283689795,730.770316788926,0,0,1160.6210051293,293.779312614012,0
"10",113.648220792285,905.695751276517,2072.35303772697,1095.76475938821,3128.27793642685,694.726544742185,0,0,2028.82166903528,0,0,990.400977310075,0,1693.6892016807,0,0,0,0,0,858.097429039256,0,0,0,0,3190.90538150809,0,0,588.647134169369,1964.37563327046,0,0
