"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,47136.4841073431,4071.80167810766,918.276186510174,0,3814.34928639016,1054.48647039597,540.754482396364,145.329791408885,3475.8168174067,0,4582.09549450531,748.551091356378,0,390.81244211373,267.729716886009,92.1491555353489,728.315825533619,1997.96436165682,1106.32555446145,1068.53584968786,1787.50502673644,1086.28244734695,59.8332250164946,72.3737922688478,1416.05832019022,3255.30193213893,3608.2752204962,612.566177147955,0,0
"2",51507.5444345372,0,1047.67148529044,653.310609845946,22857.0442270502,137.692124924588,323.082539389027,2345.23702167704,883.949961811391,2119.51457389639,1522.7261624182,0,489.354320107073,472.771637640155,59.9609434224509,1935.10249067912,1484.64875672188,3458.55813598227,611.492564197657,1327.50692046999,423.000528521254,3305.11196582265,0,59.6071287394181,864.0712727227,477.556107157772,0,0,3749.59752897487,306.244141472593,0
"3",2984.26109523916,0,0,8745.40425633329,1938.26221792648,0,1053.38138906419,826.262455747727,3475.46415725306,0,853.487114565352,0,0,6.05694144204349,0,0,273.438186642413,0,230.306016226468,0,0.655385530224521,130.779782728826,0,191.216811112638,111.570782162699,2994.84235078491,754.231943513888,0,0,0,17.9633011062522
"4",145.729536687416,9900.11843437317,735.499033951518,0,731.225838076454,0,0,0,0,1910.12470778425,0,0,1930.82294280411,72.8514407794246,394.143499635455,0,0,0,0,0,1913.73720541604,1619.42164904815,0,374.878218905441,1315.14604846566,540.371837154906,0,1234.09500820205,0,49.540514091125,10.641306524074
"5",10730.0595041143,15408.496417681,1146.03624848378,780.837091644887,0,0,833.806445072274,130.570380339128,0,4380.82931482377,492.705828898554,149.803562787185,4065.88235197017,501.784124004232,127.702188412076,4889.68466330026,81.9423629959205,2543.13003806362,0,0,262.765900328474,0,0,236.924423733429,933.099015009175,742.798563415461,2559.31101550321,252.102775981244,967.34373947316,310.161614436831,0
"6",1388.03239849799,1714.75042091042,778.743181485152,63.8074071906447,612.100572053317,0,20.5424882522266,0,30.380720042498,0,0,0,0,607.98407429523,0,156.881969718584,0,0,594.100505512774,0,344.477856600704,0,604.189668643689,93.3118951395863,0,463.882155634361,34.1348495823684,163.804145300081,0,351.043383897698,321.447085356504
"7",64.3499520763459,2358.65333449718,605.863030833479,0,240.399499503371,988.369822655935,0,0,512.82274706932,0,0,291.501950944602,0,1311.49494476812,0,423.271222289307,0,0,0,113.648915670428,0,400.955722026222,0,0,588.039396233268,3081.68009035081,0,0,33.4949333494816,680.246340036178,0
"8",418.523467710809,436.507167843349,2550.06840602647,0,3051.56755637633,0,559.957997291647,0,0,0,869.21535804449,1658.46944988504,1402.01931193588,0,0,0,0,0,536.953147971373,281.986498399457,312.980768957,1143.10013064261,0,38.0399419711699,0,1020.55295979816,0,251.971701678655,0,0,0
"9",1575.11543611856,726.589771332166,0,2206.11329798136,0,0,397.561518651518,0,0,0,2462.86913966813,0,0,0,900.167767513482,84.4422354158208,316.403372796219,0,0,145.276619470747,822.566233194099,3218.51796654622,0,313.74301616146,0,199.026405742966,2316.88807986252,241.989830358853,668.081237563133,0,0
"10",0,4201.42933459032,0,94.0165944838455,0,147.507608505722,204.317259683491,1945.38069756256,517.595071826048,0,0,205.735188472762,11.8044090065681,3235.25065303877,47.7165909481045,1005.82225138398,0,1152.25663495405,281.151589155607,294.577505756652,890.74104371935,515.966048463599,2247.46950252788,0,1100.10184057299,99.5253039613877,162.838995870923,0,0,931.906684114225,32.2928677673256
"11",1468.85516395267,933.366325274128,563.417484765576,611.139121746648,1728.70418877363,0,0,50.5102934945662,1681.34983841549,382.977867258092,0,90.1692910954419,0,669.979217564052,0,0,1446.70392284258,0,0,0,0,0,0,183.536500494112,0,462.328373551866,91.2386269657884,364.196364845663,0,306.864963090638,0
"12",3376.4180273715,0,304.387912296419,0,0,314.679588418781,0,89.2948222649945,0,211.940292638609,77.0187882540525,0,0,1438.06163713373,76.6999829796455,354.999902556818,0,2649.1841056111,2399.30341587149,60.8583823179929,383.963310603618,367.895141173954,0,1550.24812624866,524.954535801813,0,0,477.235597113667,3346.79791420818,257.968324313099,85.0518374624368
"13",2500.63488334861,2705.56874203657,0,61.9033710757124,2247.79261531661,0,0,1489.09696811463,4002.59861419724,0,0,0,0,1603.6652550394,0,0,0,269.617992168991,308.515652683292,0,514.164848914288,660.624214225895,0,0,585.458163210304,164.387666353605,0,0,1172.35963791916,0,0
