"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,52637.1768914753,3899.82043178731,5360.20612566565,0,272.27885723927,0,0,2056.12905641576,2442.28706094848,0,316.855787118562,2417.48153885741,955.424609189938,0,2487.15063000023,0,293.876731109042,0,1380.12037641445,368.260745966183,1792.01984817834,465.388014727675,189.326298015869,696.67298960557,312.913105314371,3109.17208630938,2422.08407859677,62.6791532788031,0,100.650036820428
"2",40692.1891539466,0,2022.02821263158,1243.42574837239,24000.6196706109,0,1958.71645782787,0,1270.56392046408,6582.13235628953,94.6639073151708,1611.8922126478,671.251664976092,1176.61631859086,22.4179760069385,1129.07122289593,654.691886085669,1240.31948082201,3094.4159340187,163.161832627638,0,3573.5233177506,572.221013919548,74.1137063985283,2338.08725149135,2726.186311127,3054.00236840977,1629.53833671354,560.072461099977,266.434860434923,0
"3",5428.75844886329,3009.45960522953,0,565.464260274406,0,1046.11560009593,233.991789886524,0,4754.95784839679,0,1878.61438716435,3145.73823729607,550.728901129842,339.804795228778,0,141.879527133582,1706.41322443191,0,0,0,0,0,0,179.578731715447,388.732967987466,321.178435545341,11.269519132156,631.317934133914,0,0,253.57997373366
"4",1668.88670265984,5179.38634902636,1234.82067082771,0,1273.11185098239,902.785803276069,0,2402.43984232145,3597.89541251771,0,0,1073.30817834504,0,0,1070.34203641743,1230.94883775436,125.744974059205,0,0,0,0,0,0,1412.01878938736,0,1369.36668883843,0,0,79.4897279604344,0,257.801357525477
"5",14902.3975649027,9620.14386878112,514.151709373295,1813.26314340165,0,0,1027.81721019936,0,0,1772.50028127909,695.882329552605,166.143525356635,2855.52903440679,4784.52843420464,223.101723378357,0,206.527096996781,1027.03320709191,2108.24341963849,336.445802548792,779.625937375234,2401.60477998025,0,1710.14993311168,1521.68189682063,1277.73384951123,0,238.266322295941,393.014942319257,2060.41866861298,91.5728893319824
"6",2422.33220459334,1181.32875528826,0,127.435621943513,1168.94751041264,0,1032.0584497667,0,0,532.210242030594,0,0,0,0,445.726825352696,0,0,0,0,0,0,1048.56769068345,0,0,96.6435822536419,0,41.669303036168,0,246.694592752898,0,0
"7",0,4591.12327798961,602.480520427096,317.706229967129,2289.12651709653,0,0,292.291930130183,0,51.1171136916413,0,174.409334381345,1184.77438640367,437.849874639401,0,0,0,0,0,0,0,526.200315893838,0,0,0,0,0,0,77.231538981856,1150.48086270174,0
"8",0,580.170813211153,0,0,2241.09207971108,0,2095.59974623616,0,975.879596031401,54.7215986541309,0,437.300003944869,2965.73644259283,0,43.1031971957698,1017.45905154441,197.851461393563,346.6272814491,0,0,1461.04704814972,0,1117.04602197366,0,0,998.279522444471,0,0,0,0,0
"9",6.01382541306102,0,945.889012036272,0,3287.35614745267,0,373.818252594268,2835.46769672134,0,575.402148623594,0,0,366.871297458935,0,49.863610954867,722.274964495268,734.650911137326,1973.40477108981,0,806.993085125202,0,200.451020862437,0,208.158716092896,1592.48312088976,1892.42595668579,9.06455270394527,0,0,14.7628380398363,0
"10",4200.763433358,1698.05093132804,0,1636.48276030396,0,0,0,0,0,0,0,4917.29033369691,6.13283314429754,0,0,0,0,0,39.5972517674591,464.674171759581,0,1660.67859695846,0,630.243009699443,0,1007.14814420405,1371.28633694101,550.16501176511,1142.89086143994,0,0
