"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,304.931925419875,0,0,2387.18652846195,2524.59532124852,2400.50214014661,3032.64488705594,0,0,0
"2",4306.80131286602,0,1302.80480735235,0,0,1254.27668814223,0,1889.57615748872,1141.13462090613,2829.39209443545,1618.44405048518
"3",0,286.966294216439,0,473.801213014557,0,1438.56153551416,94.290813204917,0,0,5006.9193249053,4734.62040380808
"4",0,0,0,0,0,0,5307.70790174281,22.7311377427632,594.363336318984,0,3365.96878880992
"5",0,1329.53769215022,2282.1973666038,5061.85923813642,0,0,0,394.98361613419,3080.11736376405,0,0
"6",0,262.918328697888,2307.40165489838,0,409.785219598478,0,0,2371.5488512699,2926.79527602835,728.605116916392,1926.24717339698
"7",0,1805.55443012072,0,1144.28025446015,3441.34914987439,371.586480387958,0,1690.35349406226,0,541.252123379681,1046.93407699464
"8",120.874758519756,0,0,2004.45895589315,0,1049.39649347489,0,0,1853.15290659574,0,3536.33271240807
"9",1293.71479040339,5618.07262764158,0,0,0,2550.44114186107,1275.00518815538,0,0,0,509.694040327923
"10",4267.40515674048,213.135362940713,3697.68426386766,654.816748212537,3431.96736588528,0,0,76.6409589659297,16.1047611130084,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
