"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1443.97689387252,0,1351.77924712247,0,750.979438445361,750.563610055125,2841.57267705341,3510.98893578384,0,0
"2",3881.16345302151,0,1522.79392004785,225.444468086506,1952.01991554588,0,3846.59557214064,280.672569476718,0,1477.7579732556,1155.98186010157
"3",2796.27683235257,90.5003065937302,0,0,0,0,1335.4096901423,0,1604.64228672692,394.179086406036,5814.1513824418
"4",926.982578301649,1366.89806161188,2018.33402702566,0,1768.28383639412,0,370.919461015703,0,0,1253.50778694519,1585.84541332018
"5",2117.81706977864,177.446817709009,1698.55698910556,0,0,0,0,0,1213.6572402619,0,6941.21715993325
"6",0,0,206.16893148265,1427.67868330949,2440.50793979028,0,1162.0585083843,181.972452277615,3181.42245932939,2333.49264623259,0
"7",266.556085075179,0,1747.63202143607,0,2584.37301942803,200.532355795003,0,2188.83019998813,100.957342624114,1711.38355449944,1241.0454304336
"8",0,2854.62745057526,0,0,0,3642.68121967735,160.31186273231,0,0,1906.59529390676,0
"9",0,2149.0970714899,2396.60220362441,1594.19476744066,0,2780.63725617306,1245.07648372804,1052.06768754219,0,29.2523183909835,0
"10",0,1738.57005933518,0,4740.11924375744,925.103552661866,1814.02739053802,206.570855051268,2933.36351638168,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
