"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,3169.57181723012,826.697988529696,0,3535.48084212277,1916.46259017651,1201.64756427369
"2",0,0,0,2532.57362601031,0,0,1727.77090834299,0,2367.3620762233,0,7714.72312109967
"3",342.767020985273,0,0,0,2711.33720825175,0,1351.18336831739,0,1525.08898143678,0,6104.78300567219
"4",0,0,0,0,499.420946426377,0,4901.7761737037,671.028298936342,0,3218.54574554809,0
"5",4874.2033314217,1648.75291715639,0,4088.70404245765,0,0,0,0,0,1537.03498575247,0
"6",0,5649.81634931672,3546.27859521533,370.465962788975,781.947613013998,0,0,0,584.793100471337,0,0
"7",126.608069679418,1346.05044733219,0,0,2694.21910666597,836.537263708037,0,1004.82651926256,1598.94326447191,2434.12533815953,0
"8",0,0,4731.52580547541,1502.90741582357,1168.82125518764,0,0,0,0,0,1160.96135040515
"9",3383.46537809386,0,0,844.56536263608,1566.07086361295,5182.7485796906,270.077604355934,0,0,0,0
"10",1261.75221834931,1176.49694738219,1312.28369203139,0,248.471270661628,0,0,7802.62428452097,0,0,556.126204779863
"11",0,0,0,0,0,0,0,0,0,0,0
