"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1688.58638524444,87.5799466801149,631.787554087698,7386.86118626301,0,0,0,855.045730057497,0,0
"2",3116.57837660146,0,3317.46723520888,2297.52626431936,0,0,2621.55099780947,0,0,1430.26330892805,1559.04354880904
"3",4848.22576239957,1248.94370527203,0,3904.85522177888,0,0,995.909450695244,363.167759648148,378.757441957895,295.30024291171,0
"4",244.00611110745,1.26929361621717,939.60043921871,0,611.403417347779,2120.35591803805,0,4534.8256627299,839.310322556381,0,0
"5",0,0,1363.03007726095,220.408335895867,0,0,0,0,0,1824.50732376504,8740.7495398664
"6",0,823.232548942706,1296.06826362947,1259.69634247789,0,0,1371.16280474328,386.308224434114,4157.61742725577,1639.21600932312,0
"7",0,1044.43726447876,1169.5790236774,0,0,3910.41194641479,0,0,0,3916.88177470865,0
"8",0,2468.46910328733,1134.70533243346,1024.94269115688,0,2564.50082463302,235.295047346817,0,0,0,1136.30282803425
"9",726.603565729779,2546.17836034598,0,0,0,0,3853.58774265494,2293.27554404397,0,0,1827.2825756148
"10",1053.38220269126,0,282.057774613084,0,1672.0236602095,593.588971542923,0,1900.90191186377,3380.93734289859,0,3474.8627539061
"11",0,0,0,0,0,0,0,0,0,0,0
