"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,1336.01181948266,0,3571.37182559034,0,3860.09222364004,1882.38493361988,0
"2",0,0,570.761996134821,0,2955.7630818396,515.169879812214,234.156871432129,3830.49845052402,107.881190015643,4068.62450196678,2059.57375995093
"3",5148.87185375465,242.705937017321,0,0,3881.92676089421,579.504312477603,0,0,1484.90950545578,443.139912229679,254.10130283418
"4",0,0,2228.33171803656,0,474.477155755928,260.165538856215,83.2565969611222,0,425.194238184981,71.1403756544833,5748.20554116514
"5",415.126067766086,0,1372.47381203238,0,0,0,686.98969816164,1338.19537575045,871.562460964051,0,7464.34786211408
"6",4268.30390810023,325.811356185091,1821.46056179478,0,0,0,0,1687.89430353171,1205.44469950118,512.320967389429,1112.0658243039
"7",0,3606.4518488089,2114.31294445668,4220.59826015179,0,0,0,0,0,0,99.9469558622994
"8",0,1396.65670250395,0,4361.16596454043,0,0,2806.39315984727,0,0,0,0
"9",156.494188908701,3457.03800341338,1000.98673079702,0,1022.10944584778,0,1547.77299311982,1933.96845752607,0,2128.55796877649,0
"10",0,792.452813258844,481.760329470036,757.452185024539,0,7834.01792948269,147.56489813728,687.922515387546,1656.58394696455,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
