"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,407.059262396943,3713.13902554358,2925.79453030216,2087.19855439948,0,0,1516.66942969078,0
"2",3936.78735383419,0,0,0,0,0,0,0,2971.70409157849,0,7433.9382862634
"3",2705.57839496696,5817.51337743699,0,0,1921.51865939905,790.240598612177,414.189612750368,386.118941497938,0,0,0
"4",0,0,2129.63426079374,0,0,0,84.9903498748625,0,2296.05805210435,0,4780.08850184151
"5",0,2085.97215312946,0,0,0,0,0,0,2919.7579831123,7142.96514054688,0
"6",1783.23273717702,1917.63113062103,1244.23164880026,0,2623.89669922778,0,689.931577958338,0,1424.1481379311,446.53408939911,803.695599691706
"7",1299.19670329553,0,340.37364328808,4136.95200621841,995.288105301079,0,0,3269.49955117665,0,0,0
"8",0,0,4975.31885477273,0,141.908626270862,3446.98834584806,0,0,0,0,0
"9",0,0,0,356.958955999997,0,0,1346.58936391003,5822.86061004515,0,0,3720.51885843413
"10",264.000829255928,0,900.529685067399,4438.24618510146,274.53714807774,2025.83418586642,4454.6065843566,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
