"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2549.19108249549,0,24.3934164297715,694.206004537457,1420.39505956338,0,1734.77569650076,388.554718821857,0,3838.34482398404
"2",1247.68221590154,0,0,0,2440.89458929098,526.39879651296,4553.93059367287,0,1118.68530906342,0,4454.83822723461
"3",1963.24693433307,0,0,1063.09279054827,0,2317.84449148995,4379.53161161302,959.96363955425,130.730809552463,1220.74930757232,0
"4",567.478683406361,0,0,0,4402.54903032666,896.678832063245,0,0,0,3424.06461881825,0
"5",0,1696.73699800567,1542.5513904835,596.799670917387,0,805.427683361603,0,0,7507.17953402002,0,0
"6",417.27048527151,0,0,394.933351135612,1911.18304242924,0,144.043837963902,6109.84352938472,0,0,1956.02737462136
"7",395.399077808917,0,1085.96808130937,589.548607449997,221.455597235901,1306.37570473735,0,673.896237280076,0,2853.91103899338,2914.75566446454
"8",1049.51766162386,192.520917344499,1824.89464440785,5497.28260351552,0,0,0,0,0,0,0
"9",1663.25032323774,1494.94736106747,0,1173.16596972004,0,1915.73709290019,0,0,0,1607.44369425261,3392.38334721124
"10",2684.9506369466,3887.72030227428,5136.6739765215,0,0,0,0,0,466.517893268331,0,181.891808714669
"11",0,0,0,0,0,0,0,0,0,0,0
