"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,885.579205543462,1566.15283071876,0,549.775916348363,0,0,3019.15116117221,1493.94742139515,2236.37768748125,898.87657967367
"2",0,0,1494.51641665761,1430.61024209577,496.929365718535,2162.40278656665,3243.52665354094,678.983761577839,1626.77910169079,756.849325741205,2451.83207808684
"3",809.924138262425,2704.40232062439,0,225.226386674045,3045.13110089658,2898.16428371933,0,0,0,717.039867569217,1635.27148691745
"4",0,3460.90280853758,3593.2379421748,0,0,34.4487598640346,0,1465.33735203344,0,275.784597148187,461.059704856379
"5",1847.14104542608,0,0,2289.27119622824,0,0,532.86200758387,0,0,4069.97426841629,3409.44675913417
"6",0,1237.65047007583,0,381.284508897597,0,0,2038.93485870598,3496.43265196604,3670.59872637273,0,108.400404788105
"7",2873.29325022631,0,0,2616.38679991665,1353.48480537939,221.429401272994,0,0,2248.75816190947,727.957590574832,0
"8",4360.1099954963,627.676538323949,338.507814948739,0,0,0,776.983259222439,0,571.584853358058,322.185322705753,1567.16804283644
"9",0,536.164996074829,331.994687031443,2396.43727590441,4224.9670754773,1512.08586151657,69.8678061124328,0,0,0,2175.41008627229
"10",98.3275891185806,368.74032200743,2265.67840119092,0,0,2360.32656768914,2415.33145808394,818.574175970291,0,0,4030.77610366519
"11",0,0,0,0,0,0,0,0,0,0,0
