"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1751.68865825579,0,0,4944.41708851807,0,0,3953.75505555892,0,0,0
"2",0,0,0,0,0,3187.42668553577,3943.25802465962,0,0,0,7211.74502148081
"3",0,3326.99114700036,0,0,1363.61542853952,0,0,569.718833047949,0,2177.40493665029,4597.42923942529
"4",0,0,0,0,3362.25574676267,0,740.880622903833,4262.73657888452,0,0,924.898216063359
"5",2975.490234874,0,0,5236.13067599414,0,0,0,0,0,0,3937.07436592023
"6",0,1619.75837759377,3168.07549313053,2334.22865467749,0,0,0,0,0,3811.23909540454,0
"7",716.753992001201,284.774423389917,0,0,0,1461.13468191574,0,175.817008200574,7402.82990377224,0,0
"8",0,0,3237.85283835586,0,0,0,0,0,2208.83836095402,3117.52462758181,0
"9",0,0,3184.15976123581,1768.85707904497,0,4370.28677200611,1340.07814573396,516.451627027782,0,0,67.0944033406943
"10",6296.55179165445,2837.90405494759,0,0,0,170.009521171185,3053.28924995225,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
