"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1001.71650680622,2355.95276717408,3927.01806044215,0,0,451.925814354184,0,336.292989752581,2576.9546638035,0
"2",0,0,2356.20930967989,0,6081.50246137719,0,0,0,0,0,5904.71796061925
"3",0,3794.7359409235,0,0,0,0,3111.19787941896,1809.01301515157,3320.21274916931,0,0
"4",2839.59964897131,0,0,0,0,207.771057588112,1868.15776127438,0,0,0,4375.24269678066
"5",5246.15520279484,0,2153.81611321308,2648.50886395252,0,0,0,0,0,0,2100.21509682776
"6",0,314.179809138891,0,275.28653636575,0,0,38.2721484470142,2082.07868259794,0,4521.58994249702,3701.89450175979
"7",302.031157004648,2218.07242009243,392.480151626743,0,0,0,0,1173.5637547516,5955.16252580421,0,0
"8",0,0,1659.12440461962,0,2831.45885434043,4073.63256793165,0,0,0,0,0
"9",0,2492.4119842264,0,0,757.326948102645,0,3607.95243975523,1725.44137272598,0,2007.62405333608,656.170990242984
"10",1601.01000975881,0,672.50534640879,2488.40294895617,0,4907.45403510897,0,2688.38227749273,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
