"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2899.77312535641,0,2955.95216600212,0,0,1304.92827722887,3489.20723374533,0,0
"2",0,0,0,2423.09509572635,0,0,0,0,988.377220506094,551.563352859394,10379.3940625845
"3",159.047624877702,3629.58692614974,0,0,1575.02084529843,682.566891199959,65.4707736944296,141.335366665852,4049.5116754443,135.691588025114,1596.92789330785
"4",1173.93373916012,3951.53498507913,3087.83536582034,0,0,0,0,0,0,0,1077.46707455495
"5",0,0,1274.44743381714,3132.03911347803,0,1754.05102681867,3348.61389083471,438.832457778905,0,1257.89186968589,942.819484374853
"6",1187.71439460693,0,0,739.119200560778,3075.6707381742,0,5663.42137872065,0,267.37590874386,0,0
"7",0,230.316912288609,0,0,2029.67597609912,421.609046112311,0,5270.4446594271,0,2089.2634153524,0
"8",0,0,2328.03216772833,765.87398776037,0,1727.4042506842,0,0,0,1001.27268931046,2741.63273140838
"9",0,1477.50892855689,0,1061.7381313692,33.9685382463914,4603.22644581353,0,0,0,4070.48574440334,0
"10",7468.10025988484,532.168909113046,0,1217.35088082187,0,0,0,2322.93834161907,817.196226286489,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
